time,open,high,low,close,Plot,MA #1,MA #2,MA #3,BB Basis,BB #1 Upper,BB #1 Lower,BB #2 Upper,BB #2 Lower,Volume,Volume MA
2022-01-11T03:20:00-06:00,15658.75,15693,15656.75,15688,15615.298341133137,15653.349041044896,15637.345018390983,15611.604597891963,15623.2875,15668.16936576914,15578.405634230861,15690.610298653708,15555.964701346293,2501,1159.05
2022-01-11T03:25:00-06:00,15687.5,15689,15680.5,15684.5,15616.189275029572,15663.73269402993,15645.918651410804,15613.994611075834,15625.9375,15678.112176568007,15573.762823431993,15704.19951485201,15547.67548514799,923,1159.35
2022-01-11T03:30:00-06:00,15684.75,15700,15684,15696.75,15617.747877523567,15674.73846268662,15655.160714790658,15616.707902515971,15629.1375,15689.757932817343,15568.517067182658,15720.068149226014,15538.206850773988,1477,1205.65
2022-01-11T03:35:00-06:00,15697,15709.5,15692.5,15706.5,15619.53998709735,15685.32564179108,15664.495130283265,15619.65190571217,15632.575,15701.92719895549,15563.22280104451,15736.603298433236,15528.546701566765,1578,1253.9
2022-01-11T03:40:00-06:00,15706.75,15710.75,15698.5,15709.25,15620.884333539201,15693.30042786072,15672.632379322671,15622.589548147836,15636,15712.97564549908,15559.02435450092,15751.46346824862,15520.53653175138,1181,1195.15
2022-01-11T03:45:00-06:00,15708.5,15726,15704.5,15721.5,15622.729152972011,15702.70028524048,15681.517401264004,15625.832513782334,15641.575,15726.00116596716,15557.148834032841,15768.214248950739,15514.935751049263,1484,1175.9
2022-01-11T03:50:00-06:00,15721,15725,15716.5,15723,15623.935117046924,15709.466856826986,15689.059691943276,15629.018333002585,15647.375,15737.2645850477,15557.4854149523,15782.20937757155,15512.54062242845,959,1150.55
2022-01-11T03:55:00-06:00,15723.75,15725.5,15708.25,15710.25,15625.052104422623,15709.727904551324,15692.912475226316,15631.681666346762,15652.0125,15744.78244057837,15559.242559421631,15791.167410867554,15512.857589132447,979,1145.3
2022-01-11T04:00:00-06:00,15710.5,15723.25,15705.25,15722,15626.037440184447,15713.818603034217,15698.201116094258,15634.642923187852,15656.8625,15753.53662722726,15560.188372772738,15801.87369084089,15511.851309159108,863,1145.65
2022-01-11T04:05:00-06:00,15722,15734,15720,15722.75,15627.367976884529,15716.795735356145,15702.664549531666,15637.531679804644,15662.375,15760.85831076876,15563.89168923124,15810.09996615314,15514.65003384686,1089,1152.15
2022-01-11T04:10:00-06:00,15722.75,15722.75,15711.25,15713.75,15628.107310646174,15715.78049023743,15704.680085980453,15640.030641122525,15668.8125,15762.95970853523,15574.66529146477,15810.033312802845,15527.591687197155,686,1115.4
2022-01-11T04:15:00-06:00,15713,15718,15710,15715,15628.68482641198,15715.520326824953,15706.556433984008,15642.488652889,15674.6375,15765.002658523283,15584.272341476719,15810.185237784925,15539.089762215077,554,1094.3
2022-01-11T04:20:00-06:00,15715.25,15715.25,15704,15709,15629.59197995737,15713.346884549968,15707.000718714187,15644.669352794279,15679.55,15766.089961867803,15593.010038132195,15809.359942801706,15549.740057198293,940,1104.8
2022-01-11T04:25:00-06:00,15709.5,15715.5,15699.75,15700.25,15630.191565667352,15708.981256366646,15705.773315311608,15646.491669096105,15684.2125,15764.43224118062,15603.992758819379,15804.542111770932,15563.882888229067,669,1102.85
2022-01-11T04:30:00-06:00,15700.75,15708.5,15699.5,15707.5,15630.708123795284,15708.487504244431,15706.087257982224,15648.491942240495,15689.3875,15761.149167168614,15617.625832831387,15797.03000075292,15581.744999247081,585,1102.7
2022-01-11T04:35:00-06:00,15707.5,15719,15707.5,15711.5,15631.45132324223,15709.491669496287,15707.071392894548,15650.557780199822,15694.4,15757.057282099226,15631.742717900774,15788.385923148839,15600.41407685116,777,1114.35
2022-01-11T04:40:00-06:00,15710.75,15721,15707.5,15718,15631.915648236272,15712.32777966419,15709.058412368266,15652.769000521139,15699.1375,15753.313942066288,15644.961057933713,15780.402163099432,15617.87283690057,476,1068.25
2022-01-11T04:45:00-06:00,15717.75,15726.75,15715.5,15721,15632.442378914096,15715.218519776126,15711.22961011949,15655.006082471265,15704.05,15746.087364333469,15662.01263566653,15767.106046500205,15640.993953499794,512,1063.95
2022-01-11T04:50:00-06:00,15721.75,15722.75,15712.5,15721.25,15632.81157950969,15717.229013184084,15713.051499188674,15657.17801419352,15708.025,15739.439128988177,15676.610871011822,15755.146193482266,15660.903806517734,372,1015.5
2022-01-11T04:55:00-06:00,15720.75,15723.5,15710,15713.25,15633.238223405759,15715.902675456056,15713.087590245279,15659.016439957666,15710.75,15732.59032966784,15688.90967033216,15743.510494501763,15677.989505498237,451,952.8
2022-01-11T05:00:00-06:00,15713.75,15714.5,15681.25,15683.5,15634.436010371404,15705.10178363737,15707.708028382502,15659.819179631186,15710.525,15733.367887295924,15687.682112704075,15744.789330943886,15676.260669056113,1787,917.1
2022-01-11T05:05:00-06:00,15683.5,15694.5,15673.25,15693.25,15635.58541575373,15701.15118909158,15705.07929594932,15660.915272102295,15710.9625,15732.063610753657,15689.861389246342,15742.614166130486,15679.310833869513,1996,970.75
2022-01-11T05:10:00-06:00,15693.25,15699,15675.75,15676.75,15636.29525796157,15693.017459394387,15699.928514867624,15661.434443508777,15709.9625,15735.160850639806,15684.764149360193,15747.76002595971,15672.16497404029,1363,965.05
2022-01-11T05:15:00-06:00,15676.75,15688,15674.75,15679,15636.541984213882,15688.344972929592,15696.123330346238,15662.010363393734,15708.5875,15737.166021218949,15680.00897878105,15751.455281828425,15665.719718171575,519,912.1
2022-01-11T05:20:00-06:00,15679,15686.25,15677.5,15685.5,15636.750368664585,15687.396648619728,15694.191815737831,15662.780515413611,15707.4,15737.69207817259,15677.10792182741,15752.838117258885,15661.961882741114,419,874
2022-01-11T05:25:00-06:00,15684.75,15685.5,15670.25,15673.5,15637.018549180275,15682.764432413152,15690.429667421862,15663.131973924641,15705,15737.934024958637,15672.065975041363,15754.401037437956,15655.598962562044,637,831.65
2022-01-11T05:30:00-06:00,15672.5,15687.5,15669.75,15681,15637.364454047498,15682.176288275436,15688.71518243607,15663.717810845144,15702.9,15736.32768313788,15669.472316862119,15753.041524706823,15652.758475293176,775,822.45
2022-01-11T05:35:00-06:00,15681.75,15694.5,15678.5,15690.25,15637.763324490961,15684.867525516956,15688.994240174967,15664.587718686287,15701.9,15735.58397245003,15668.21602754997,15752.425958675043,15651.374041324956,758,811.4
2022-01-11T05:40:00-06:00,15690,15692.25,15687.25,15690.25,15637.900222736102,15686.66168367797,15689.222560143155,15665.429104958868,15700.3125,15733.036678752838,15667.588321247162,15749.398768129256,15651.226231870744,252,780.85
2022-01-11T05:45:00-06:00,15692,15696.5,15688.75,15692.5,15638.108469094814,15688.607789118647,15689.818458298945,15666.316675288086,15698.8,15729.996794709212,15667.603205290787,15745.595192063818,15652.00480793618,367,744.75
2022-01-11T05:50:00-06:00,15692.5,15705.75,15690.75,15702.75,15638.46459472472,15693.321859412432,15692.169647699136,15667.511210524543,15698.25,15728.753278513099,15667.746721486901,15744.00491776965,15652.49508223035,560,738.45
2022-01-11T05:55:00-06:00,15702.5,15703.25,15675.25,15675.25,15638.87391868955,15687.297906274955,15689.093348117476,15667.764941327017,15696.2625,15727.316273922708,15665.208726077293,15742.843160884062,15649.68183911594,868,754.15
2022-01-11T06:00:00-06:00,15676,15686.75,15672.5,15680.75,15639.235719498109,15685.11527084997,15687.57637573248,15668.19068095564,15694.85,15726.027475843413,15663.672524156587,15741.61621376512,15648.08378623488,868,750.55
2022-01-11T06:05:00-06:00,15681,15693.25,15679.5,15688,15639.577809027398,15686.076847233313,15687.653398326574,15668.840166825947,15694.2375,15725.447864866195,15663.027135133803,15741.053047299292,15647.421952700706,713,752.75
2022-01-11T06:10:00-06:00,15686.5,15696.75,15677,15688.75,15640.023059119476,15686.967898155543,15687.852780449015,15669.49294824149,15693.3,15723.98248686272,15662.617513137278,15739.323730294082,15647.276269705917,932,770.1
2022-01-11T06:15:00-06:00,15689.25,15691.75,15680.5,15683,15640.254552261755,15685.645265437028,15686.970456731013,15669.935802397507,15691.875,15721.678732988465,15662.071267011535,15736.580599482697,15647.169400517303,518,757.15
2022-01-11T06:20:00-06:00,15684,15694.5,15684,15691,15640.490429634168,15687.430176958018,15687.703100961739,15670.626431827097,15690.525,15717.81277198787,15663.237228012129,15731.456657981806,15649.593342018194,482,757.45
2022-01-11T06:25:00-06:00,15691,15692.5,15684.5,15690,15640.664095565942,15688.286784638678,15688.120718968696,15671.261630783585,15688.975,15712.412629996894,15665.537370003107,15724.131444995339,15653.818555004662,364,750.05
2022-01-11T06:30:00-06:00,15691,15692.5,15677.75,15682.75,15640.958875505543,15686.441189759118,15687.14422461075,15671.638298626745,15687.05,15705.323341240206,15668.776658759793,15714.46001186031,15659.639988139688,691,766
2022-01-11T06:35:00-06:00,15681.75,15688,15677.25,15682,15641.183237306857,15684.960793172746,15686.20891104516,15671.978026540623,15685.4875,15699.342530677737,15671.632469322261,15706.270046016607,15664.704953983392,557,771.3
2022-01-11T06:40:00-06:00,15681.25,15686,15680,15680.75,15641.277186996129,15683.557195448497,15685.216381764221,15672.265632227814,15685.35,15699.335170718949,15671.364829281052,15706.327756078424,15664.372243921576,236,693.75
2022-01-11T06:45:00-06:00,15680.75,15682,15661.25,15667,15641.617150903818,15678.038130298997,15681.904312352544,15672.092988548215,15684.0375,15699.643808820168,15668.431191179832,15707.446963230253,15660.628036769747,1232,655.55
2022-01-11T06:50:00-06:00,15668.25,15675.75,15661,15662.25,15641.814679311747,15672.775420199332,15678.330801015718,15671.770267612208,15683.3125,15701.361651642774,15665.263348357226,15710.386227464161,15656.238772535839,841,629.45
2022-01-11T06:55:00-06:00,15661.75,15667.5,15642.5,15647.75,15641.998054738224,15664.43361346622,15672.770655376497,15670.982717854431,15681.75,15705.52446108798,15657.97553891202,15717.411691631969,15646.088308368031,1823,694.65
2022-01-11T07:00:00-06:00,15648.25,15668.25,15637.5,15660.75,15642.217048796181,15663.205742310814,15670.58508167168,15670.647218908383,15680.5125,15705.899246048639,15655.125753951363,15718.592619072957,15642.432380927045,1765,761.95
2022-01-11T07:05:00-06:00,15661.25,15672.25,15659.75,15666.25,15642.433293873033,15664.220494873876,15669.796885004102,15670.503047796634,15680.15,15706.127105305672,15654.172894694328,15719.115657958508,15641.184342041492,995,779.85
2022-01-11T07:10:00-06:00,15666.5,15668,15655.5,15661,15642.564684940515,15663.146996582584,15668.197451366992,15670.191472459039,15679.15,15706.426546702074,15651.873453297925,15720.064820053112,15638.235179946887,762,779.2
2022-01-11T07:15:00-06:00,15661.25,15666.75,15660.5,15664,15642.649220110496,15663.431331055055,15667.434278391176,15669.988473362022,15677.8375,15705.376234085614,15650.298765914386,15719.14560112842,15636.529398871578,443,763.45
2022-01-11T07:20:00-06:00,15663.75,15664.5,15651.5,15654.75,15642.743689602725,15660.537554036704,15665.128045956417,15669.48885128458,15676.0625,15704.725575113744,15647.399424886256,15719.057112670616,15633.067887329384,740,787.85
2022-01-11T07:25:00-06:00,15655.5,15663,15648.75,15651,15642.81876588974,15657.358369357802,15662.559310327977,15668.882659439183,15673.9875,15703.583730758406,15644.391269241592,15718.38184613761,15629.593153862388,734,806.2
2022-01-11T07:30:00-06:00,15650.25,15668,15650.25,15662.25,15642.955392446522,15658.9889129052,15662.503072086527,15668.665195195275,15671.9625,15698.825706715472,15645.099293284527,15712.257310073206,15631.667689926793,893,822.85
2022-01-11T07:35:00-06:00,15663,15664,15630,15636,15642.96320072437,15651.3259419368,15657.684331707158,15667.594205188872,15670,15701.027810106803,15638.972189893197,15716.541715160205,15623.458284839795,2392,899.05
2022-01-11T07:40:00-06:00,15636.25,15637,15606.5,15616.25,15642.305153742458,15639.6339612912,15650.150816851312,15665.910788625302,15666.775,15705.191435284789,15628.35856471521,15724.399652927184,15609.150347072815,3403,1025.8
2022-01-11T07:45:00-06:00,15616,15632.25,15614.75,15625.25,15642.01270440148,15634.839307527467,15645.623395605618,15664.577648014636,15663.6375,15704.761846498905,15622.513153501097,15725.324019748356,15601.950980251646,1944,1087.35
2022-01-11T07:50:00-06:00,15625.5,15625.5,15598.75,15607.25,15641.429235103304,15625.642871684979,15638.646414586416,15662.698052997763,15659.5625,15705.763927196313,15613.361072803687,15728.864640794469,15590.260359205531,2285,1155
2022-01-11T07:55:00-06:00,15606.25,15610.5,15597,15599,15640.954643334591,15616.761914456652,15631.437975570703,15660.609592243738,15655.3625,15707.205646847784,15603.519353152215,15733.127220271677,15577.597779728321,1510,1204.6
2022-01-11T08:00:00-06:00,15599,15599.5,15577.25,15583.75,15639.579833615499,15605.757942971102,15622.767434557849,15658.089605612795,15650,15707.830355351009,15592.169644648991,15736.745533026511,15563.254466973489,3256,1343.3
2022-01-11T08:05:00-06:00,15584,15593,15571,15589.25,15637.83407937084,15600.255295314068,15616.673355547331,15655.832569363196,15644.9625,15705.468341659847,15584.456658340152,15735.721262489771,15554.203737510228,4189,1534.55
2022-01-11T08:10:00-06:00,15589.5,15590,15568,15578.5,15636.751553075253,15593.003530209378,15609.732745447816,15653.297075285715,15639.75,15704.171657848708,15575.328342151292,15736.382486773064,15543.117513226936,2474,1623.7
2022-01-11T08:15:00-06:00,15578,15580.5,15543.75,15556.75,15633.786515472299,15580.919020139585,15600.099519002759,15650.131597407495,15633.4875,15704.297540778867,15562.677459221131,15739.7025611683,15527.272438831698,5443,1868
2022-01-11T08:20:00-06:00,15556.25,15574,15554.25,15572.75,15632.409166276873,15578.19601342639,15595.126879184076,15647.59449585315,15628.0875,15700.11861740729,15556.05638259271,15736.134176110934,15520.040823889065,2954,2003.9
2022-01-11T08:25:00-06:00,15572.75,15576,15556,15565,15631.233659682455,15573.79734228426,15589.64926478697,15644.88647959567,15622.9875,15697.670910976314,15548.304089023684,15735.012616464472,15510.962383535527,2568,2070.7
2022-01-11T08:30:00-06:00,15565.5,15578.5,15506.5,15532.75,15618.350207604704,15560.114894856173,15579.303943916613,15641.209873707288,15616.5125,15698.55006380397,15534.474936196031,15739.568845705955,15493.456154294046,23748,3216.05
2022-01-11T08:35:00-06:00,15533.25,15593.5,15525.25,15568.25,15613.370588746313,15562.826596570781,15577.294135931774,15638.817746700492,15612.5375,15695.83009796053,15529.24490203947,15737.476396940794,15487.598603059207,16543,3952.05
2022-01-11T08:40:00-06:00,15568.25,15572,15475,15498.25,15603.382295342602,15541.301064380521,15562.922474853269,15634.208968120147,15604.4125,15698.33284856736,15510.492151432642,15745.29302285104,15463.531977148961,21051,4916.35
2022-01-11T08:45:00-06:00,15497.75,15544.25,15489.25,15506.75,15595.567628894612,15529.784042920348,15552.70929760722,15630.029985558831,15596.4375,15694.97402558811,15497.90097441189,15744.242288382164,15448.632711617836,19705,5851.85
2022-01-11T08:50:00-06:00,15507.5,15578.25,15492.75,15520.5,15590.870803186901,15526.6893619469,15546.853061678634,15626.438838491329,15589.4125,15688.567337879906,15490.257662120095,15738.14475681986,15440.68024318014,17649,6696.2
2022-01-11T08:55:00-06:00,15520.25,15557.5,15495.5,15548,15587.670143929801,15533.7929079646,15547.061595918882,15623.867073294892,15583.6125,15678.097746864687,15489.127253135312,15725.340370297032,15441.884629702967,14491,7398.6
2022-01-11T09:00:00-06:00,15549.25,15620.75,15529.5,15620.75,15587.828740788887,15562.778605309733,15560.459487569995,15623.764874170469,15581.9125,15672.353817300436,15491.471182699564,15717.574475950654,15446.250524049346,16400,8181.6
2022-01-11T09:05:00-06:00,15620.5,15643.5,15603.75,15607.5,15589.233359771593,15577.685736873156,15569.012308011814,15623.231599607503,15579.7375,15665.3940051536,15494.0809948464,15708.2222577304,15451.252742269598,13331,8811.45
2022-01-11T09:10:00-06:00,15608.25,15652.75,15602.5,15625.25,15590.49132010119,15593.54049124877,15579.237342918757,15623.297776669553,15577.8875,15657.737120380825,15498.037879619176,15697.661930571237,15458.113069428764,9994,9266.5
2022-01-11T09:15:00-06:00,15626.25,15639,15582.5,15615.5,15591.274478793473,15600.86032749918,15585.830553297164,15623.042111860716,15576.8625,15654.188348686766,15499.536651313232,15692.85127303015,15460.873726969849,11109,9702.35
2022-01-11T09:20:00-06:00,15614.75,15630.5,15602,15606,15591.803771125607,15602.57355166612,15589.497725424953,15622.483354094791,15576.35,15652.75523542187,15499.944764578131,15690.957853132804,15461.742146867196,7798,9922.1
2022-01-11T09:25:00-06:00,15605.75,15618.75,15584.5,15603.5,15592.094318067038,15602.882367777414,15592.043593529508,15621.860949042502,15575.2625,15649.439395829111,15501.08560417089,15686.527843743666,15463.997156256335,9087,10279.25
2022-01-11T09:30:00-06:00,15603.75,15648,15556.25,15558,15591.88267181774,15587.921578518277,15585.853849251416,15619.767147434552,15572.8,15645.82681014587,15499.773189854128,15682.340215218806,15463.259784781192,15483,10939.15
2022-01-11T09:35:00-06:00,15558.5,15573.5,15549.25,15559.5,15591.083370822667,15578.447719012185,15581.062240296613,15617.791175387518,15570.825,15643.042743663966,15498.607256336036,15679.151615495948,15462.498384504053,9017,11314.5
2022-01-11T09:40:00-06:00,15560.75,15561.75,15504,15512.5,15589.184990339352,15556.465146008124,15568.596378424501,15614.33900570268,15567.2625,15643.49626466476,15491.028735335241,15681.613146997139,15452.911853002863,10566,11680
2022-01-11T09:45:00-06:00,15512,15556.25,15505,15527.25,15587.34635698518,15546.726764005416,15561.078855074593,15611.483628466527,15564.1625,15641.600584137555,15486.724415862445,15680.319626206334,15448.005373793667,11499,12045.5
2022-01-11T09:50:00-06:00,15527.5,15543.5,15513.5,15541,15586.43881264885,15544.817842670278,15557.42815415194,15609.17268982828,15562.2875,15640.061415131586,15484.513584868415,15678.94837269738,15445.626627302621,6300,12236.8
2022-01-11T09:55:00-06:00,15541.5,15568.5,15527.75,15563.75,15585.688277104184,15551.128561780186,15558.57758066977,15607.683421309319,15562.6375,15640.37157795145,15484.903422048552,15679.238616927174,15446.036383072827,8805,12404.9
2022-01-11T10:00:00-06:00,15564.5,15638.5,15558,15625.5,15586.31764234573,15575.919041186791,15570.745293275266,15608.267571430324,15565.275,15647.643971706815,15482.906028293184,15688.828457560223,15441.721542439776,11631,12838.75
2022-01-11T10:05:00-06:00,15625,15654.25,15618,15627,15587.233128839367,15592.946027457861,15580.973421770672,15608.881749416216,15568.375,15655.024798037848,15481.725201962152,15698.349697056774,15438.400302943226,7987,13109.7
2022-01-11T10:10:00-06:00,15627,15710.75,15626.75,15702.25,15590.579345241891,15629.380684971908,15603.02370872146,15611.943003533717,15576.85,15679.57078660107,15474.12921339893,15730.931179901607,15422.768820098394,15282,12686.4
2022-01-11T10:15:00-06:00,15703,15754,15693,15740.75,15594.964058922935,15666.503789981272,15628.064852590285,15616.166183745727,15585.475,15710.422378923957,15460.527621076044,15772.896068385935,15398.053931614066,13821,12550.3
2022-01-11T10:20:00-06:00,15740.5,15746.5,15703,15725.75,15598.107785956247,15686.252526654182,15645.82578848296,15619.759095754063,15596.85,15729.16802598264,15464.53197401736,15795.327038973961,15398.37296102604,10822,12038.85
2022-01-11T10:25:00-06:00,15725.75,15755,15720,15750.25,15600.075123565799,15707.585017769454,15664.812008758785,15624.037486057208,15609.025,15750.438745795685,15467.611254204314,15821.145618693527,15396.904381306473,6220,11364.6
2022-01-11T10:30:00-06:00,15750.5,15755.5,15730,15737.25,15601.764338408855,15717.473345179636,15677.982552620824,15627.74937176025,15619.8625,15765.632993842235,15474.092006157764,15838.518240763355,15401.206759236644,5513,10757.8
2022-01-11T10:35:00-06:00,15737.75,15788,15737.5,15783.5,15604.855772947321,15739.482230119758,15697.167543053401,15632.855949735324,15631.6375,15789.805249162115,15473.469750837887,15868.889123743173,15394.385876256829,8622,10464.35
2022-01-11T10:40:00-06:00,15783.5,15825,15779.5,15807,15609.935115472814,15761.988153413173,15717.137080680055,15638.565590727609,15640.95,15816.440284631128,15465.459715368874,15904.185426946691,15377.71457305331,12267,10257.7
2022-01-11T10:45:00-06:00,15807.5,15812.5,15782,15788.75,15613.546526237687,15770.908768942116,15730.1576114655,15643.489669720146,15650.0125,15836.05956897695,15463.96543102305,15929.083103465426,15370.941896534576,9595,10070.9
2022-01-11T10:50:00-06:00,15789.25,15819.25,15788.25,15813.5,15616.016902795205,15785.10584596141,15745.310773017227,15649.063778909649,15659.425,15858.126100903282,15460.723899096716,15957.476651354922,15361.373348645076,6340,9888.2
2022-01-11T10:55:00-06:00,15813.75,15822.75,15803.5,15820,15618.195358076093,15796.73723064094,15758.89063246864,15654.668245174906,15669.65,15879.017881968477,15460.282118031522,15983.701822952717,15355.598177047283,5484,9606.95
2022-01-11T11:00:00-06:00,15820.25,15830.25,15803.5,15817.5,15620.63431356344,15803.658153760627,15769.546881110706,15660.006991234744,15680.225,15896.902750357398,15463.547249642603,16005.241625536097,15355.208374463904,6232,9528.65
2022-01-11T11:05:00-06:00,15817.25,15823,15800.5,15814.75,15622.26406120438,15807.355435840418,15777.765629999669,15665.080532505737,15690.7875,15912.022741033192,15469.552258966809,16022.640361549787,15358.934638450213,4348,9291.7
2022-01-11T11:10:00-06:00,15814.75,15817,15804.25,15812.5,15623.301081449745,15809.07029056028,15784.08096999973,15669.913957669483,15703.5125,15921.99273222923,15485.032267770772,16031.232848343845,15375.792151656156,2828,8658.95
2022-01-11T11:15:00-06:00,15812.25,15820.5,15791.75,15801.5,15624.856079143516,15806.546860373519,15787.248066363416,15674.228254139336,15715.6125,15927.55674237298,15503.668257627018,16033.528863559472,15397.696136440527,4459,8431.05
2022-01-11T11:20:00-06:00,15801.25,15808.25,15784.75,15791.5,15625.985129216444,15801.531240249013,15788.02114520643,15678.073229413456,15729.5625,15922.02755364611,15537.09744635389,16018.260080469165,15440.864919530835,3476,8076.55
2022-01-11T11:25:00-06:00,15791.5,15795.25,15742.75,15749.25,15627.765949712293,15784.104160166009,15780.971846077988,15680.406894022852,15740.6625,15909.308303016305,15572.016696983696,15993.631204524458,15487.693795475543,6921,7847.65
2022-01-11T11:30:00-06:00,15749.75,15771.25,15743,15757.75,15628.90531664713,15775.319440110672,15776.749692245627,15682.942733563086,15751.5,15893.122650024718,15609.877349975282,15963.933975037078,15539.066024962922,4704,7767.85
2022-01-11T11:35:00-06:00,15757.75,15777,15751,15759.5,15629.954416256927,15770.046293407115,15773.613384564604,15685.452807872492,15761.2875,15873.700052123713,15648.874947876287,15929.90632818557,15592.66867181443,4234,7539.3
2022-01-11T11:40:00-06:00,15759.25,15776.75,15750.75,15775.25,15630.927942743629,15771.78086227141,15773.910951007403,15688.39697810618,15768.775,15862.389488729119,15675.16051127088,15909.196733093679,15628.35326690632,3841,7149.8
2022-01-11T11:45:00-06:00,15775.5,15777,15758.25,15761.5,15631.579443768385,15768.35390818094,15771.654414460603,15690.793798496143,15775.5,15843.126363202879,15707.873636797121,15876.939544804318,15674.060455195682,2640,6882.45
2022-01-11T11:50:00-06:00,15762.5,15785,15759.75,15784.25,15632.526650061962,15773.652605453959,15773.944520922312,15693.857936250368,15779.6,15838.322099756799,15720.877900243202,15867.683149635199,15691.516850364802,3594,6298.05
2022-01-11T11:55:00-06:00,15784.25,15786.75,15762,15770.25,15633.421692319565,15772.518403635973,15773.272789845529,15696.362594078224,15781.075,15837.246189234213,15724.903810765789,15865.33178385132,15696.818216148682,3522,5783.1
2022-01-11T12:00:00-06:00,15771,15773.25,15743.5,15758,15634.377909099012,15767.678935757316,15770.495918964523,15698.383492633036,15782.6875,15834.059884362103,15731.315115637897,15859.746076543155,15705.628923456845,4267,5455.35
2022-01-11T12:05:00-06:00,15758.75,15759.25,15730.25,15748.25,15635.473751150988,15761.202623838211,15766.45120642552,15700.018460087691,15782.5875,15834.219194480876,15730.955805519123,15860.035041721316,15705.139958278683,5527,5420.7
2022-01-11T12:10:00-06:00,15748.75,15776,15747.5,15770.5,15636.18949504913,15764.301749225475,15767.187350711789,15702.329330248751,15784.25,15831.924941006531,15736.575058993469,15855.762411509795,15712.737588490205,3134,5301.75
2022-01-11T12:15:00-06:00,15770.75,15789.5,15765.75,15789,15637.022637661492,15772.53449948365,15771.15328694601,15705.170991552071,15784.525,15832.242894966794,15736.807105033206,15856.10184245019,15712.948157549808,3264,5033.85
2022-01-11T12:20:00-06:00,15789.5,15808.75,15786.25,15802.5,15638.48442257181,15782.522999655766,15776.852689319463,15708.36210658315,15784.3,15831.632758213576,15736.967241786422,15855.299137320364,15713.300862679635,5176,4679.3
2022-01-11T12:25:00-06:00,15803,15803.75,15783,15785.75,15639.410159752922,15783.598666437178,15778.47038217047,15710.89941456403,15784.15,15831.44439713106,15736.85560286894,15855.091595696591,15713.208404303408,3510,4375.05
2022-01-11T12:30:00-06:00,15785.75,15797,15783.5,15795,15640.123480391985,15787.399110958118,15781.475767230384,15713.656810807832,15783.225,15828.882392610252,15737.567607389748,15851.711088915377,15714.738911084623,2716,4193.85
2022-01-11T12:35:00-06:00,15796,15797.25,15785.5,15789.25,15640.622457443736,15788.01607397208,15782.889264097586,15716.135276027248,15781.6875,15824.254175639519,15739.120824360481,15845.537513459278,15717.837486540722,1930,4016.15
2022-01-11T12:40:00-06:00,15789.75,15801.25,15781.75,15794.5,15641.146474266816,15790.177382648053,15785.000306988934,15718.70461123947,15780.5375,15820.323890573252,15740.751109426748,15840.21708585988,15720.85791414012,2016,3805.35
2022-01-11T12:45:00-06:00,15794.25,15812,15784,15791,15642.224214320671,15790.451588432035,15786.091160263673,15721.074951854569,15779.35,15816.297395035308,15742.402604964693,15834.771092552963,15723.928907447038,4104,3793.15
2022-01-11T12:50:00-06:00,15790.5,15799,15788.5,15793,15642.703966761534,15791.30105895469,15787.347312943006,15723.433150154418,15778.375,15812.708474919149,15744.041525080851,15829.875212378724,15726.874787621276,1872,3745.35
2022-01-11T12:55:00-06:00,15793.75,15806.5,15790.75,15804,15643.349499302069,15795.534039303127,15790.375074226096,15726.07468621493,15778.5,15813.185731937265,15743.814268062735,15830.528597905899,15726.471402094101,2426,3643.7
2022-01-11T13:00:00-06:00,15804,15809.25,15787.25,15795.25,15644.200597201574,15795.439359535418,15791.261424366807,15728.34272928985,15778.6875,15813.691383713438,15743.683616286562,15831.193325570155,15726.181674429845,3296,3634.7
2022-01-11T13:05:00-06:00,15795.5,15798.75,15768,15780,15645.080001239252,15790.292906356945,15789.21389266375,15730.036410296741,15780.225,15812.518149425961,15747.93185057404,15828.664724138942,15731.785275861059,3821,3479.7
2022-01-11T13:10:00-06:00,15779.5,15791,15771.75,15783.5,15645.846333370355,15788.028604237963,15788.175003088523,15731.789314877176,15781.5125,15812.128457846238,15750.896542153763,15827.436436769358,15735.588563230644,3374,3413.2
2022-01-11T13:15:00-06:00,15784.25,15794.75,15781,15790.5,15646.260433920155,15788.852402825309,15788.597729799701,15733.714255373006,15783.0625,15812.165281223663,15753.959718776337,15826.716671835493,15739.408328164507,1753,3289.15
2022-01-11T13:20:00-06:00,15790.75,15793.75,15775.25,15790.75,15646.765437807624,15789.484935216873,15788.989051654302,15735.584279787006,15783.8375,15812.892308121729,15754.78269187827,15827.419712182593,15740.255287817406,2185,3206.35
2022-01-11T13:25:00-06:00,15790.25,15793.25,15782.5,15789.75,15647.079661229107,15789.573290144583,15789.127405898975,15737.360205039891,15785.25,15812.515362641567,15757.984637358433,15826.14804396235,15744.35195603765,1349,3141.8
2022-01-11T13:30:00-06:00,15789.75,15791,15763.25,15772.25,15647.907722286898,15783.798860096389,15786.058786644615,15738.504132743501,15784.65,15812.498877893782,15756.801122106217,15826.423316840672,15742.876683159328,3949,3159.55
2022-01-11T13:35:00-06:00,15771.75,15798.25,15765,15794,15648.588788207677,15787.19924006426,15787.502643618322,15740.323669374862,15785.8375,15813.149253422116,15758.525746577883,15826.805130133174,15744.869869866825,3041,3135.5
