time,open,high,low,close,Plot,MA #1,MA #2,MA #3,BB Basis,BB #1 Upper,BB #1 Lower,BB #2 Upper,BB #2 Lower,Volume,Volume MA
2022-01-25T03:48:00-06:00,14335.75,14350.25,14332.5,14347,14297.54566083013,14336.722109891087,14329.874387095975,14284.623044686758,14321.7,14343.750850321254,14299.649149678748,14354.776275481881,14288.62372451812,403,348.5
2022-01-25T03:49:00-06:00,14347,14350.5,14343.5,14344,14297.614064629028,14339.148073260725,14332.442680351252,14286.569830106864,14322.6875,14346.781002755883,14298.593997244117,14358.827754133823,14286.547245866177,249,336.75
2022-01-25T03:50:00-06:00,14343.75,14347.5,14335.75,14347.5,14297.674710102252,14341.932048840483,14335.180374832842,14288.567540595164,14323.875,14350.290194491952,14297.459805508048,14363.49779173793,14284.25220826207,233,322.55
2022-01-25T03:51:00-06:00,14347.5,14351,14341.75,14349.5,14297.766075690863,14344.454699226988,14337.783943045053,14290.56532614942,14324.9625,14353.621824397876,14296.303175602123,14367.951486596816,14281.973513403183,325,319
2022-01-25T03:52:00-06:00,14348.25,14362.75,14339.5,14358.5,14297.90327836504,14349.136466151325,14341.550498855044,14292.792692505178,14327.15,14358.87238956861,14295.427610431389,14374.733584352918,14279.566415647081,436,325
2022-01-25T03:53:00-06:00,14357.75,14360,14347.75,14356.75,14298.03456797067,14351.67431076755,14344.314044517763,14294.889653406648,14329.65,14362.411410225184,14296.888589774815,14378.792115337776,14280.507884662224,410,329.9
2022-01-25T03:54:00-06:00,14355.5,14359.75,14352,14357.75,14298.086152604026,14353.6995405117,14346.756945514533,14296.950648376922,14332.1625,14365.446983996944,14298.878016003056,14382.089225995416,14282.235774004585,157,325.1
2022-01-25T03:55:00-06:00,14358,14374,14356,14373,14298.312212687131,14360.1330270078,14351.528409966437,14299.444069741612,14335.05,14371.80377531836,14298.296224681639,14390.180662977542,14279.919337022457,580,338.95
2022-01-25T03:56:00-06:00,14372.25,14377.5,14363.5,14365.25,14298.501094028737,14361.838684671866,14354.023244517994,14301.601641225494,14337.5875,14375.31059471682,14299.864405283179,14394.172142075233,14281.002857924766,480,353.7
2022-01-25T03:57:00-06:00,14366.5,14376.25,14366.5,14369,14298.603232248843,14364.225789781243,14356.746290969268,14303.811423480396,14340.4375,14378.60747347361,14302.26752652639,14397.692460210415,14283.182539789585,254,350.6
2022-01-25T03:58:00-06:00,14370.75,14378.5,14355.25,14355.25,14298.740887330208,14361.233859854163,14356.474238065764,14305.497934185956,14342.4,14379.359234299622,14305.440765700378,14397.83885144943,14286.961148550568,384,357
2022-01-25T03:59:00-06:00,14355,14355,14344.25,14352,14298.870012216106,14358.155906569442,14355.660740235626,14307.0225920815,14343.9,14379.846974838809,14307.95302516119,14397.820462258214,14289.979537741785,450,367.55
2022-01-25T04:00:00-06:00,14350.25,14359.5,14343.75,14358.5,14298.996266010718,14358.270604379628,14356.176969283693,14308.71037594768,14346.325,14379.210445108523,14313.439554891478,14395.653167662786,14296.996832337216,414,379.15
2022-01-25T04:01:00-06:00,14357,14358.75,14348,14351,14299.090210300048,14355.847069586418,14355.235702141204,14310.096920998576,14347.8,14378.684704954536,14316.915295045463,14394.127057431804,14301.472942568194,317,374.45
2022-01-25T04:02:00-06:00,14350.5,14352,14338.75,14346.5,14299.182407545384,14352.731379724279,14353.647392660985,14311.290464572394,14349.5125,14375.774866134107,14323.250133865895,14388.90604920116,14310.118950798842,358,369.1
2022-01-25T04:03:00-06:00,14346.25,14348.25,14335.25,14339.25,14299.26425069545,14348.237586482852,14351.029684904443,14312.207170651987,14350.4,14373.866678505105,14326.933321494895,14385.600017757659,14315.19998224234,356,370.65
2022-01-25T04:04:00-06:00,14340.25,14344,14330,14338,14299.324132434274,14344.825057655235,14348.660651285452,14313.052837187988,14351.05,14372.280049459041,14329.819950540958,14382.895074188562,14319.204925811437,286,368.5
2022-01-25T04:05:00-06:00,14338,14341,14317.75,14332.75,14299.426161800546,14340.800038436822,14345.767805597188,14313.698645804776,14350.4875,14372.992763274558,14327.98223672544,14384.245394911837,14316.729605088161,597,357.1
2022-01-25T04:06:00-06:00,14333.75,14344,14331.5,14342,14299.501179578647,14341.200025624548,14345.082750034064,14314.626559057078,14350.975,14372.26871973175,14329.68128026825,14382.915579597626,14319.034420402375,345,359.4
2022-01-25T04:07:00-06:00,14342,14362.25,14340.25,14361.25,14299.638569297378,14347.883350416365,14348.02225002787,14316.155196465043,14352.2375,14372.812044347442,14331.662955652557,14383.099316521164,14321.375683478835,457,374.55
2022-01-25T04:08:00-06:00,14360.5,14370,14360.25,14361,14299.75592553044,14352.255566944243,14350.381840931894,14317.625517892418,14352.9375,14373.703382474683,14332.171617525317,14384.086323712023,14321.788676287977,336,371.2
2022-01-25T04:09:00-06:00,14360.25,14365,14345,14345.75,14299.950985101354,14350.087044629496,14349.539688035185,14318.547632059881,14353.025,14373.653802680095,14332.396197319904,14383.968204020142,14322.081795979857,689,393.2
2022-01-25T04:10:00-06:00,14345,14353.25,14342.75,14352,14300.017366060856,14350.724696419664,14349.987017483334,14319.644431008737,14353.25,14373.7304785112,14332.7695214888,14383.970717766799,14322.529282233201,248,393.95
2022-01-25T04:11:00-06:00,14351,14357,14344.25,14347,14300.090889656212,14349.483130946443,14349.443923395454,14320.54133491009,14353.125,14373.725667466073,14332.524332533927,14384.026001199109,14322.223998800891,275,391.45
2022-01-25T04:12:00-06:00,14348.5,14356.5,14343,14345,14300.132484895015,14347.988753964295,14348.635937323554,14321.343258355662,14352.45,14373.18620022787,14331.713799772131,14383.554300341806,14321.345699658195,160,377.65
2022-01-25T04:13:00-06:00,14346,14359,14343.5,14354.75,14300.215192931682,14350.242502642863,14349.747585082907,14322.438561360395,14352.35,14373.0214779332,14331.6785220668,14383.3572168998,14321.3427831002,293,371.8
2022-01-25T04:14:00-06:00,14353.75,14363.25,14352,14362.25,14300.293385076586,14354.245001761908,14352.02075143147,14323.743854430546,14352.575,14373.572083129284,14331.577916870718,14384.070624693924,14321.079375306077,246,376.25
2022-01-25T04:15:00-06:00,14361.5,14362.75,14351.5,14355.5,14300.376725063074,14354.663334507939,14352.653342080293,14324.785039531183,14351.7,14370.570347106352,14332.82965289365,14380.005520659528,14323.394479340473,275,361
2022-01-25T04:16:00-06:00,14355,14361,14352.5,14358.5,14300.421766035997,14355.942223005293,14353.716370792967,14325.890448071144,14351.3625,14369.477738751104,14333.247261248895,14378.535358126657,14324.189641873341,147,344.35
2022-01-25T04:17:00-06:00,14358,14364.75,14355.5,14358,14300.498785360205,14356.628148670196,14354.495212466973,14326.943220265533,14350.8125,14367.35175255264,14334.27324744736,14375.621378828959,14326.003621171041,243,343.8
2022-01-25T04:18:00-06:00,14357.5,14369.75,14347,14365.75,14300.612670524008,14359.66876578013,14356.541537472978,14328.21557369945,14351.3375,14369.033032629399,14333.6419673706,14377.8807989441,14324.7942010559,352,342.2
2022-01-25T04:19:00-06:00,14366,14372,14364.5,14365.25,14300.697607941212,14361.529177186754,14358.124894296074,14329.429817184713,14352,14370.70828693387,14333.29171306613,14380.062430400805,14323.937569599195,238,331.6
2022-01-25T04:20:00-06:00,14364.5,14370.75,14356.5,14361,14300.860682160517,14361.35278479117,14358.647640787696,14330.464905145871,14352.125,14371.037628056407,14333.212371943593,14380.493942084611,14323.756057915389,492,335.5
2022-01-25T04:21:00-06:00,14360.5,14367.75,14353,14357.25,14300.968860352981,14359.98518986078,14358.393524280842,14331.343104977153,14352.4375,14371.47159769335,14333.40340230665,14380.988646540025,14323.886353459975,347,337
2022-01-25T04:22:00-06:00,14357.5,14358.25,14344.5,14346,14301.04106775269,14355.323459907186,14356.14015622978,14331.823658912328,14352.4125,14371.47901187329,14333.34598812671,14381.012267809936,14323.812732190065,279,333.05
2022-01-25T04:23:00-06:00,14344.5,14367.25,14344.5,14364.25,14301.12010848954,14358.298973271458,14357.614673278911,14332.886817636514,14353.6625,14372.388334427718,14334.936665572282,14381.751251641577,14325.573748358423,258,328.15
2022-01-25T04:24:00-06:00,14364.75,14365.75,14350.25,14350.5,14301.174117251325,14355.699315514305,14356.321096319109,14333.464299025482,14354.2875,14371.666564273266,14336.908435726735,14380.3560964099,14328.218903590101,187,323.2
2022-01-25T04:25:00-06:00,14350.5,14351.5,14342.25,14348.25,14301.220160624238,14353.216210342869,14354.853624261088,14333.949076106614,14355.0625,14369.69625806223,14340.42874193777,14377.013137093343,14333.111862906657,188,302.75
2022-01-25T04:26:00-06:00,14350,14361,14344,14353.5,14301.322104607276,14353.310806895246,14354.607510759071,14334.590090004758,14355.6375,14369.023570180098,14342.251429819904,14375.716605270147,14335.558394729855,373,304.15
2022-01-25T04:27:00-06:00,14352.75,14353,14341,14347,14301.358357672467,14351.20720459683,14353.224326984695,14334.996972299685,14354.925,14368.555022011478,14341.29497798852,14375.370033017216,14334.479966982783,150,288.8
2022-01-25T04:28:00-06:00,14345.75,14352.5,14342.5,14343,14301.399655162078,14348.471469731221,14351.365358442023,14335.259366650514,14354.025,14368.293759580518,14339.756240419481,14375.428139370777,14332.621860629222,175,280.75
2022-01-25T04:29:00-06:00,14342,14349.75,14334,14349,14301.481723156086,14348.647646487481,14350.935293270746,14335.70987921935,14354.1875,14368.146256210792,14340.228743789208,14375.125634316188,14333.249365683812,363,264.45
2022-01-25T04:30:00-06:00,14350,14356.25,14342.75,14346,14301.552560482412,14347.76509765832,14350.03796722152,14336.047260228552,14353.8875,14368.272800656772,14339.50219934323,14375.465450985157,14332.309549014844,287,266.4
2022-01-25T04:31:00-06:00,14346.25,14348,14331.75,14336.75,14301.591407087355,14344.093398438881,14347.621973181243,14336.070300876796,14353.375,14369.348024135952,14337.401975864048,14377.334536203927,14329.415463796073,198,262.55
2022-01-25T04:32:00-06:00,14335.75,14343.25,14332.5,14342.25,14301.638421828127,14343.478932292588,14346.645250784653,14336.272913962803,14353.2375,14369.540471355233,14336.934528644766,14377.691957032848,14328.78304296715,237,266.4
2022-01-25T04:33:00-06:00,14342.5,14343,14334.5,14337,14301.66700673126,14341.319288195058,14344.891568823807,14336.296752849268,14352.35,14370.095703704465,14334.604296295536,14378.968555556696,14325.731444443305,149,259.2
2022-01-25T04:34:00-06:00,14336.25,14339,14324.25,14327.25,14301.708258382669,14336.629525463371,14341.684010855843,14336.000138001751,14350.6,14370.825231764873,14330.374768235128,14380.937847647308,14320.262152352692,276,260.7
2022-01-25T04:35:00-06:00,14328.75,14333.25,14315,14319.75,14301.76088436797,14331.003016975581,14337.696008882052,14335.467346591857,14348.8125,14372.93348412122,14324.69151587878,14384.99397618183,14312.63102381817,480,270.95
2022-01-25T04:36:00-06:00,14321,14323,14306.5,14309,14301.782504938168,14323.66867798372,14332.478552721679,14334.599564736385,14346.3375,14375.587403845833,14317.087596154166,14390.212355768748,14302.462644231251,374,282.3
2022-01-25T04:37:00-06:00,14309.75,14314,14300.5,14302.75,14301.791062122398,14316.69578532248,14327.073361317738,14333.555316712242,14343.575,14377.89412731831,14309.255872681691,14395.053690977466,14292.096309022536,414,290.85
2022-01-25T04:38:00-06:00,14303,14314.5,14291.25,14292.5,14301.784720959346,14308.63052354832,14320.787295623604,14332.209240754462,14339.9125,14379.2511816634,14300.573818336601,14398.9205224951,14280.9044775049,514,298.95
2022-01-25T04:39:00-06:00,14291,14300.25,14284.25,14297,14301.766419829237,14304.753682365546,14316.462332782949,14331.05483941825,14336.5,14378.223494580678,14294.776505419322,14399.085241871016,14273.914758128984,444,309.25
2022-01-25T04:40:00-06:00,14296.5,14303.25,14292.75,14298.75,14301.75981528431,14302.752454910364,14313.241908640593,14329.995664355356,14333.3875,14376.597011393518,14290.177988606483,14398.201767090277,14268.573232909725,363,302.8
2022-01-25T04:41:00-06:00,14297.75,14304.75,14295.75,14303.25,14301.759196144794,14302.918303273576,14311.425197978668,14329.118757327311,14330.6875,14374.341501821138,14287.033498178862,14396.168502731709,14265.206497268291,235,297.2
2022-01-25T04:42:00-06:00,14303.5,14304.25,14289.25,14292.75,14301.751699065033,14299.528868849051,14308.029707437092,14327.926339054284,14328.025,14374.049694458932,14282.000305541067,14397.0620416884,14258.9879583116,229,294.7
2022-01-25T04:43:00-06:00,14294,14297.5,14288,14290,14301.74509920235,14296.3525792327,14304.751578812165,14326.682852527914,14324.3125,14370.027616482928,14278.597383517072,14392.885174724392,14255.739825275608,129,288.25
2022-01-25T04:44:00-06:00,14288.75,14296.25,14284,14285.5,14301.72808032049,14292.7350528218,14301.251291755409,14325.332595067983,14321.0625,14368.091712996262,14274.033287003738,14391.60631949439,14250.51868050561,251,291.45
2022-01-25T04:45:00-06:00,14286.25,14293.25,14280,14292.5,14301.694578473178,14292.6567018812,14299.66014779988,14324.256116541164,14318.275,14365.136471381744,14271.413528618255,14388.567207072616,14247.982792927383,496,306.85
2022-01-25T04:46:00-06:00,14293.25,14296.5,14279.25,14282,14301.670374379832,14289.1044679208,14296.449211836265,14322.870670097192,14314.7,14361.174616726408,14268.225383273593,14384.411925089613,14244.988074910389,299,303.15
2022-01-25T04:47:00-06:00,14281.75,14282.5,14273.5,14276.25,14301.621445480434,14284.819645280533,14292.776627866035,14321.34212353663,14311.1625,14358.033139797873,14264.291860202127,14381.46845969681,14240.85654030319,394,315.35
2022-01-25T04:48:00-06:00,14276.75,14281.75,14259.25,14267,14301.530773079803,14278.879763520355,14288.089968254028,14319.560414568215,14307.3625,14355.595651204383,14259.129348795615,14379.712226806574,14235.012773193424,550,334.1
2022-01-25T04:49:00-06:00,14265.5,14270.25,14255.75,14258.25,14301.445749625933,14272.003175680236,14282.664519480568,14317.550237041389,14302.825,14351.607706975105,14254.042293024897,14375.999060462656,14229.650939537345,416,336.75
2022-01-25T04:50:00-06:00,14259,14268.5,14258.5,14263.25,14301.3993040183,14269.085450453491,14279.134606847738,14315.769901400687,14298.6875,14346.139548164185,14251.235451835815,14369.865572246277,14227.509427753723,240,334.4
2022-01-25T04:51:00-06:00,14262.75,14274.25,14262.25,14270.75,14301.361688726456,14269.640300302328,14277.610132875421,14314.293839059681,14295.3875,14340.934035268208,14249.840964731793,14363.70730290231,14227.067697097691,229,335.95
2022-01-25T04:52:00-06:00,14269.75,14272.25,14260.25,14269.25,14301.316840696383,14269.510200201552,14276.090108716253,14312.816991877397,14291.7375,14333.193643996483,14250.281356003516,14353.921715994726,14229.553284005273,259,337.05
2022-01-25T04:53:00-06:00,14270.25,14285,14268.25,14282.5,14301.268245879739,14273.840133467702,14277.255543495115,14311.82299214371,14289.0125,14325.015789779382,14253.00921022062,14343.017434669071,14235.00756533093,422,350.7
2022-01-25T04:54:00-06:00,14282.25,14284.25,14271,14273,14301.229905506098,14273.560088978467,14276.481808314185,14310.550107155392,14286.3,14318.326005059655,14254.273994940344,14334.339007589482,14238.260992410516,301,351.95
2022-01-25T04:55:00-06:00,14273.75,14273.75,14259.5,14259.5,14301.179102775191,14268.873392652311,14273.394206802515,14308.876333150298,14283.2875,14313.440972021357,14253.134027978644,14328.517708032037,14238.057291967963,272,341.55
2022-01-25T04:56:00-06:00,14261,14268.25,14254.75,14267.25,14301.11265614942,14268.332261768208,14272.277078292967,14307.511535342092,14281.2,14309.678325088855,14252.721674911147,14323.917487633282,14238.48251236672,349,340.3
2022-01-25T04:57:00-06:00,14268.5,14276.5,14263,14274.5,14301.069627645642,14270.388174512138,14272.681245876065,14306.42918992104,14279.7875,14306.604134295134,14252.970865704867,14320.0124514427,14239.5625485573,287,333.95
2022-01-25T04:58:00-06:00,14274.25,14278.75,14264.75,14269.5,14301.04119386769,14270.092116341426,14272.102837534962,14305.218396808876,14278.6375,14305.145741640414,14252.129258359588,14318.39986246062,14238.875137539382,188,317.65
2022-01-25T04:59:00-06:00,14271,14276.25,14266.25,14274.5,14301.018253549433,14271.561410894285,14272.538685255877,14304.211236257765,14277.5125,14302.684148234051,14252.34085176595,14315.269972351078,14239.755027648924,159,303.4
2022-01-25T05:00:00-06:00,14275.75,14280,14263.75,14276,14300.965740248397,14273.04094059619,14273.168015209354,14303.286277691936,14276.375,14299.584642392765,14253.165357607235,14311.189463589146,14241.560536410854,377,304.1
2022-01-25T05:01:00-06:00,14274,14282.75,14271,14279.75,14300.936304102408,14275.277293730793,14274.364739716744,14302.514596456134,14275.2,14294.973467068026,14255.426532931975,14304.860200602041,14245.53979939796,254,305.05
2022-01-25T05:02:00-06:00,14281,14297.5,14278.5,14287.5,14300.898536589013,14279.351529153862,14276.752968859155,14302.022314605114,14274.9375,14293.894606188649,14255.980393811351,14303.373159282972,14246.501840717028,577,322.45
2022-01-25T05:03:00-06:00,14287,14301.5,14285,14298.75,14300.89084866565,14285.817686102575,14280.75242906658,14301.915025601667,14275.375,14296.030205156272,14254.719794843728,14306.357807734408,14244.392192265592,265,329.25
2022-01-25T05:04:00-06:00,14299,14308.75,14299,14304.25,14300.897936514251,14291.96179073505,14285.024714690839,14301.991582139317,14276.3125,14300.174014517057,14252.450985482943,14312.104771775585,14240.520228224415,458,339.6
2022-01-25T05:05:00-06:00,14303.25,14305.5,14298,14300.5,14300.898421418975,14294.807860490033,14287.838402928868,14301.942677806881,14276.7125,14301.878585811779,14251.54641418822,14314.461628717669,14238.96337128233,224,326
2022-01-25T05:06:00-06:00,14301,14303,14293.25,14299,14300.89615310741,14296.205240326688,14289.867784214528,14301.84619656731,14277.5625,14304.47340624591,14250.65159375409,14317.928859368865,14237.196140631135,184,320.25
2022-01-25T05:07:00-06:00,14298,14302.25,14284.25,14292,14300.885713340767,14294.803493551126,14290.255459811886,14301.52337045035,14278.35,14305.97354068656,14250.72645931344,14319.785311029838,14236.914688970162,261,313.6
2022-01-25T05:08:00-06:00,14293,14299.5,14285.5,14292,14300.870931637639,14293.86899570075,14290.572648936997,14301.21112879624,14279.6,14307.318405438662,14251.881594561339,14321.177608157992,14238.022391842009,349,303.55
2022-01-25T05:09:00-06:00,14292.75,14306,14292,14300.25,14300.86812825607,14295.995997133834,14292.332167312088,14301.17961637669,14281.7,14308.990840953731,14254.40915904627,14322.636261430598,14240.763738569403,390,302.25
2022-01-25T05:10:00-06:00,14300,14301.25,14291.25,14299.75,14300.864362126704,14297.247331422555,14293.680864164437,14301.132743708602,14283.525,14310.516619069895,14256.533380930105,14324.012428604841,14243.037571395158,221,301.3
2022-01-25T05:11:00-06:00,14299,14303.25,14294.25,14298.25,14300.862201795184,14297.581554281704,14294.51161613454,14301.038227521434,14284.9,14311.950138632512,14257.849861367487,14325.475207948768,14244.324792051231,192,299.45
2022-01-25T05:12:00-06:00,14297.5,14302,14292.75,14300,14300.860489171508,14298.387702854468,14295.509504110078,14301.00418727483,14286.4375,14313.249286121922,14259.625713878078,14326.655179182882,14246.219820817118,133,293.15
2022-01-25T05:13:00-06:00,14300,14301.25,14295.5,14300.25,14300.858922200709,14299.008468569646,14296.3714124537,14300.979459823197,14287.325,14314.72531933964,14259.924680660362,14328.425479009458,14246.224520990543,171,280.6
2022-01-25T05:14:00-06:00,14301,14307,14299.5,14305.75,14300.860985458161,14301.255645713098,14298.076610189391,14301.135870976534,14288.9625,14316.655583523045,14261.269416476955,14330.502125284565,14247.422874715434,130,272.05
2022-01-25T05:15:00-06:00,14305.75,14319.25,14302.5,14310.5,14300.878817247089,14304.337097142065,14300.335408336774,14301.442891600254,14291.5125,14317.204169367064,14265.820830632938,14330.050004050596,14252.974995949406,367,276.8
2022-01-25T05:16:00-06:00,14311,14314.75,14304.75,14305.25,14300.88417347486,14304.641398094709,14301.228970457361,14301.567714826475,14293.4125,14317.1955165227,14269.629483477302,14329.087024784048,14257.737975215952,148,266.75
2022-01-25T05:17:00-06:00,14305.5,14306.5,14300.5,14305,14300.886435928378,14304.76093206314,14301.914612192386,14301.68024876659,14294.9375,14317.557112618784,14272.317887381216,14328.866918928175,14261.008081071825,148,259.8
2022-01-25T05:18:00-06:00,14305.25,14309.5,14302,14302.5,14300.888493474222,14304.007288042094,14302.021046339225,14301.70712585621,14296.5875,14316.152312164044,14277.022687835955,14325.934718246064,14267.240281753935,111,255.95
2022-01-25T05:19:00-06:00,14301.75,14301.75,14286.75,14288,14300.874275053682,14298.671525361397,14299.47176518664,14301.257711893712,14297.2625,14314.529140521949,14279.995859478053,14323.162460782922,14271.36253921708,333,264.65
2022-01-25T05:20:00-06:00,14289,14292.5,14280.25,14284.25,14300.852418419187,14293.86435024093,14296.704171516341,14300.700081995557,14297.675,14313.196034116107,14282.153965883892,14320.95655117416,14274.393448825838,294,260.5
2022-01-25T05:21:00-06:00,14285,14296,14282,14294.75,14300.83985447455,14294.159566827288,14296.34886760428,14300.504997339965,14298.425,14311.695361716285,14285.154638283713,14318.330542574427,14278.519457425571,259,260.75
2022-01-25T05:22:00-06:00,14294.75,14301,14292.25,14296.5,14300.835266677064,14294.939711218192,14296.376346221683,14300.37368595177,14298.875,14311.210416491705,14286.539583508295,14317.37812473756,14280.37187526244,221,242.95
2022-01-25T05:23:00-06:00,14297.75,14300.75,14286.25,14288,14300.827135633903,14292.626474145462,14294.853374181377,14299.9679913304,14298.3375,14311.553281286564,14285.121718713435,14318.161171929845,14278.513828070154,182,238.8
2022-01-25T05:24:00-06:00,14287.75,14297.75,14287.75,14295.5,14300.823125416986,14293.584316096974,14294.970942512036,14299.82149981137,14297.9,14310.881140165273,14284.918859834726,14317.37171024791,14278.42828975209,115,221.65
2022-01-25T05:25:00-06:00,14295.25,14299.5,14294.5,14296.5,14300.820892186728,14294.556210731316,14295.248952964394,14299.712598178212,14297.7,14310.637928731698,14284.762071268304,14317.106893097547,14278.293106902454,115,216.2
2022-01-25T05:26:00-06:00,14292.5,14300,14291,14299.75,14300.81823358982,14296.287473820877,14296.067325152686,14299.713824467452,14297.7375,14310.694616771618,14284.78038322838,14317.173175157428,14278.30182484257,140,214
2022-01-25T05:27:00-06:00,14298.75,14299.75,14291,14292.5,14300.81415724875,14295.024982547251,14295.41872057947,14299.477305632454,14297.7625,14310.677099292674,14284.847900707327,14317.134398939012,14278.39060106099,131,207.5
2022-01-25T05:28:00-06:00,14292.75,14296.5,14291.25,14293,14300.81004726926,14294.349988364835,14294.978953201384,14299.26493495598,14297.8125,14310.6449539742,14284.9800460258,14317.061180961302,14278.563819038698,117,195.9
2022-01-25T05:29:00-06:00,14295,14298.75,14288.75,14291,14300.805322370246,14293.233325576557,14294.25550716477,14298.993953482013,14297.35,14310.46144538053,14284.238554619471,14317.017168070795,14277.682831929205,122,182.5
2022-01-25T05:30:00-06:00,14292.5,14294.5,14282,14287,14300.78180986213,14291.155550384372,14292.936324043902,14298.600709105554,14296.7125,14310.516733955916,14282.908266044084,14317.418850933875,14276.006149066125,374,190.15
2022-01-25T05:31:00-06:00,14287.75,14294,14265.25,14269,14300.725440823295,14283.770366922914,14288.584265126829,14297.630194052914,14295.25,14313.556419639022,14276.943580360978,14322.709629458534,14267.790370541466,472,204.15
2022-01-25T05:32:00-06:00,14269.25,14273.5,14267.25,14267.5,14300.698214487007,14278.346911281942,14284.750762376496,14296.642318838065,14293.625,14315.397976369803,14271.852023630197,14326.284464554705,14260.965535445295,180,206.5
2022-01-25T05:33:00-06:00,14267.75,14278,14267.75,14268.75,14300.671015076843,14275.147940854627,14281.841532853497,14295.727816581079,14292.05,14316.114808331036,14267.985191668962,14328.147212496555,14255.952787503444,193,207.6
2022-01-25T05:34:00-06:00,14268,14269.75,14252,14259.75,14300.590517857338,14270.015293903085,14277.824890516498,14294.548216037436,14289.75,14316.75138885405,14262.74861114595,14330.252083281077,14249.247916718923,416,221.9
2022-01-25T05:35:00-06:00,14259.75,14268,14255.75,14263.25,14300.538436468762,14267.76019593539,14275.17491042259,14293.522045019816,14287.3875,14314.975303010786,14259.799696989216,14328.769204516178,14246.005795483823,283,217.7
2022-01-25T05:36:00-06:00,14264,14274,14262.5,14271,14300.50496987083,14268.840130623594,14274.4158358003,14292.783617314248,14285.675,14312.864198226067,14258.485801773932,14326.4587973391,14244.891202660898,222,221.4
2022-01-25T05:37:00-06:00,14271.5,14282.5,14268.75,14273,14300.481476902834,14270.226753749062,14274.158411109336,14292.134974123617,14284.075,14310.275238545984,14257.874761454017,14323.375357818977,14244.774642181024,190,223.5
2022-01-25T05:38:00-06:00,14273,14276.5,14258,14260.75,14300.441754824287,14267.067835832708,14271.720518180366,14291.10595857858,14281.9875,14308.632140642832,14255.342859357166,14321.954460964249,14242.02053903575,234,229.65
2022-01-25T05:39:00-06:00,14261,14263.75,14242.5,14246,14300.324551121654,14260.045223888472,14267.04406032939,14289.627074690758,14279.8875,14310.613496728534,14249.161503271467,14325.9764950928,14233.798504907201,493,237.65
2022-01-25T05:40:00-06:00,14246.75,14255,14236.5,14243,14300.197147680368,14254.363482592315,14262.672412996773,14288.09831814352,14277.825,14312.399593271855,14243.250406728146,14329.686889907782,14225.96311009222,481,247
2022-01-25T05:41:00-06:00,14243,14243.25,14225.25,14225.5,14300.01945068652,14244.74232172821,14255.913792451905,14286.045914269962,14274.3625,14314.831461872738,14233.89353812726,14335.065942809108,14213.659057190891,542,261.15
2022-01-25T05:42:00-06:00,14226.25,14226.25,14213,14222.75,14299.746869385606,14237.411547818807,14249.884012006105,14283.970638392258,14270.675,14315.598295739304,14225.751704260694,14338.059943608956,14203.290056391043,724,286.3
2022-01-25T05:43:00-06:00,14221.5,14223.5,14208.75,14214.75,14299.603501982994,14229.857698545871,14243.496009823177,14281.701109264643,14267.0125,14317.310977859532,14216.71402214047,14342.460216789297,14191.564783210704,360,295.2
2022-01-25T05:44:00-06:00,14214.25,14219,14209,14217,14299.458689142113,14225.57179903058,14238.67855349169,14279.5797614199,14263.0875,14316.061615141625,14210.113384858374,14342.548672712437,14183.626327287562,362,307.55
2022-01-25T05:45:00-06:00,14218.5,14220,14212.5,14215.5,14299.347160245477,14222.214532687054,14234.464271038656,14277.478785635642,14259.0375,14313.537792429446,14204.537207570555,14340.78793864417,14177.287061355832,283,315.95
2022-01-25T05:46:00-06:00,14215,14219.5,14213.5,14219.5,14299.277266136358,14221.309688458035,14231.743494486172,14275.57784184431,14255.025,14308.756019905062,14201.293980094937,14335.621529857592,14174.428470142408,181,318
2022-01-25T05:47:00-06:00,14218.5,14228.5,14217.5,14224,14299.15028095841,14222.206458972023,14230.335586397778,14273.886765062529,14251.6,14304.056982376174,14199.143017623826,14330.285473564263,14172.914526435738,355,329.2
2022-01-25T05:48:00-06:00,14223.5,14231.5,14219.5,14231.5,14299.068366799649,14225.304305981348,14230.547297961819,14272.497035060478,14248.525,14298.04189105764,14199.008108942358,14322.80033658646,14174.249663413539,243,335.5
2022-01-25T05:49:00-06:00,14230.5,14232.25,14221.25,14229,14298.954403896825,14226.536203987565,14230.26597105967,14271.070902763413,14245.425,14291.565031426444,14199.284968573555,14314.635047139667,14176.214952860331,339,346.35
2022-01-25T05:50:00-06:00,14228.75,14232.25,14224,14228,14298.897191597474,14227.02413599171,14229.853976321549,14269.65874201707,14242.475,14285.008780691855,14199.941219308146,14306.275671037782,14178.674328962219,172,336.25
2022-01-25T05:51:00-06:00,14229.75,14237.25,14229.25,14229.5,14298.808140416,14227.849423994474,14229.789616990358,14268.342061950938,14240.5,14281.566714015415,14199.433285984585,14302.100071023122,14178.899928976878,284,326.85
2022-01-25T05:52:00-06:00,14231,14235.75,14228,14233.75,14298.754105372926,14229.816282662983,14230.509686628475,14267.207895985333,14238.8125,14278.034902718648,14199.590097281352,14297.646104077972,14179.978895922028,174,326.55
2022-01-25T05:53:00-06:00,14234.5,14235,14225.5,14230,14298.680304029764,14229.877521775323,14230.417016332389,14265.987964969421,14236.875,14273.748601668725,14200.001398331275,14292.185402503088,14181.564597496912,230,328.4
