time,open,high,low,close,Plot,MA #1,MA #2,MA #3,BB Basis,BB #1 Upper,BB #1 Lower,BB #2 Upper,BB #2 Lower,Volume,Volume MA
2022-01-21T05:24:00-06:00,4454.25,4454.75,4451.5,4451.75,4455.481561278943,4454.523483883529,4456.558152930549,4466.082986615894,4460.1375,4468.5182442994355,4451.756755700564,4472.708616449153,4447.566383550847,932,652.9
2022-01-21T05:25:00-06:00,4452,4454.5,4451,4452.25,4455.475521896574,4453.765655922352,4455.774852397722,4465.629446071111,4459.375,4467.712415666919,4451.037584333081,4471.881123500378,4446.868876499622,590,640.75
2022-01-21T05:26:00-06:00,4452.25,4454,4452,4452.75,4455.471578546459,4453.427103948235,4455.2248792345,4465.207169150746,4458.7375,4467.05386188454,4450.42113811546,4471.212042826811,4446.2629571731895,437,603.2
2022-01-21T05:27:00-06:00,4452.25,4452.5,4451.25,4452.25,4455.467946369432,4453.03473596549,4454.683992100954,4464.782343932689,4458.1125,4466.406285323641,4449.818714676359,4470.553177985461,4445.671822014539,297,576.6
2022-01-21T05:28:00-06:00,4452,4454,4452,4453.75,4455.46615076487,4453.2731573103265,4454.514175355326,4464.420627738175,4457.625,4465.739031057739,4449.510968942261,4469.796046586609,4445.453953413391,230,560.05
2022-01-21T05:29:00-06:00,4453.5,4455.75,4453,4455.25,4455.464771418892,4453.932104873551,4454.6479616543575,4464.119951418891,4457.2375,4465.021257125685,4449.453742874315,4468.913135688528,4445.561864311472,491,549.35
2022-01-21T05:30:00-06:00,4455.25,4455.5,4451.75,4452,4455.4598111855585,4453.2880699157,4454.166514080838,4463.722575962534,4456.8125,4464.763718459898,4448.861281540102,4468.7393276898465,4444.8856723101535,594,562.75
2022-01-21T05:31:00-06:00,4451.75,4453.5,4450.75,4452.75,4455.45270140256,4453.108713277134,4453.90896606614,4463.3628193735985,4456.35,4464.114341568764,4448.585658431237,4467.996512353145,4444.703487646856,650,587.35
2022-01-21T05:32:00-06:00,4452.5,4454,4451,4452.5,4455.447452696419,4452.905808851422,4453.652790417751,4463.006661361349,4455.7875,4462.9311597752485,4448.643840224752,4466.502989662873,4445.072010337128,509,581.9
2022-01-21T05:33:00-06:00,4452.5,4453,4451,4451.5,4455.4399583648365,4452.437205900948,4453.26137397816,4462.629393775731,4455.1375,4461.288668588695,4448.9863314113045,4464.364252883043,4445.910747116956,595,600.95
2022-01-21T05:34:00-06:00,4451.5,4452.75,4451,4452.25,4455.435659853709,4452.374803933965,4453.077487800313,4462.289085783084,4454.6625,4460.126644488159,4449.198355511841,4462.858716732239,4446.466283267761,359,605.7
2022-01-21T05:35:00-06:00,4452,4454.25,4452,4454,4455.4339255346085,4452.9165359559765,4453.245217291165,4462.017312478721,4454.4,4459.44579032692,4449.354209673079,4461.96868549038,4446.831314509619,247,564.6
2022-01-21T05:36:00-06:00,4454.25,4458.25,4454.25,4457.75,4455.438354811197,4454.527690637317,4454.064268692771,4461.877400594172,4454.2375,4458.583403243697,4449.891596756303,4460.756354865545,4447.718645134455,971,578.75
2022-01-21T05:37:00-06:00,4458,4459.75,4457.25,4457.75,4455.447959952048,4455.601793758212,4454.734401657722,4461.742075984527,4454.175,4458.274085263158,4450.075914736843,4460.323627894736,4448.026372105264,989,604.4
2022-01-21T05:38:00-06:00,4457.75,4461.25,4457.75,4460.5,4455.462002423959,4457.234529172141,4455.7826922654085,4461.701352181756,4454.35,4459.154685212732,4449.545314787269,4461.557027819098,4447.142972180903,930,584.4
2022-01-21T05:39:00-06:00,4460.5,4460.75,4459,4459.75,4455.471464081652,4458.073019448094,4456.504020944425,4461.637373421699,4454.55,4459.8758802084385,4449.224119791562,4462.538820312658,4446.561179687343,630,546.95
2022-01-21T05:40:00-06:00,4460,4460,4457.75,4459.25,4455.476898892663,4458.465346298729,4457.003289863621,4461.559098883282,4454.75,4460.453069349566,4449.046930650434,4463.304604024349,4446.195395975651,449,547.3
2022-01-21T05:41:00-06:00,4459,4459.25,4456.25,4456.75,4455.479722794065,4457.893564199153,4456.957237161145,4461.401423510059,4454.7625,4460.481929605,4449.043070395,4463.341644407501,4446.183355592499,425,552.8
2022-01-21T05:42:00-06:00,4456.75,4457,4455.25,4456,4455.4805239601965,4457.262376132769,4456.783194040937,4461.224327657271,4454.75,4460.457451270311,4449.042548729689,4463.311176905468,4446.188823094532,388,560.2
2022-01-21T05:43:00-06:00,4455.75,4457,4454.75,4454.75,4455.480544392494,4456.424917421846,4456.41352239713,4461.0120546193275,4454.775,4460.477850165342,4449.0721498346575,4463.329275248013,4446.220724751986,307,551
2022-01-21T05:44:00-06:00,4455,4457.5,4455,4457.25,4455.481067967789,4456.699944947897,4456.565609234015,4460.8887085662345,4455.05,4460.672721760378,4449.427278239622,4463.484082640568,4446.615917359432,139,511.35
2022-01-21T05:45:00-06:00,4457,4457.25,4456,4457,4455.481570537435,4456.799963298598,4456.644589373285,4460.761209924719,4455.2875,4460.817588153142,4449.757411846858,4463.582632229713,4446.992367770287,116,487.65
2022-01-21T05:46:00-06:00,4457.25,4457.25,4453,4454,4455.479803880154,4455.866642199066,4456.163754941779,4460.5395309107935,4455.35,4460.7915071427415,4449.908492857259,4463.512260714112,4447.187739285889,709,501.25
2022-01-21T05:47:00-06:00,4453.75,4456,4453.5,4455.25,4455.479355409582,4455.661094799377,4455.997617679637,4460.366103667817,4455.5,4460.7535702140585,4450.2464297859415,4463.380355321087,4447.619644678913,234,498.1
2022-01-21T05:48:00-06:00,4454.75,4455.25,4451,4452.25,4455.471490230934,4454.524063199585,4455.316232646976,4460.100001908217,4455.425,4460.817355699108,4450.032644300893,4463.513533548661,4447.336466451339,876,530.4
2022-01-21T05:49:00-06:00,4452.5,4454.25,4451.5,4453.5,4455.464444805311,4454.1827087997235,4454.986008529344,4459.883608403029,4455.3375,4460.794777252834,4449.880222747165,4463.523415879252,4447.151584120747,872,549.45
2022-01-21T05:50:00-06:00,4453.5,4454.75,4453,4453.75,4455.462719379763,4454.038472533149,4454.761279705827,4459.682506488176,4455.425,4460.719100489099,4450.130899510901,4463.366150733648,4447.483849266352,313,535.4
2022-01-21T05:51:00-06:00,4453.75,4455.25,4453.25,4454.75,4455.46201986564,4454.275648355432,4454.759228850222,4459.520784963974,4455.525,4460.6871216576465,4450.362878342353,4463.268182486469,4447.78181751353,198,512.8
2022-01-21T05:52:00-06:00,4455.25,4455.25,4452.5,4452.75,4455.458263246772,4453.767098903621,4454.393914513818,4459.298792014335,4455.5375,4460.6713947191665,4450.403605280834,4463.23834207875,4447.836657921251,568,515.75
2022-01-21T05:53:00-06:00,4452.75,4453.5,4451.5,4452.75,4455.4559489405865,4453.428065935747,4454.095020965851,4459.084077522062,4455.6,4460.563365792531,4450.63663420747,4463.045048688797,4448.154951311204,239,497.95
2022-01-21T05:54:00-06:00,4452.75,4454.75,4452.5,4454.75,4455.454704414149,4453.868710623831,4454.214108062969,4458.9419766197,4455.725,4460.465516849082,4450.984483150919,4462.835775273622,4448.614224726379,254,492.7
2022-01-21T05:55:00-06:00,4454.5,4459.25,4454,4458.5,4455.459368552599,4455.412473749221,4454.993361142429,4458.927485582988,4455.95,4460.76819468303,4451.13180531697,4463.177292024545,4448.722707975455,774,519.05
2022-01-21T05:56:00-06:00,4458.25,4459.5,4455.75,4457,4455.463132360455,4455.941649166148,4455.358204571078,4458.864289334366,4455.9125,4460.685536243787,4451.139463756213,4463.072054365681,4448.75294563432,574,499.2
2022-01-21T05:57:00-06:00,4457,4459.75,4456.5,4459,4455.467538792096,4456.961099444098,4456.0203491945185,4458.868738864387,4455.975,4460.873724322462,4451.076275677538,4463.323086483693,4448.6269135163075,446,472.05
2022-01-21T05:58:00-06:00,4459,4461.5,4459,4460.75,4455.486537363591,4458.224066296066,4456.880285704606,4458.930419557358,4455.9875,4460.933394761482,4451.041605238518,4463.406342142223,4448.568657857777,1152,483.15
2022-01-21T05:59:00-06:00,4460.75,4460.75,4458,4460.25,4455.497346342094,4458.899377530711,4457.492961031041,4458.9736844899035,4456.0125,4461.0386192786855,4450.986380721314,4463.551678918028,4448.473321081971,778,490.55
2022-01-21T06:00:00-06:00,4460,4461,4457.5,4458.5,4455.505905233334,4458.7662516871405,4457.676059025397,4458.95815385089,4455.975,4460.914382551842,4451.0356174481585,4463.384073827764,4448.565926172237,737,504.95
2022-01-21T06:01:00-06:00,4458.75,4459.75,4457.75,4457.75,4455.5088457275015,4458.42750112476,4457.689502838961,4458.918542249222,4456.025,4461.014739472993,4451.035260527006,4463.509609209489,4448.54039079051,305,498.95
2022-01-21T06:02:00-06:00,4457.75,4459.5,4455.75,4456.75,4455.513444936707,4457.868334083173,4457.518684140968,4458.8474425033455,4456.0625,4461.062187490532,4451.062812509468,4463.562031235798,4448.562968764202,763,517.7
2022-01-21T06:03:00-06:00,4456.75,4456.75,4453.5,4453.5,4455.511516071664,4456.412222722115,4456.788014297155,4458.6721165196295,4456,4461.094114251073,4450.905885748927,4463.641171376609,4448.358828623391,629,533.8
2022-01-21T06:04:00-06:00,4453.5,4454.5,4452.75,4453.25,4455.507663683124,4455.35814848141,4456.1447389704,4458.49434220751,4455.8,4460.995190082628,4450.604809917372,4463.592785123942,4448.007214876058,582,555.95
2022-01-21T06:05:00-06:00,4453.25,4454.75,4453,4454,4455.506554544191,4454.90543232094,4455.754786430327,4458.346986725297,4455.65,4460.871110994823,4450.428889005177,4463.481666492235,4447.818333507765,212,560.75
2022-01-21T06:06:00-06:00,4454,4454,4449,4449.25,4455.480127599313,4453.02028821396,4454.572097988449,4458.048724865451,4455.4125,4461.30163193862,4449.523368061381,4464.246197907929,4446.578802092072,1699,610.25
2022-01-21T06:07:00-06:00,4449.25,4449.75,4446.25,4448.25,4455.4192431057945,4451.43019214264,4453.422625626913,4457.727455197731,4455.0625,4461.729348956288,4448.395651043712,4465.0627734344325,4445.0622265655675,2538,725.45
2022-01-21T06:08:00-06:00,4448.5,4449.5,4447.5,4448.25,4455.39283971877,4450.370128095094,4452.482148240201,4457.416718961739,4454.8625,4462.072692438321,4447.65230756168,4465.677788657481,4444.047211342519,1167,740
2022-01-21T06:09:00-06:00,4448.25,4449.75,4446.75,4448.5,4455.376932189995,4449.746752063395,4451.7581212874375,4457.1243675203705,4454.6125,4462.323652637036,4446.901347362965,4466.179228955553,4443.045771044447,699,731.35
2022-01-21T06:10:00-06:00,4448.5,4449.25,4444.75,4445.5,4455.34173115206,4448.331168042264,4450.620281053358,4456.743240716424,4454.2,4462.87409937743,4445.52590062257,4467.2111490661455,4441.188850933854,1235,777.45
2022-01-21T06:11:00-06:00,4445.5,4447.5,4444.5,4447.25,4455.300796377673,4447.970778694843,4450.00750268002,4456.431986922443,4453.825,4463.00527777377,4444.6447222262295,4467.595416660655,4440.054583339344,1435,839.3
2022-01-21T06:12:00-06:00,4447.25,4448,4443.5,4444.75,4455.265446223641,4446.897185796562,4449.051593101834,4456.048970957772,4453.425,4463.41887312295,4443.431126877051,4468.415809684425,4438.4341903155755,1123,867.05
2022-01-21T06:13:00-06:00,4445,4448,4444.5,4446.25,4455.243363651856,4446.6814571977075,4448.5422125378645,4455.727693221452,4453.1,4463.571867072377,4442.6281329276235,4468.807800608565,4437.3921993914355,771,893.65
2022-01-21T06:14:00-06:00,4446.25,4450.5,4446.25,4448.5,4455.223986399076,4447.287638131805,4448.53453753098,4455.490719673207,4452.7875,4463.415617188925,4442.159382811075,4468.729675783387,4436.845324216613,896,925.75
2022-01-21T06:15:00-06:00,4448.75,4450.75,4448.5,4450.5,4455.2143029178005,4448.358425421203,4448.891894343529,4455.327089519988,4452.3875,4462.7236924811095,4442.05130751889,4467.891788721665,4436.883211278335,577,915.9
2022-01-21T06:16:00-06:00,4450.5,4452,4449.75,4451.75,4455.206803722716,4449.488950280802,4449.411549917433,4455.209807896382,4452.125,4462.2436708614805,4442.0063291385195,4467.303006292221,4436.946993707779,587,916.55
2022-01-21T06:17:00-06:00,4452,4454,4451.25,4452.25,4455.200708930619,4450.409300187202,4449.927631750627,4455.112765014534,4451.7875,4461.404249710141,4442.17075028986,4466.212624565211,4437.36237543479,715,930
2022-01-21T06:18:00-06:00,4452.5,4454.75,4452,4454.75,4455.1986537094845,4451.856200124801,4450.804425977786,4455.10087107963,4451.4875,4460.308603955044,4442.666396044956,4464.7191559325665,4438.255844067434,478,896.3
2022-01-21T06:19:00-06:00,4454.5,4455.5,4453.25,4453.5,4455.196047060489,4452.404133416534,4451.294530345462,4455.048383503249,4451.15,4459.07527602058,4443.22472397942,4463.03791403087,4439.26208596913,745,894.65
2022-01-21T06:20:00-06:00,4453.75,4455.5,4453.75,4455.5,4455.195635739792,4453.436088944356,4452.059161191742,4455.063190601503,4451,4458.463243263018,4443.536756736982,4462.194864894526,4439.805135105474,470,881.3
2022-01-21T06:21:00-06:00,4455.5,4456.75,4454.75,4456.25,4455.196846574969,4454.374059296238,4452.821131884152,4455.102102385061,4450.925,4458.141474208407,4443.708525791593,4461.74971131261,4440.10028868739,537,892.9
2022-01-21T06:22:00-06:00,4456.25,4456.5,4454.25,4456.25,4455.197678151296,4454.999372864158,4453.44456245067,4455.139738372436,4450.9,4458.038627320658,4443.761372679342,4461.607940980986,4440.192059019013,567,883.1
2022-01-21T06:23:00-06:00,4456.25,4456.75,4454.5,4455.25,4455.198177512658,4455.082915242772,4453.772823823275,4455.143353507766,4450.9875,4458.292421286203,4443.682578713798,4461.944881929304,4440.0301180706965,530,878.15
2022-01-21T06:24:00-06:00,4455,4457,4454.25,4455.25,4455.199604263913,4455.138610161848,4454.041401309953,4455.146850114069,4451.0875,4458.566261595703,4443.608738404297,4462.305642393554,4439.869357606445,1524,925.25
2022-01-21T06:25:00-06:00,4455.5,4455.5,4452.25,4453.5,4455.196118991324,4454.5924067745655,4453.942964708143,4455.092855028362,4451.0625,4458.505407697536,4443.619592302464,4462.226861546304,4439.898138453696,777,953.5
2022-01-21T06:26:00-06:00,4453.75,4454.5,4452.25,4453.5,4455.1949139483295,4454.228271183044,4453.862425670299,4455.040630273334,4451.275,4458.741424848432,4443.808575151567,4462.474637272648,4440.075362727352,219,879.5
2022-01-21T06:27:00-06:00,4453.75,4454.5,4451.5,4451.5,4455.186921091108,4453.318847455363,4453.432893730244,4454.924544034864,4451.4375,4458.773839346429,4444.101160653571,4462.442009019644,4440.432990980356,962,800.7
2022-01-21T06:28:00-06:00,4451.75,4453.25,4451,4453,4455.182801988278,4453.212564970242,4453.354185779291,4454.861444230442,4451.675,4458.889741852252,4444.460258147748,4462.497112778378,4440.852887221622,483,766.5
2022-01-21T06:29:00-06:00,4453.25,4453.5,4451.5,4451.75,4455.174833420824,4452.725043313495,4453.062515637602,4454.75942966551,4451.8375,4458.9037490063865,4444.771250993613,4462.43687350958,4441.238126490419,885,775.8
2022-01-21T06:30:00-06:00,4451.75,4452.5,4448.5,4449.75,4455.154086122746,4451.733362208996,4452.460240067128,4454.59518606992,4452.05,4458.576101439878,4445.523898560123,4461.839152159817,4442.2608478401835,1378,782.95
2022-01-21T06:31:00-06:00,4450,4450.75,4449.25,4449.5,4455.143793118171,4450.988908139331,4451.922014600378,4454.428130788939,4452.1625,4458.426035342559,4445.898964657442,4461.557803013839,4442.767196986162,634,742.9
2022-01-21T06:32:00-06:00,4449.25,4452,4448.75,4451.5,4455.131426893602,4451.1592720928875,4451.845284673037,4454.332126500777,4452.5,4457.779678020485,4447.220321979515,4460.4195170307285,4444.5804829692715,925,733
2022-01-21T06:33:00-06:00,4451.5,4451.5,4447.75,4449.25,4455.1186222514925,4450.522848061925,4451.373414732485,4454.165499402391,4452.65,4457.3494680558915,4447.950531944108,4459.699202083837,4445.600797916162,749,731.9
2022-01-21T06:34:00-06:00,4449.5,4450.75,4448.75,4450,4455.107318806986,4450.348565374617,4451.123702962942,4454.028925651493,4452.725,4457.199650821969,4448.250349178032,4459.436976232953,4446.013023767047,706,722.4
2022-01-21T06:35:00-06:00,4450,4450.75,4448.5,4449.25,4455.099787126973,4449.982376916411,4450.783029696952,4453.872239564559,4452.6625,4457.291957308968,4448.033042691032,4459.606685963453,4445.718314036548,444,715.75
2022-01-21T06:36:00-06:00,4449.25,4452,4449,4451.25,4455.0939392611845,4450.4049179442745,4450.867933388416,4453.786264496869,4452.6375,4457.291731946254,4447.983268053746,4459.618847919382,4445.656152080618,445,708.65
2022-01-21T06:37:00-06:00,4451.75,4454.75,4451.75,4454.5,4455.091408315482,4451.769945296183,4451.528309135976,4453.809665660906,4452.75,4457.469639817397,4448.030360182603,4459.829459726096,4445.670540273904,588,702.3
2022-01-21T06:38:00-06:00,4454.5,4455,4452.75,4454.75,4455.088453283143,4452.763296864122,4452.114071111253,4453.840496294974,4452.75,4457.469639817397,4448.030360182603,4459.829459726096,4445.670540273904,1063,731.55
2022-01-21T06:39:00-06:00,4455,4455.75,4454,4454.75,4455.087607874736,4453.425531242748,4452.593330909207,4453.870316088582,4452.8125,4457.602789657835,4448.022210342165,4459.9979344867525,4445.6270655132475,1106,749.6
2022-01-21T06:40:00-06:00,4454.75,4454.75,4452.75,4453,4455.086177383297,4453.283687495165,4452.667270743897,4453.841781134857,4452.6875,4457.318577089183,4448.056422910817,4459.634115633775,4445.740884366225,301,741.15
2022-01-21T06:41:00-06:00,4452.75,4453.25,4451.75,4452.5,4455.084622246281,4453.022458330111,4452.63685788137,4453.797788310763,4452.5,4456.833012809347,4448.166987190653,4458.9995192140195,4446.0004807859805,201,724.35
2022-01-21T06:42:00-06:00,4452.75,4453,4451,4452,4455.080935384356,4452.68163888674,4452.521065539303,4453.738844431722,4452.2875,4456.266428875518,4448.308571124483,4458.255893313276,4446.319106686725,400,716
2022-01-21T06:43:00-06:00,4451.75,4451.75,4449.5,4450.5,4455.075686759063,4451.954425924493,4452.153599077612,4453.63265281101,4452.05,4455.856573261431,4448.24342673857,4457.759859892146,4446.3401401078545,391,709.05
2022-01-21T06:44:00-06:00,4450.25,4450.5,4449.25,4450,4455.069888361861,4451.302950616328,4451.762035608956,4453.5135494401575,4451.7875,4455.394004537436,4448.180995462565,4457.197256806154,4446.377743193847,377,651.7
2022-01-21T06:45:00-06:00,4450,4451.75,4448.5,4451.75,4455.054087686926,4451.451967077553,4451.759847316418,4453.455728147038,4451.7,4455.219943183561,4448.180056816439,4456.979914775341,4446.420085224659,1208,673.25
2022-01-21T06:46:00-06:00,4451.5,4452.75,4449.5,4449.75,4455.049257732746,4450.884644718369,4451.394420531615,4453.334228863529,4451.5125,4455.028445820475,4447.9965541795245,4456.786418730712,4446.238581269287,371,680.85
2022-01-21T06:47:00-06:00,4449.75,4450.75,4448.5,4450.25,4455.032903390236,4450.673096478912,4451.186344071321,4453.233106605708,4451.45,4455.008791930776,4447.8912080692235,4456.788187896163,4446.111812103836,1060,685.75
2022-01-21T06:48:00-06:00,4450.25,4450.5,4449,4450.25,4455.027732878255,4450.5320643192745,4451.016099694718,4453.13529983175,4451.3125,4454.833419623343,4447.791580376657,4456.593879435014,4446.031120564986,342,678.7
2022-01-21T06:49:00-06:00,4450,4450.75,4449.5,4450,4455.024841655632,4450.354709546183,4450.8313542956785,4453.032503115955,4451.225,4454.784845500089,4447.665154499911,4456.564768250134,4445.885231749867,198,644.35
2022-01-21T06:50:00-06:00,4450,4451,4449,4450.75,4455.020741676223,4450.486473030788,4450.816562605555,4452.9576669482185,4451.275,4454.778212814438,4447.771787185561,4456.529819221657,4446.020180778342,291,590
2022-01-21T06:51:00-06:00,4450.75,4452.5,4450.5,4452.25,4455.017001339074,4451.074315353859,4451.077187586363,4452.934464753195,4451.4125,4454.8413299722415,4447.983670027759,4456.555744958363,4446.269255041638,388,577.7
2022-01-21T06:52:00-06:00,4452,4452,4450.25,4450.75,4455.01320443962,4450.966210235906,4451.017698934297,4452.8628429580085,4451.375,4454.815566814634,4447.934433185366,4456.535850221951,4446.214149778049,321,547.5
2022-01-21T06:53:00-06:00,4451,4451,4448.75,4449,4455.003660037341,4450.310806823937,4450.650844582607,4452.7361923692215,4451.3625,4454.8355210171685,4447.889478982832,4456.572031525753,4446.152968474247,598,539.95
2022-01-21T06:54:00-06:00,4449,4449.25,4447,4447.25,4454.986670635214,4449.290537882624,4450.032509203951,4452.556317209574,4451.225,4455.097660582531,4447.35233941747,4457.033990873796,4445.416009126205,808,545.05
2022-01-21T06:55:00-06:00,4447,4447.75,4445,4445.5,4454.950061133134,4448.027025255083,4449.2084166214145,4452.324962546965,4451.0375,4455.579732379948,4446.495267620053,4457.850848569921,4444.2241514300795,1408,593.25
2022-01-21T06:56:00-06:00,4445.5,4446,4444.5,4445.5,4454.923091670662,4447.184683503388,4448.534159053885,4452.101193283131,4450.75,4455.8905252647,4445.6094747353,4458.46078789705,4443.03921210295,963,619.15
2022-01-21T06:57:00-06:00,4445.25,4447.75,4444.75,4447.75,4454.905777106802,4447.373122335593,4448.391584680451,4451.958531208274,4450.4125,4455.408185638271,4445.41681436173,4457.906028457406,4442.918971542595,729,626.2
2022-01-21T06:58:00-06:00,4447.75,4448.75,4447.5,4448,4454.897025205376,4447.582081557061,4448.320387465824,4451.828743299806,4450.075,4454.75501068413,4445.39498931587,4457.0950160261955,4443.054983973804,442,595.15
2022-01-21T06:59:00-06:00,4448.25,4450.75,4448.25,4450,4454.885921889577,4448.388054371374,4448.625771562947,4451.7687845030905,4449.8375,4453.997653243015,4445.677346756985,4456.077729864522,4443.597270135478,733,576.5
2022-01-21T07:00:00-06:00,4450.25,4450.75,4449,4449.75,4454.870254857852,4448.842036247583,4448.8301767333205,4451.702594847251,4449.675,4453.574038343053,4445.775961656947,4455.52355751458,4443.826442485421,1074,615.15
2022-01-21T07:01:00-06:00,4449.5,4450.25,4447.75,4448.5,4454.84736990708,4448.728024165055,4448.770144599989,4451.597591737505,4449.475,4453.179389287916,4445.770610712085,4455.031583931874,4443.918416068127,1318,671
2022-01-21T07:02:00-06:00,4448.5,4448.75,4447.75,4447.75,4454.839732834579,4448.402016110037,4448.584663763628,4451.471441188734,4449.2625,4452.84884563276,4445.67615436724,4454.64201844914,4443.88298155086,393,670.65
2022-01-21T07:03:00-06:00,4447.75,4448.5,4446,4446.25,4454.823173586991,4447.684677406692,4448.160179442968,4451.300246395661,4449.05,4452.816961640051,4445.283038359949,4454.700442460076,4443.399557539924,729,687.55
2022-01-21T07:04:00-06:00,4446.5,4448,4446,4446.75,4454.8092801723915,4447.373118271128,4447.90378318061,4451.151057989246,4448.8875,4452.755558299271,4445.019441700729,4454.6895874489055,4443.085412551094,614,699.4
2022-01-21T07:05:00-06:00,4447,4449,4447,4449,4454.786803095716,4447.915412180752,4448.10309532959,4451.080531497795,4448.75,4452.39005494464,4445.10994505536,4454.21008241696,4443.28991758304,1217,699.85
2022-01-21T07:06:00-06:00,4448.75,4450.5,4448,4448.25,4454.774890635174,4448.026941453835,4448.129805269665,4450.9877271863925,4448.675,4452.291282619721,4445.05871738028,4454.0994239295815,4443.250576070419,713,716.95
2022-01-21T07:07:00-06:00,4448.25,4449.25,4447.25,4447.75,4454.7612059636285,4447.93462763589,4448.060749766089,4450.881572196675,4448.55,4452.1123026236855,4444.987697376315,4453.893453935528,4443.206546064473,720,699.95
2022-01-21T07:08:00-06:00,4447.75,4449.5,4447.25,4449.25,4454.752045063713,4448.373085090593,4448.276977081346,4450.828078026292,4448.5,4451.992849839741,4445.007150160259,4453.739274759612,4443.260725240388,530,709.35
2022-01-21T07:09:00-06:00,4449,4451.75,4448,4451.25,4454.735813433465,4449.332056727062,4448.817526702919,4450.841911533626,4448.5625,4452.2021256679745,4444.9228743320255,4454.021938501962,4443.103061498038,1300,764.45
2022-01-21T07:10:00-06:00,4451.25,4452,4450,4450,4454.72385614469,4449.554704484708,4449.032521847843,4450.814307876786,4448.525,4452.088355163362,4444.961644836637,4453.870032745044,4443.179967254955,1043,802.05
2022-01-21T07:11:00-06:00,4450,4450.5,4445.5,4446.5,4454.699616718369,4448.536469656472,4448.572063330053,4450.672855159514,4448.2375,4451.464243713814,4445.010756286187,4453.077615570721,4443.39738442928,1195,842.4
2022-01-21T07:12:00-06:00,4446.75,4448.5,4446.5,4447.25,4454.684413294842,4448.107646437648,4448.331688179134,4450.560630400186,4448.0625,4451.099254023134,4445.025745976866,4452.617631034701,4443.507368965299,745,863.6
2022-01-21T07:13:00-06:00,4447.5,4447.75,4445.75,4447.75,4454.674288617876,4447.988430958432,4448.225926692019,4450.468478583786,4448,4451.008321790803,4444.991678209197,4452.512482686205,4443.487517313795,476,857.5
2022-01-21T07:14:00-06:00,4447.75,4449.25,4446.5,4449,4454.668343644947,4448.325620638955,4448.3666672934705,4450.420331744974,4448.0875,4451.105259933674,4445.069740066326,4452.61413990051,4443.560860099489,331,833.65
2022-01-21T07:15:00-06:00,4448.75,4449.25,4445.25,4445.5,4454.6518235698295,4447.383747092636,4447.845455058294,4450.259009392679,4448.0875,4451.105259933674,4445.069740066326,4452.61413990051,4443.560860099489,740,800.25
2022-01-21T07:16:00-06:00,4445.5,4446.5,4444.75,4446,4454.624365617527,4446.922498061757,4447.509917774968,4450.119369740461,4448.1125,4451.051356070579,4445.173643929422,4452.520784105868,4443.704215894132,1109,807.55
2022-01-21T07:17:00-06:00,4446.25,4448.25,4446,4447.75,4454.605938136064,4447.198332041172,4447.55356908861,4450.041685486675,4448.1125,4451.051356070579,4445.173643929422,4452.520784105868,4443.704215894132,911,816.65
2022-01-21T07:18:00-06:00,4447.75,4450.75,4447.5,4450.75,4454.58113720304,4448.382221360781,4448.134738345227,4450.064908913341,4448.25,4451.40436205959,4445.09563794041,4452.981543089385,4443.518456910615,1819,885.5
2022-01-21T07:19:00-06:00,4450.75,4452.25,4450.25,4452,4454.5670071578625,4449.588147573854,4448.837513191549,4450.12835452274,4448.35,4451.829942526035,4444.870057473966,4453.569913789052,4443.130086210948,1669,932.3
2022-01-21T07:20:00-06:00,4452.25,4455.5,4451.75,4455.25,4454.564739705134,4451.475431715903,4450.003419883995,4450.296277325273,4448.625,4453.200751304431,4444.049248695569,4455.488626956646,4441.761373043354,2073,982.25
2022-01-21T07:21:00-06:00,4455,4455.75,4454,4454,4454.564787891826,4452.316954477269,4450.730070814177,4450.417710855592,4448.9,4454.039066064113,4443.760933935886,4456.60859909617,4441.191400903829,951,963.9
2022-01-21T07:22:00-06:00,4454,4454.25,4451.25,4453,4454.560401495724,4452.544636318179,4451.142785211599,4450.502376073442,4449.1625,4454.569150995532,4443.7558490044685,4457.272476493298,4441.0525235067025,932,990.85
2022-01-21T07:23:00-06:00,4452.75,4455.25,4452,4455.25,4454.558788841838,4453.446424212119,4451.889551536763,4450.658035874313,4449.6125,4455.4551770395665,4443.769822960434,4458.376515559349,4440.848484440651,1513,1030.05
2022-01-21T07:24:00-06:00,4455.25,4455.5,4453.75,4454.25,4454.558703346282,4453.71428280808,4452.318723984625,4450.775805189909,4449.9875,4456.007207218596,4443.967792781405,4459.017060827894,4440.957939172106,538,1026.25
2022-01-21T07:25:00-06:00,4454.5,4455.5,4453.5,4454.5,4454.558544460191,4453.97618853872,4452.715319623784,4450.897909937781,4450.2625,4456.572165206292,4443.952834793708,4459.726997809438,4440.798002190561,1004,1015.6
2022-01-21T07:26:00-06:00,4454.75,4455,4453,4454.25,4454.557746409371,4454.067459025813,4452.99435241946,4451.007814529985,4450.5625,4457.0294834549,4444.0955165451,4460.2629751823515,4440.8620248176485,624,1011.15
2022-01-21T07:27:00-06:00,4454.25,4455.5,4454,4454.75,4454.5580646056815,4454.294972683875,4453.313561070467,4451.130509135559,4450.9125,4457.489495894286,4444.335504105715,4460.777993841428,4441.047006158573,616,1005.95
