time,open,high,low,close,Plot,MA #1,MA #2,MA #3,BB Basis,BB #1 Upper,BB #1 Lower,BB #2 Upper,BB #2 Lower,Volume,Volume MA
2022-01-07T07:35:00-06:00,4685.25,4686.25,4671.75,4672,4691.2409830648685,4683.1692182137795,4686.9300839020525,4692.816073306836,4691.525,4702.030831714685,4681.019168285315,4707.283747572027,4675.766252427972,26485,4297.9
2022-01-07T07:40:00-06:00,4671.75,4676.5,4670,4676,4689.950627421634,4680.779478809186,4684.942795919861,4692.264726641039,4690.4375,4702.5245540247415,4678.3504459752585,4708.568081037112,4672.306918962888,16865,5068.2
2022-01-07T07:45:00-06:00,4676.25,4682.75,4676,4681,4689.31184047664,4680.852985872791,4684.225923934432,4691.8953913413325,4689.75,4702.331732789923,4677.168267210077,4708.622599184884,4670.877400815116,15173,5760.35
2022-01-07T07:50:00-06:00,4681.25,4681.25,4673,4674.5,4688.87739063419,4678.7353239151935,4682.4575741281715,4691.325050641617,4688.75,4702.760710188888,4674.739289811112,4709.766065283333,4667.733934716667,8200,6119.4
2022-01-07T07:55:00-06:00,4674.5,4679.25,4673.5,4677.5,4688.563526088074,4678.323549276795,4681.556197013959,4690.8717702927115,4687.825,4702.2360200886205,4673.413979911379,4709.441530132931,4666.208469867069,6550,6395.9
2022-01-07T08:00:00-06:00,4677.5,4681.25,4677.25,4679,4688.301133708463,4678.549032851197,4681.091433920512,4690.482531922458,4687.0625,4701.645773809402,4672.479226190598,4708.937410714104,4665.187589285896,7270,6716
2022-01-07T08:05:00-06:00,4679.25,4683.5,4679,4683.25,4688.140747473764,4680.116021900798,4681.483900480419,4690.245399728279,4686.5,4700.7565774293835,4672.2434225706165,4707.884866144075,4665.115133855925,6709,6985
2022-01-07T08:10:00-06:00,4683.5,4684.75,4679.25,4684.5,4688.005207136072,4681.577347933865,4682.032282211252,4690.0570259666965,4685.95,4699.611625086372,4672.288374913627,4706.442437629558,4665.457562370441,6999,7292.15
2022-01-07T08:15:00-06:00,4684.5,4686.5,4683.5,4685,4687.929016769089,4682.71823195591,4682.571867263751,4689.891221836641,4685.55,4698.825541420019,4672.274458579981,4705.4633121300285,4665.636687869972,7129,7605.95
2022-01-07T08:20:00-06:00,4685.25,4686.25,4683.75,4685,4687.885871152131,4683.47882130394,4683.013345943069,4689.730853907571,4685.1875,4698.102486449858,4672.272513550142,4704.5599796747865,4665.8150203252135,4204,7743.7
2022-01-07T08:25:00-06:00,4685.25,4687.25,4682.75,4687,4687.825750344591,4684.65254753596,4683.738192135238,4689.64131771388,4684.8625,4697.240378452774,4672.484621547226,4703.429317679162,4666.295682320839,7947,8084.2
2022-01-07T08:30:00-06:00,4687,4691.25,4678.75,4679.5,4687.136140195467,4682.93503169064,4682.967611747013,4689.308815493753,4684.175,4696.133365272173,4672.216634727827,4702.112547908259,4666.237452091741,50962,10574.05
2022-01-07T08:35:00-06:00,4679.5,4684.75,4675,4684,4686.624016217822,4683.2900211270935,4683.155318702101,4689.134755969368,4683.8625,4695.491639047355,4672.233360952645,4701.306208571033,4666.418791428968,32811,12118.95
2022-01-07T08:40:00-06:00,4683.75,4694.75,4679.75,4693.25,4686.84001131621,4686.610014084729,4684.990715301719,4689.269682003159,4683.975,4695.917466243934,4672.032533756067,4701.8886993659,4666.061300634101,33799,13704.85
2022-01-07T08:45:00-06:00,4693.25,4698.5,4690,4691.75,4687.281324730441,4688.323342723153,4686.219676155953,4689.351003904694,4683.975,4695.917466243934,4672.032533756067,4701.8886993659,4666.061300634101,29557,15005.8
2022-01-07T08:50:00-06:00,4691.75,4697.25,4690.5,4695.25,4687.572040431481,4690.632228482102,4687.861553218507,4689.544413612737,4684.2,4696.796229594865,4671.603770405135,4703.094344392298,4665.305655607702,18939,15859.55
2022-01-07T08:55:00-06:00,4695.25,4699.5,4693,4693.75,4687.878987588168,4691.671485654734,4688.932179906051,4689.682301691008,4684.4,4697.460819270752,4671.339180729247,4703.991228906128,4664.808771093872,18708,16581.65
2022-01-07T09:00:00-06:00,4693.75,4695,4690,4690.25,4688.03942608676,4691.197657103156,4689.171783559496,4689.7009147503195,4684.4,4697.460819270752,4671.339180729247,4703.991228906128,4664.808771093872,20673,17497.9
2022-01-07T09:05:00-06:00,4690.25,4690.25,4682.5,4683,4687.920386403521,4688.465104735437,4688.049641094133,4689.481212627358,4684.025,4696.791068307283,4671.258931692716,4703.174102460925,4664.875897539075,22235,18504.6
2022-01-07T09:10:00-06:00,4682.75,4687.75,4680.5,4684.25,4687.78168378871,4687.060069823625,4687.358797258837,4689.309697459248,4683.9875,4696.746295985306,4671.228704014695,4703.125693977958,4664.849306022043,19991,18060.3
2022-01-07T09:15:00-06:00,4684,4684.5,4678,4679.25,4687.516292286185,4684.45671321575,4685.884470484502,4688.979871313043,4684.35,4696.09776574462,4672.602234255381,4701.97164861693,4666.728351383071,20710,17771.55
2022-01-07T09:20:00-06:00,4679.25,4682.25,4675.5,4675.75,4687.201489885247,4681.554475477166,4684.04183948732,4688.546105040485,4684.3375,4696.121254707956,4672.5537452920435,4702.013132061934,4666.661867938065,18876,17872.1
2022-01-07T09:25:00-06:00,4675.75,4682,4675.5,4677.25,4686.9671377231525,4680.119650318111,4682.806959580535,4688.1757409407965,4684.15,4696.255164187706,4672.044835812293,4702.307746281559,4665.99225371844,15609,17893.9
2022-01-07T09:30:00-06:00,4677.25,4680.75,4675,4676.5,4686.719484085817,4678.913100212074,4681.660239656801,4687.79292976241,4684.25,4696.064186387685,4672.435813612315,4701.9712795815285,4666.5287204184715,15872,18277.5
2022-01-07T09:35:00-06:00,4676.25,4677.25,4670,4670,4686.18842262242,4675.942066808049,4679.540196082838,4687.209555016101,4683.875,4696.93304349828,4670.81695650172,4703.4620652474205,4664.2879347525795,23603,19130.15
2022-01-07T09:40:00-06:00,4670,4676.5,4666.25,4667.5,4685.477729117016,4673.128044538699,4677.351069522321,4686.56334009754,4683.3,4698.067024073848,4668.532975926152,4705.450536110773,4661.149463889227,29347,20234
2022-01-07T09:45:00-06:00,4667.5,4668,4662.25,4662.5,4684.796725961332,4669.5853630258,4674.650875063718,4685.774378127129,4682.2625,4699.5912874650685,4664.933712534931,4708.255681197604,4656.269318802396,22042,21000.65
2022-01-07T09:50:00-06:00,4662.5,4664,4653.75,4658.5,4683.308275240606,4665.8902420172,4671.71435232486,4684.880136221322,4680.9625,4701.09845974895,4660.82654025105,4711.166439623425,4650.758560376575,41643,22732.85
2022-01-07T09:55:00-06:00,4658.5,4664.5,4656.25,4660,4682.538816787533,4663.926828011467,4669.584470083976,4684.06439405013,4679.7125,4701.708678645649,4657.71632135435,4712.706767968474,4646.718232031525,25157,23634.25
2022-01-07T10:00:00-06:00,4660,4665.75,4657.25,4659.75,4681.9338198951855,4662.534552007644,4667.796384614162,4683.267200802585,4678.45,4701.935421009588,4654.964578990412,4713.678131514383,4643.221868485617,21701,24509.1
2022-01-07T10:05:00-06:00,4659.5,4666,4659.5,4663.25,4681.470650892712,4662.773034671763,4666.969769229769,4682.6108991369265,4677.2625,4701.293976754531,4653.231023245468,4713.309715131797,4641.215284868203,19361,25079.8
2022-01-07T10:10:00-06:00,4663,4663.75,4659,4661.25,4681.06105216955,4662.265356447841,4665.9298111879925,4681.910541788175,4676.35,4701.3391976660605,4651.36080233394,4713.8337964990915,4638.866203500909,16505,23356.95
2022-01-07T10:15:00-06:00,4661,4663,4654,4657.25,4680.4647523656695,4660.593570965228,4664.351663699266,4681.101999434464,4675.0125,4701.061720237861,4648.963279762139,4714.086330356791,4635.938669643208,21619,22797.35
2022-01-07T10:20:00-06:00,4657.25,4667,4656.75,4665.5,4680.008280627277,4662.229047310152,4664.560452117582,4680.5904584694,4673.625,4698.5736973607845,4648.6763026392155,4711.048046041176,4636.201953958824,22468,22230.8
2022-01-07T10:25:00-06:00,4665.5,4672.5,4663.5,4671.75,4679.764219471704,4665.402698206768,4665.867642641658,4680.300607372043,4672.625,4696.15025238972,4649.09974761028,4707.912878584579,4637.337121415421,19859,21745.9
2022-01-07T10:30:00-06:00,4671.5,4673,4668,4671,4679.579545446069,4667.268465471178,4666.800798524992,4679.995669425418,4671.4125,4692.524271005331,4650.30072899467,4703.080156507996,4639.744843492004,18138,21705.85
2022-01-07T10:35:00-06:00,4671,4674.25,4668.75,4671.75,4679.435521408364,4668.762310314119,4667.70065333863,4679.725319608191,4670.3125,4688.781308163956,4651.843691836044,4698.015712245934,4642.609287754066,16389,21589.9
2022-01-07T10:40:00-06:00,4671.5,4675.5,4670.5,4672.75,4679.334352525966,4670.091540209412,4668.618716367971,4679.496620604644,4669.4375,4685.553388898755,4653.321611101245,4693.611333348133,4645.263666651867,14344,21273.45
2022-01-07T10:45:00-06:00,4673,4682.5,4671.75,4682.5,4679.326939515384,4674.227693472942,4671.142586119248,4679.595092060229,4669.4125,4685.445493325966,4653.379506674035,4693.461989988949,4645.363010011051,16700,20996.7
2022-01-07T10:50:00-06:00,4682.25,4687.5,4681,4687.25,4679.450466682554,4678.568462315295,4674.0712068248395,4679.846072648418,4669.5625,4686.192950234614,4652.932049765386,4694.508175351921,4644.616824648079,20042,20999.25
2022-01-07T10:55:00-06:00,4687.5,4688.25,4683.25,4684,4679.548477757507,4680.378974876863,4675.876441947596,4679.982266987814,4669.8,4687.099277441145,4652.500722558855,4695.748916161717,4643.851083838284,16765,20802
2022-01-07T11:00:00-06:00,4684,4685.5,4679.5,4680.25,4679.576060874151,4680.335983251242,4676.67163432076,4679.991045119361,4670.025,4687.740035986987,4652.309964013012,4696.597553980481,4643.452446019518,12406,20478.5
2022-01-07T11:05:00-06:00,4680.25,4683.25,4678.5,4681.75,4679.591330990134,4680.807322167495,4677.594973535167,4680.048715771185,4670.25,4688.43447139724,4652.06552860276,4697.526707095859,4642.973292904141,9598,20177.95
2022-01-07T11:10:00-06:00,4681.75,4685,4680.5,4684,4679.620979693137,4681.871548111663,4678.7595238015,4680.178266073769,4670.625,4689.601630364662,4651.648369635338,4699.0899455469935,4642.1600544530065,8360,19802.35
2022-01-07T11:15:00-06:00,4684,4685.5,4679,4679.5,4679.63986078357,4681.081032074442,4678.894155837591,4680.156027841842,4671.1,4690.461947215494,4651.738052784507,4700.142920823241,4642.0570791767595,11240,19184.2
2022-01-07T11:20:00-06:00,4679.5,4679.5,4676.25,4677,4679.61937793978,4679.720688049628,4678.5497638671195,4680.052551519158,4671.575,4691.026285304744,4652.123714695255,4700.751927957116,4642.3980720428835,10255,18229.6
2022-01-07T11:25:00-06:00,4677.25,4679.25,4675.25,4678.25,4679.602611856438,4679.230458699752,4678.495261345825,4679.99345146935,4672.3625,4691.553953175844,4653.171046824156,4701.149679763766,4643.575320236235,8549,17554.95
2022-01-07T11:30:00-06:00,4678.25,4678.25,4675.25,4677.25,4679.58399510756,4678.570305799834,4678.268850192039,4679.903502240846,4673.3,4691.497252539892,4655.102747460109,4700.595878809838,4646.004121190163,7246,15835.1
2022-01-07T11:35:00-06:00,4677.25,4677.5,4671.75,4675.25,4679.54732647781,4677.463537199889,4677.719968338941,4679.750928396884,4674.0625,4691.214668230459,4656.910331769541,4699.790752345688,4648.334247654312,8132,14983.85
2022-01-07T11:40:00-06:00,4675.5,4678,4674.5,4675.75,4679.5204961238,4676.892358133259,4677.3617922773155,4679.6197504166585,4674.8625,4690.71295346347,4659.012046536531,4698.638180195205,4651.086819804796,8224,14310
2022-01-07T11:45:00-06:00,4676,4682,4674.5,4675.75,4679.498351541168,4676.51157208884,4677.068739135985,4679.492873353817,4675.4875,4690.4160590395595,4660.558940960441,4697.880338559339,4653.094661440661,11295,13906.7
2022-01-07T11:50:00-06:00,4676,4679.75,4675.75,4678.5,4679.488631011903,4677.17438139256,4677.328968383988,4679.460320129102,4676.35,4689.80956908658,4662.8904309134205,4696.539353629871,4656.16064637013,7007,13431.8
2022-01-07T11:55:00-06:00,4678.5,4680.25,4676.75,4679.75,4679.485092298154,4678.032920928373,4677.769155950536,4679.469817829787,4677.475,4687.743763313587,4667.206236686414,4692.87814497038,4662.071855029621,6724,12687.05
2022-01-07T12:00:00-06:00,4679.75,4681.5,4675.25,4680,4679.480015028285,4678.6886139522485,4678.174763959529,4679.487200851761,4678.2,4686.914355972332,4669.485644027668,4691.2715339584975,4665.128466041502,9795,12053.4
2022-01-07T12:05:00-06:00,4679.75,4682.75,4678.75,4681.25,4679.489665448389,4679.542409301499,4678.733897785069,4679.5449975451465,4678.675,4686.956153300459,4670.393846699541,4691.096729950688,4666.253270049312,7416,11431.25
2022-01-07T12:10:00-06:00,4681.25,4683,4680.75,4682,4679.50138073862,4680.361606201,4679.32773455142,4679.625489428912,4679.225,4686.8274667039395,4671.622533296061,4690.628700055909,4667.821299944092,5355,10792.1
2022-01-07T12:15:00-06:00,4682,4684.25,4680,4681.5,4679.514802012847,4680.741070800666,4679.7226919057075,4679.686948791898,4679.7125,4686.546742826482,4672.878257173517,4689.963864239723,4669.461135760276,6199,10282.6
2022-01-07T12:20:00-06:00,4681.75,4682.75,4678.5,4679.25,4679.518570671461,4680.244047200445,4679.636747922852,4679.672622602,4680.0375,4686.089927198525,4673.985072801475,4689.116140797788,4670.958859202213,6487,9889.75
2022-01-07T12:25:00-06:00,4679.25,4680.25,4676.5,4677.75,4679.512070608391,4679.412698133629,4679.29370284597,4679.609585795377,4679.8,4685.819966776871,4673.780033223129,4688.829950165307,4670.770049834693,5421,9325.8
2022-01-07T12:30:00-06:00,4677.75,4681.25,4676.75,4681.25,4679.513395411263,4680.025132089087,4679.649393237612,4679.66336986766,4679.5,4684.519960159501,4674.480039840499,4687.029940239252,4671.970059760748,6313,8639.35
2022-01-07T12:35:00-06:00,4681.25,4682.75,4678,4678.75,4679.514963127384,4679.600088059391,4679.485867194409,4679.633423314622,4679.2375,4683.8186434159625,4674.656356584038,4686.109215123944,4672.365784876057,5583,8080.25
2022-01-07T12:40:00-06:00,4679,4680.75,4677.25,4679.5,4679.513447106406,4679.566725372927,4679.4884367954255,4679.629048779716,4679.2,4683.75960524679,4674.64039475321,4686.039407870185,4672.360592129815,4981,7709
2022-01-07T12:45:00-06:00,4679.5,4679.5,4676.5,4676.5,4679.504342778755,4678.544483581952,4678.9450846508025,4679.526457016446,4678.9375,4683.484133369869,4674.390866630131,4685.757450054803,4672.117549945197,5198,7489
2022-01-07T12:50:00-06:00,4676.75,4678.75,4673.25,4677,4679.479524707558,4678.029655721301,4678.591432896111,4679.44362236017,4678.5875,4682.563286086469,4674.61171391353,4684.551179129704,4672.623820870295,9068,7524.4
2022-01-07T12:55:00-06:00,4677.25,4679,4676.25,4676.5,4679.471576945188,4677.519770480868,4678.211172369545,4679.34711015164,4678.4375,4682.489891269362,4674.385108730638,4684.516086904043,4672.358913095957,4145,7169.65
2022-01-07T13:00:00-06:00,4676.75,4679,4676.25,4677.5,4679.460706003776,4677.513180320579,4678.081868302355,4679.286549163061,4678.4625,4682.485170135652,4674.439829864347,4684.496505203478,4672.428494796522,6733,6993.55
2022-01-07T13:05:00-06:00,4677.5,4678.75,4674,4676.75,4679.438853660776,4677.258786880386,4677.8397104292,4679.203383616731,4678.3875,4682.478572599272,4674.296427400727,4684.524108898909,4672.250891101091,8696,7000.9
2022-01-07T13:10:00-06:00,4677,4679,4676.25,4676.5,4679.430866488123,4677.005857920257,4677.5961267147995,4679.114748088314,4678.35,4682.495479464125,4674.204520535875,4684.568219196188,4672.131780803813,4315,6854.35
2022-01-07T13:15:00-06:00,4676.75,4678.25,4675.75,4677,4679.41968588512,4677.003905280171,4677.487740039382,4679.045412085418,4678.4375,4682.38678791012,4674.48821208988,4684.36143186518,4672.51356813482,5464,6720.95
2022-01-07T13:20:00-06:00,4676.75,4676.75,4670.75,4671.25,4679.3620504740575,4675.0859368534475,4676.353605486766,4678.789824803929,4678.2125,4683.140164255436,4673.284835744564,4685.6039963831545,4670.821003616845,10623,6840.9
2022-01-07T13:25:00-06:00,4671.25,4674,4668.5,4673.25,4679.294391354745,4674.473957902298,4675.789313580081,4678.608191203801,4678.0875,4683.372561496356,4672.802438503643,4686.015092244534,4670.159907755466,10992,6825.75
2022-01-07T13:30:00-06:00,4673,4674.5,4671.5,4672.5,4679.259053791469,4673.815971934865,4675.191256565521,4678.407922639742,4677.7875,4683.5997177337495,4671.975282266251,4686.505826600624,4669.069173399377,6652,6808
2022-01-07T13:35:00-06:00,4672.5,4679,4671.5,4678.75,4679.235062757848,4675.460647956576,4675.838300826335,4678.4191382908975,4677.7375,4683.498305064025,4671.9766949359755,4686.378707596037,4669.096292403963,10353,6989.45
2022-01-07T13:40:00-06:00,4678.5,4682,4676.75,4680.25,4679.238973249489,4677.057098637718,4676.64042794882,4678.479166543655,4677.75,4683.5314358075675,4671.9685641924325,4686.422153711351,4669.077846288649,11215,7060.45
2022-01-07T13:45:00-06:00,4680.25,4684.25,4678.5,4681.25,4679.259024105447,4678.454732425145,4677.478531958125,4678.570013542224,4677.75,4683.5314358075675,4671.9685641924325,4686.422153711351,4669.077846288649,11965,7287.9
2022-01-07T13:50:00-06:00,4681.5,4685,4679.75,4683.5,4679.283251371138,4680.1364882834305,4678.573344329375,4678.731652442479,4677.825,4683.858448433821,4671.791551566179,4686.875172650732,4668.774827349268,8734,7456.85
2022-01-07T13:55:00-06:00,4683.5,4684,4681.25,4682.25,4679.299959633585,4680.840992188953,4679.241827178579,4678.847008100102,4677.8625,4683.99535210955,4671.72964789045,4687.061778164326,4668.663221835674,6571,7475.45
2022-01-07T14:00:00-06:00,4682.25,4685.25,4682,4684,4679.336770327867,4681.893994792636,4680.106949509746,4679.015958654198,4678.1,4684.773454875964,4671.426545124037,4688.110182313946,4668.089817686055,10552,7678.7
2022-01-07T14:05:00-06:00,4684.25,4687.5,4683.25,4684,4679.396325942773,4682.595996528424,4680.814776871611,4679.179369845863,4678.4125,4685.559658525003,4671.2653414749975,4689.133237787505,4667.691762212496,13762,8095.75
2022-01-07T14:10:00-06:00,4684.25,4684.25,4678.5,4679.25,4679.405652071044,4681.4806643522825,4680.530271985864,4679.181685588622,4678.3125,4685.353229721127,4671.271770278873,4688.873594581691,4667.751405418309,9536,8256.9
2022-01-07T14:15:00-06:00,4679.5,4681.5,4678.5,4681,4679.4110476349415,4681.320442901521,4680.615677079343,4679.2413024545685,4678.425,4685.561350607603,4671.288649392397,4689.129525911405,4667.720474088595,7599,8357.7
2022-01-07T14:20:00-06:00,4680.75,4682.25,4677.75,4678,4679.410622126484,4680.2136286010145,4680.140099428553,4679.200604013435,4678.35,4685.471095419845,4671.228904580155,4689.031643129769,4667.668356870232,7193,8468.3
2022-01-07T14:25:00-06:00,4678,4678.25,4673.75,4677,4679.387626349437,4679.142419067343,4679.569172259726,4679.128453062174,4678.375,4685.473415316321,4671.276584683679,4689.022622974481,4667.727377025519,9891,8702.95
2022-01-07T14:30:00-06:00,4677.25,4682.5,4674.75,4677.25,4679.3723576695975,4678.5116127115625,4679.147504576139,4679.066864437185,4678.3875,4685.477060988071,4671.297939011929,4689.0218414821065,4667.753158517893,16762,9087.65
2022-01-07T14:35:00-06:00,4677.25,4681,4675.75,4680,4679.368510648269,4679.007741807708,4679.302503744114,4679.097459045803,4678.5625,4685.62981030916,4671.49518969084,4689.16346546374,4667.96153453626,11412,9451
2022-01-07T14:40:00-06:00,4680,4681.5,4674.75,4675.5,4679.34738605293,4677.838494538472,4678.611139427002,4678.979509568891,4678.4625,4685.642811624175,4671.282188375824,4689.232967436263,4667.692032563737,13615,9795.1
2022-01-07T14:45:00-06:00,4675.5,4680.25,4673.5,4677,4679.317286006715,4677.558996358982,4678.318204985729,4678.914607615813,4678.475,4685.644204976386,4671.305795023614,4689.22880746458,4667.72119253542,17120,10216.3
2022-01-07T14:50:00-06:00,4677.25,4679.5,4671.25,4672,4679.231316749388,4675.705997572654,4677.169440442869,4678.687899169393,4678.25,4685.918115804878,4670.581884195122,4689.752173707317,4666.747826292683,23860,11193.55
2022-01-07T14:55:00-06:00,4672.25,4675,4666.5,4668.75,4678.696639858196,4673.387331715103,4675.63863308962,4678.362066409741,4677.8375,4686.547085237959,4669.12791476204,4690.901877856939,4664.77312214306,87302,15285.45
2022-01-07T15:00:00-06:00,4669,4672.25,4666.75,4672.25,4678.511905548926,4673.008221143402,4675.0225179824165,4678.161670789749,4677.8875,4686.455573004447,4669.319426995553,4690.739609506671,4665.035390493329,34086,16458.6
2022-01-07T15:05:00-06:00,4672.25,4674.5,4671.75,4672,4678.477438229878,4672.672147428934,4674.4729692583405,4677.959648796643,4677.825,4686.544374977805,4669.1056250221945,4690.904062466708,4664.745937533292,9194,16368.7
2022-01-07T15:10:00-06:00,4672.25,4672.5,4667.75,4668,4678.443631791425,4671.114764952623,4673.296065756824,4677.633102934457,4677.6,4687.058329661914,4668.141670338086,4691.787494492872,4663.412505507129,5756,16323.9
2022-01-07T15:15:00-06:00,4668.25,4668.75,4667.5,4667.75,4678.432953473331,4669.993176635082,4672.287690164674,4677.309066772672,4677.05,4687.412914647945,4666.687085352055,4692.594371971918,4661.505628028082,1579,15885.2
2022-01-07T15:20:00-06:00,4668,4669.5,4667.25,4669.25,4678.425338875872,4669.745451090054,4671.735382862006,4677.044835075208,4676.5,4687.284247771496,4665.715752228504,4692.676371657244,4660.323628342756,1205,15384.7
2022-01-07T15:25:00-06:00,4669.25,4669.25,4667,4668.25,4678.417280332043,4669.246967393369,4671.101676887096,4676.75647982684,4675.85,4686.972499718074,4664.727500281927,4692.53374957711,4659.166250422891,1215,14847.2
2022-01-07T15:30:00-06:00,4668,4668,4667,4667.5,4678.408873249872,4668.664644928913,4670.446826543987,4676.452988684977,4675.05,4686.158105148971,4663.941894851029,4691.712157723457,4658.387842276544,1192,14470.1
2022-01-07T15:35:00-06:00,4667.5,4668,4667,4667,4678.403602404942,4668.109763285942,4669.820130808717,4676.1430546297315,4674.2875,4685.407611284718,4663.167388715283,4690.967666927077,4657.607333072924,737,14178.4
2022-01-07T15:40:00-06:00,4667.25,4667.5,4667,4667,4678.397720889751,4667.739842190628,4669.307379752587,4675.843282346789,4673.4375,4684.045132864784,4662.829867135216,4689.348949297176,4657.526050702824,811,13691.35
2022-01-07T15:45:00-06:00,4667.25,4667.5,4667,4667.5,4678.386827598912,4667.659894793752,4668.978765252116,4675.569732105911,4672.6125,4682.3355075076925,4662.889492492308,4687.197011261538,4658.027988738462,1527,13079.6
2022-01-07T15:50:00-06:00,4667.25,4667.75,4667,4667,4678.380261322851,4667.439929862501,4668.6189897517315,4675.288757282766,4672,4681.51446267563,4662.48553732437,4686.271694013445,4657.728305986555,915,12648.55
2022-01-07T15:55:00-06:00,4667.25,4667.5,4666.5,4667.5,4678.371561080265,4667.459953241668,4668.415537069599,4675.033388191528,4671.325,4680.074428553313,4662.575571446687,4684.44914282997,4658.20085717003,1205,12328.85
2022-01-09T17:00:00-06:00,4671.25,4673.75,4661.75,4662,4665.833333333333,4665.639968827779,4667.249075784217,4674.606063988526,4670.525,4679.606437111565,4661.443562888434,4684.147155667349,4656.902844332651,4823,12210.35
2022-01-09T17:05:00-06:00,4662.25,4663.25,4652.5,4657,4661.786771955771,4662.759979218519,4665.385607459814,4674.028815988902,4669.525,4679.853237991753,4659.196762008246,4685.017356987631,4654.032643012369,4643,11947.95
2022-01-09T17:10:00-06:00,4657,4660.75,4656.25,4658.25,4661.273936408418,4661.256652812346,4664.088224285302,4673.511477759758,4668.575,4679.3709483145085,4657.779051685491,4684.768922471762,4652.381077528237,1699,11194.8
2022-01-09T17:15:00-06:00,4658.5,4658.5,4653.25,4654.25,4660.288273818417,4658.921101874897,4662.299456233429,4672.879953898782,4667.2875,4678.461437309091,4656.11356269091,4684.048405963636,4650.526594036365,2221,10735.25
2022-01-09T17:20:00-06:00,4654.25,4656.25,4650,4656,4658.986771159257,4657.947401249931,4661.154100554623,4672.3265127873465,4666.3125,4677.847094704626,4654.777905295374,4683.61439205694,4649.01060794306,3553,10232.15
2022-01-09T17:25:00-06:00,4655.75,4655.75,4650.75,4650.75,4658.376662382406,4655.548267499954,4659.262445908328,4671.619086138581,4665,4677.318684994755,4652.681315005245,4683.478027492132,4646.521972507868,1734,9462.85
2022-01-09T17:30:00-06:00,4651,4654.75,4650.25,4654.25,4657.88010773561,4655.115511666636,4658.351092106814,4671.04960790453,4664.1125,4676.8369597132705,4651.38804028673,4683.199189569906,4645.025810430095,1933,8366.5
2022-01-09T17:35:00-06:00,4654.25,4656.25,4653.5,4655.25,4657.732263707931,4655.160341111091,4657.787257178302,4670.531587973233,4663.4375,4676.533181540225,4650.341818459775,4683.081022310337,4643.793977689663,1115,4057.15
2022-01-09T17:40:00-06:00,4655.25,4657,4654.5,4657,4657.662699983868,4655.773560740728,4657.644119509519,4670.08792935116,4662.675,4675.400073673446,4649.949926326554,4681.76261051017,4643.5873894898305,1010,2403.35
2022-01-09T17:45:00-06:00,4656.75,4658.25,4656.5,4656.75,4657.637728386808,4656.099040493818,4657.48155232597,4669.650620192106,4661.9125,4674.128549892968,4649.696450107032,4680.236574839452,4643.5884251605485,1205,2003.9
2022-01-09T17:50:00-06:00,4657,4659.5,4657,4658.75,4657.674087940098,4656.982693662546,4657.712179175794,4669.2932228087575,4661.45,4673.406797230177,4649.493202769822,4679.385195845266,4643.514804154734,1172,1774.7
2022-01-09T17:55:00-06:00,4658.75,4659.25,4657.25,4657.5,4657.684565569346,4657.155129108364,4657.673601143832,4668.906559765847,4660.9375,4672.646337474191,4649.228662525809,4678.500756211287,4643.374243788713,834,1737.45
2022-01-09T18:00:00-06:00,4657.75,4659.5,4657.25,4658.5,4657.713174920669,4657.6034194055765,4657.823855481317,4668.5653610849995,4660.4,4671.504503591664,4649.295496408336,4677.056755387496,4643.743244612503,1055,1729.95
2022-01-09T18:05:00-06:00,4658.5,4660,4656.5,4658,4657.729044538174,4657.735612937051,4657.855881757441,4668.218955803524,4659.8875,4670.427275851817,4649.347724148182,4675.697163777726,4644.077836222274,979,1718.15
2022-01-09T18:10:00-06:00,4657.75,4659.75,4657.25,4658,4657.748749380453,4657.823741958034,4657.88208507427,4667.883908072261,4659.4125,4669.377783487712,4649.447216512289,4674.360425231568,4644.464574768433,943,1705.7
2022-01-09T18:15:00-06:00,4657.75,4657.75,4654.25,4656,4657.642004069396,4657.215827972022,4657.53988778804,4667.494271742023,4658.8625,4668.291809359366,4649.433190640634,4673.00646403905,4644.71853596095,1880,1762.85
2022-01-09T18:20:00-06:00,4656,4661.5,4655.75,4661,4657.723215392241,4658.477218648015,4658.168999099305,4667.281344799661,4658.5625,4667.29301401677,4649.83198598323,4671.658271025155,4645.466728974845,1477,1796.15
2022-01-09T18:25:00-06:00,4661,4661,4659.25,4659.5,4657.765079220357,4658.818145765344,4658.410999263068,4667.026218740656,4658.1625,4665.89437396331,4650.430626036691,4669.760310944965,4646.564689055036,628,1751.2
2022-01-09T18:30:00-06:00,4659.5,4663,4659.25,4661.5,4657.897727494201,4659.712097176895,4658.972635760692,4666.845031240962,4657.8875,4664.676231472562,4651.098768527438,4668.0705972088435,4647.704402791156,1302,1770.55
2022-01-09T18:35:00-06:00,4661.5,4664,4661.25,4663.25,4658.047706786098,4660.89139811793,4659.750338349658,4666.72716136421,4657.675,4663.434991318973,4651.915008681028,4666.314986978458,4649.035013021542,1072,1763.9
2022-01-09T18:40:00-06:00,4663,4664,4660.5,4662,4658.198869531974,4661.2609320786205,4660.159367740629,4666.572172467022,4657.675,4663.434991318973,4651.915008681028,4666.314986978458,4649.035013021542,1344,1589.95
2022-01-09T18:45:00-06:00,4662,4663.25,4660.25,4662.5,4658.255615030798,4661.67395471908,4660.584937242333,4666.438658615644,4657.95,4664.068823417334,4651.831176582666,4667.128235126001,4648.771764873999,555,1385.55
