date,open,high,low,close,epoch_sec,volume,date,market_date,ema_120,amplitude_hl,amplitude_oc,local_min,local_max,price_times_volume,vwap
2022-02-17 17:00:00,34250.0,34291.0,34202.0,34209.0,1645138800,352,2022-02-17 17:00:00,2022-02-18,34431.45211015139,36.90894323012782,18.57532496188317,,34291.0,12041568.0,34209.0
2022-02-17 17:05:00,34209.0,34219.0,34200.0,34215.0,1645139100,224,2022-02-17 17:05:00,2022-02-18,34427.87438932244,33.65277173374094,16.288902241540775,34200.0,,7664160.0,34211.333333333336
2022-02-17 17:10:00,34217.0,34230.0,34215.0,34225.0,1645139400,212,2022-02-17 17:10:00,2022-02-18,34424.521093631156,30.261358691242588,14.781829106715179,,,7255700.0,34215.01015228427
2022-02-17 17:15:00,34223.0,34252.0,34214.0,34249.0,1645139700,287,2022-02-17 17:15:00,2022-02-18,34421.61991852982,31.668384383743934,16.821496541857876,,,9829463.0,34224.08465116279
2022-02-17 17:20:00,34249.0,34264.0,34245.0,34253.0,1645140000,290,2022-02-17 17:20:00,2022-02-18,34418.83281243841,29.365041768517763,14.490315352429171,,,9933370.0,34230.227838827836
2022-02-17 17:25:00,34253.0,34268.0,34253.0,34260.0,1645140300,151,2022-02-17 17:25:00,2022-02-18,34416.20747669563,26.753215992423623,13.128439833805686,,,5173260.0,34233.19327176781
2022-02-17 17:30:00,34260.0,34276.0,34260.0,34276.0,1645140600,217,2022-02-17 17:30:00,2022-02-18,34413.88999774198,24.798085811982965,13.650541682204652,,,7437892.0,34238.553375649164
2022-02-17 17:35:00,34272.0,34275.0,34261.0,34262.0,1645140900,135,2022-02-17 17:35:00,2022-02-18,34411.3794192669,22.834797482531517,12.986806830894716,,,4625370.0,34240.247858672374
2022-02-17 17:40:00,34262.0,34276.0,34257.0,34263.0,1645141200,188,2022-02-17 17:40:00,2022-02-18,34408.92686688232,22.137561576616697,10.807387407095677,,,6441444.0,34242.328307393
2022-02-17 17:45:00,34265.0,34280.0,34263.0,34277.0,1645141500,90,2022-02-17 17:45:00,2022-02-18,34406.746257512365,21.203459471777297,11.024226060351008,,,3084930.0,34243.78238583411
2022-02-17 17:50:00,34275.0,34280.0,34266.0,34266.0,1645141800,125,2022-02-17 17:50:00,2022-02-18,34404.41987309067,19.89373956781779,10.656184958469007,,,4283250.0,34245.00528401585
2022-02-17 17:55:00,34267.0,34281.0,34265.0,34265.0,1645142100,113,2022-02-17 17:55:00,2022-02-18,34402.11541237843,19.185786919123647,9.082333147838279,,,3871945.0,34245.95302013423
2022-02-17 18:00:00,34266.0,34288.0,34265.0,34280.0,1645142400,284,2022-02-17 18:00:00,2022-02-18,34400.09697581019,19.879280206555713,9.976454393685865,,34288.0,9735520.0,34249.5772113943
2022-02-17 18:05:00,34281.0,34284.0,34267.0,34276.0,1645142700,124,2022-02-17 18:05:00,2022-02-18,34398.04578612738,19.355774714454675,9.071644503924798,,,4250224.0,34250.750716332375
2022-02-17 18:10:00,34276.0,34283.0,34262.0,34272.0,1645143000,179,2022-02-17 18:10:00,2022-02-18,34395.96238470379,19.654724766372006,8.149527321393016,,,6134688.0,34252.03096600471
2022-02-17 18:15:00,34273.0,34275.0,34241.0,34264.0,1645143300,270,2022-02-17 18:15:00,2022-02-18,34393.7811882624,22.26295662703164,8.304158717503377,,,9251280.0,34253.02807775378
2022-02-17 18:20:00,34259.0,34259.0,34230.0,34239.0,1645143600,196,2022-02-17 18:20:00,2022-02-18,34391.22282151426,23.48787360393498,10.430675314320945,,,6710844.0,34252.22810590632
2022-02-17 18:25:00,34236.0,34254.0,34234.0,34250.0,1645143900,144,2022-02-17 18:25:00,2022-02-18,34388.88856000163,22.85371476685589,11.079643438989864,,,4932000.0,34252.13850879642
2022-02-17 18:30:00,34249.0,34257.0,34234.0,34246.0,1645144200,170,2022-02-17 18:30:00,2022-02-18,34386.526765621435,22.880312081973003,9.610617359173524,,,5821820.0,34251.860303918955
2022-02-17 18:35:00,34243.0,34245.0,34225.0,34244.0,1645144500,158,2022-02-17 18:35:00,2022-02-18,34384.170951313645,22.35661897615973,8.045050566596519,,,5410552.0,34251.542594013816
2022-02-17 18:40:00,34241.0,34245.0,34235.0,34237.0,1645144800,105,2022-02-17 18:40:00,2022-02-18,34381.73837360598,20.109960980494325,7.309586827215334,,,3594885.0,34251.16218236173
2022-02-17 18:45:00,34236.0,34242.0,34215.0,34217.0,1645145100,228,2022-02-17 18:45:00,2022-02-18,34379.01542528191,21.362695347677175,9.435116494994364,,,7801476.0,34249.32602545969
2022-02-17 18:50:00,34217.0,34250.0,34203.0,34248.0,1645145400,446,2022-02-17 18:50:00,2022-02-18,34376.84988106238,26.024023466281324,13.356004404995389,34203.0,,15274608.0,34249.199872013654
2022-02-17 18:55:00,34248.0,34261.0,34244.0,34255.0,1645145700,214,2022-02-17 18:55:00,2022-02-18,34374.83583344151,24.383291926957448,12.200367240450772,,,7330570.0,34249.45308037536
2022-02-17 19:00:00,34256.0,34275.0,34255.0,34265.0,1645146000,214,2022-02-17 19:00:00,2022-02-18,34373.02036512016,23.58632975841973,11.618482287641541,,,7332710.0,34250.1034010946
2022-02-17 19:05:00,34270.0,34270.0,34251.0,34251.0,1645146300,116,2022-02-17 19:05:00,2022-02-18,34371.003499580984,22.752451620525232,12.960576417161262,,,3973116.0,34250.123279816515
2022-02-17 19:10:00,34250.0,34250.0,34236.0,34245.0,1645146600,166,2022-02-17 19:10:00,2022-02-18,34368.92079710857,21.161096780429734,11.513198886768304,,,5684670.0,34249.96572804743
2022-02-17 19:15:00,34243.0,34253.0,34234.0,34239.0,1645146900,167,2022-02-17 19:15:00,2022-02-18,34366.77334591669,20.768170093078872,10.147162725537703,,,5717913.0,34249.63665768194
2022-02-17 19:20:00,34239.0,34244.0,34232.0,34243.0,1645147200,133,2022-02-17 19:20:00,2022-02-18,34364.727505488314,19.173957348882713,9.029496775439938,,,4554319.0,34249.48174798175
2022-02-17 19:25:00,34245.0,34246.0,34221.0,34233.0,1645147500,529,2022-02-17 19:25:00,2022-02-18,34362.55019134801,20.233237830904038,9.569588270814494,,,18109257.0,34248.08158021519
2022-02-17 19:30:00,34232.0,34373.0,34217.0,34351.0,1645147800,2383,2022-02-17 19:30:00,2022-02-18,34362.35927909432,44.91810367983058,29.466026767030044,34217.0,,81858433.0,34276.56643437863
2022-02-17 19:35:00,34351.0,34378.0,34339.0,34374.0,1645148100,1117,2022-02-17 19:35:00,2022-02-18,34362.551687704334,43.842084828952295,28.290385536660946,,,38395758.0,34287.755217436
2022-02-17 19:40:00,34371.0,34389.0,34366.0,34366.0,1645148400,704,2022-02-17 19:40:00,2022-02-18,34362.608684601786,40.052614860051875,24.055769984540774,,,24193664.0,34293.03604640016
2022-02-17 19:45:00,34369.0,34373.0,34340.0,34367.0,1645148700,660,2022-02-17 19:45:00,2022-02-18,34362.681268327375,38.77032124913335,20.045629987351543,,,22682220.0,34297.437471824
2022-02-17 19:50:00,34367.0,34415.0,34359.0,34403.0,1645149000,1103,2022-02-17 19:50:00,2022-02-18,34363.347693644275,41.90299011292729,22.94642453510581,,34415.0,37946509.0,34306.986058717404
2022-02-17 19:55:00,34405.0,34414.0,34388.0,34396.0,1645149300,531,2022-02-17 19:55:00,2022-02-18,34363.88740118734,39.01153736512233,20.410710983268388,,,18264276.0,34310.7005108055
2022-02-17 20:00:00,34397.0,34414.0,34389.0,34406.0,1645149600,458,2022-02-17 20:00:00,2022-02-18,34364.58347720077,36.463985116918266,18.336036259037773,,,15757948.0,34314.01137829022
2022-02-17 20:05:00,34404.0,34408.0,34380.0,34380.0,1645149900,267,2022-02-17 20:05:00,2022-02-18,34364.83829575944,34.92507873202403,19.36584784830363,,,9179460.0,34315.32133828996
2022-02-17 20:10:00,34382.0,34396.0,34378.0,34390.0,1645150200,313,2022-02-17 20:10:00,2022-02-18,34365.2541916973,31.847791689837845,17.29933005770297,,,10764070.0,34317.01969047446
2022-02-17 20:15:00,34389.0,34409.0,34387.0,34405.0,1645150500,257,2022-02-17 20:15:00,2022-02-18,34365.91114720643,30.05728410986733,17.063088229029702,,,8842085.0,34318.63245363766
2022-02-17 20:20:00,34406.0,34411.0,34397.0,34406.0,1645150800,184,2022-02-17 20:20:00,2022-02-18,34366.57377287244,27.137777908073268,13.960708551024302,,,6330704.0,34319.7642213461
2022-02-17 20:25:00,34406.0,34411.0,34381.0,34390.0,1645151100,273,2022-02-17 20:25:00,2022-02-18,34366.96098323818,27.65818192478722,14.33148881447443,,,9388470.0,34321.08869240865
2022-02-17 20:30:00,34390.0,34400.0,34388.0,34395.0,1645151400,135,2022-02-17 20:30:00,2022-02-18,34367.42443806069,24.81123975664409,12.634854484569988,,,4643325.0,34321.77155762387
2022-02-17 20:35:00,34395.0,34395.0,34372.0,34374.0,1645151700,180,2022-02-17 20:35:00,2022-02-18,34367.5331250349,24.481923437254252,14.15579003282999,,,6187320.0,34322.40711195241
2022-02-17 20:40:00,34376.0,34386.0,34362.0,34378.0,1645152000,353,2022-02-17 20:40:00,2022-02-18,34367.70613123267,24.394300994117117,11.945646390497265,34362.0,,12135434.0,34323.70287223506
2022-02-17 20:45:00,34378.0,34384.0,34368.0,34370.0,1645152300,81,2022-02-17 20:45:00,2022-02-18,34367.744046418906,22.868064449732188,11.22825613767958,,,2783970.0,34323.949165900434
2022-02-17 20:50:00,34371.0,34385.0,34368.0,34384.0,1645152600,116,2022-02-17 20:50:00,2022-02-18,34368.01273986653,21.801143640689972,11.550391385374201,,,3988544.0,34324.403206883064
2022-02-17 20:55:00,34384.0,34387.0,34377.0,34386.0,1645152900,67,2022-02-17 20:55:00,2022-02-18,34368.31004995138,19.655481160564523,9.813956588033438,,,2303862.0,34324.67103640729
2022-02-17 21:00:00,34384.0,34385.0,34370.0,34373.0,1645153200,59,2022-02-17 21:00:00,2022-02-18,34368.38756978689,18.809030040461884,10.029600844754631,,,2028007.0,34324.85537884665
2022-02-17 21:05:00,34373.0,34384.0,34367.0,34382.0,1645153500,62,2022-02-17 21:05:00,2022-02-18,34368.61256863339,18.480115487650632,9.84240069116288,,,2131684.0,34325.08351577592
2022-02-17 21:10:00,34382.0,34399.0,34379.0,34399.0,1645153800,176,2022-02-17 21:10:00,2022-02-18,34369.114840226226,18.75645812625961,11.143782383678719,,,6054224.0,34325.911817139946
2022-02-17 21:15:00,34398.0,34411.0,34396.0,34404.0,1645154100,178,2022-02-17 21:15:00,2022-02-18,34369.691454437365,18.073465739666954,10.208549223009861,,,6123912.0,34326.78689247041
2022-02-17 21:20:00,34402.0,34403.0,34391.0,34394.0,1645154400,64,2022-02-17 21:20:00,2022-02-18,34370.093248578894,16.969199241545688,9.806994818826249,,,2201216.0,34327.05662151994
2022-02-17 21:25:00,34395.0,34425.0,34395.0,34423.0,1645154700,356,2022-02-17 21:25:00,2022-02-18,34370.96774033792,19.338435743082837,13.114813942676022,,,12254588.0,34329.1515578999
2022-02-17 21:30:00,34424.0,34427.0,34409.0,34410.0,1645155000,204,2022-02-17 21:30:00,2022-02-18,34371.61290165465,19.095083789795048,13.275756862189473,,,7019640.0,34330.15065422825
2022-02-17 21:35:00,34412.0,34423.0,34407.0,34411.0,1645155300,209,2022-02-17 21:35:00,2022-02-18,34372.26392807358,18.532341282559585,11.043801069064115,,,7191899.0,34331.16145241371
2022-02-17 21:40:00,34411.0,34421.0,34398.0,34409.0,1645155600,314,2022-02-17 21:40:00,2022-02-18,34372.87113587402,19.344642867548753,9.399473601961548,,,10804426.0,34332.59655921555
2022-02-17 21:45:00,34411.0,34446.0,34404.0,34440.0,1645155900,360,2022-02-17 21:45:00,2022-02-18,34373.9807038761,23.463798709812615,12.963205674332176,,,12398400.0,34334.81984934736
2022-02-17 21:50:00,34439.0,34443.0,34425.0,34429.0,1645156200,186,2022-02-17 21:50:00,2022-02-18,34374.89011372939,22.470380762573956,12.424441006271781,,,6403794.0,34335.81646469818
2022-02-17 21:55:00,34431.0,34431.0,34418.0,34421.0,1645156500,61,2022-02-17 21:55:00,2022-02-18,34375.652260609895,20.748493351196874,11.983633550586003,,,2099681.0,34336.1110670144
2022-02-17 22:00:00,34424.0,34447.0,34420.0,34439.0,1645156800,168,2022-02-17 22:00:00,2022-02-18,34376.69933068246,21.885130923706534,12.532063814115821,,,5785752.0,34337.081826350666
2022-02-17 22:05:00,34435.0,34445.0,34431.0,34442.0,1645157100,115,2022-02-17 22:05:00,2022-02-18,34377.77868058853,20.451470755759892,11.526234029731127,,,3960830.0,34337.755091791754
2022-02-17 22:10:00,34441.0,34445.0,34437.0,34442.0,1645157400,112,2022-02-17 22:10:00,2022-02-18,34378.840190000294,18.187566981985366,9.61237329705274,,,3857504.0,34338.40253978816
2022-02-17 22:15:00,34439.0,34439.0,34429.0,34435.0,1645157700,82,2022-02-17 22:15:00,2022-02-18,34379.768451322605,16.69891843980621,8.591941788497696,,,2823670.0,34338.83980126966
2022-02-17 22:20:00,34435.0,34463.0,34429.0,34461.0,1645158000,296,2022-02-17 22:20:00,2022-02-18,34381.111121548674,19.844569632568717,11.757043281498115,,,10200456.0,34340.80381293792
2022-02-17 22:25:00,34463.0,34500.0,34463.0,34475.0,1645158300,788,2022-02-17 22:25:00,2022-02-18,34382.66300383713,22.963738790283497,11.80121723031664,,34500.0,27166300.0,34346.3117349862
2022-02-17 22:30:00,34475.0,34476.0,34460.0,34466.0,1645158600,234,2022-02-17 22:30:00,2022-02-18,34384.04047484809,21.697604464777406,11.291905006622706,,,8065044.0,34347.75294601966
2022-02-17 22:35:00,34466.0,34473.0,34464.0,34464.0,1645158900,150,2022-02-17 22:35:00,2022-02-18,34385.36211989192,19.38894910754515,9.602467732691304,,,5169600.0,34348.64336414237
2022-02-17 22:40:00,34465.0,34468.0,34456.0,34457.0,1645159200,148,2022-02-17 22:40:00,2022-02-18,34386.54621708379,18.045503815264215,9.311109963111067,,,5099636.0,34349.456135015964
2022-02-17 22:45:00,34457.0,34460.0,34449.0,34457.0,1645159500,91,2022-02-17 22:45:00,2022-02-18,34387.71074242125,16.764503121579814,7.618180878909055,,,3135587.0,34349.94985369791
2022-02-17 22:50:00,34455.0,34458.0,34452.0,34454.0,1645159800,69,2022-02-17 22:50:00,2022-02-18,34388.806432629164,14.80732073583803,6.414875264561954,,,2377326.0,34350.31079382636
2022-02-17 22:55:00,34452.0,34455.0,34445.0,34447.0,1645160100,104,2022-02-17 22:55:00,2022-02-18,34389.76830977579,13.933262420231115,6.15762521645978,,,3582488.0,34350.813703425854
2022-02-17 23:00:00,34446.0,34456.0,34444.0,34453.0,1645160400,68,2022-02-17 23:00:00,2022-02-18,34390.81346168032,13.581760162007276,6.310784268012547,,,2342804.0,34351.160045855555
2022-02-17 23:05:00,34453.0,34456.0,34437.0,34438.0,1645160700,112,2022-02-17 23:05:00,2022-02-18,34391.59340446247,14.566894678005953,7.890641673828448,,,3857056.0,34351.64213135068
2022-02-17 23:10:00,34440.0,34447.0,34436.0,34438.0,1645161000,107,2022-02-17 23:10:00,2022-02-18,34392.360455628375,13.918368372913962,6.819615914950548,,,3684866.0,34352.09772211813
2022-02-17 23:15:00,34436.0,34446.0,34433.0,34444.0,1645161300,130,2022-02-17 23:15:00,2022-02-18,34393.21400181633,13.751392305111423,7.034231203141357,,,4477720.0,34352.68302959044
2022-02-17 23:20:00,34445.0,34446.0,34425.0,34426.0,1645161600,94,2022-02-17 23:20:00,2022-02-18,34393.75591914168,15.069320976909346,9.209825529842929,,,3236044.0,34353.01911635619
2022-02-17 23:25:00,34426.0,34435.0,34421.0,34428.0,1645161900,90,2022-02-17 23:25:00,2022-02-18,34394.32193700711,14.874898981107647,7.898948160780578,,,3098520.0,34353.3467663624
2022-02-17 23:30:00,34437.0,34450.0,34437.0,34439.0,1645162200,136,2022-02-17 23:30:00,2022-02-18,34395.060417387154,14.534008257269893,6.8264121315477455,,,4683704.0,34353.90864364268
2022-02-17 23:35:00,34441.0,34455.0,34440.0,34446.0,1645162500,97,2022-02-17 23:35:00,2022-02-18,34395.902393959266,14.618734028675366,6.494337198539064,,,3341262.0,34354.337510202124
2022-02-17 23:40:00,34445.0,34445.0,34436.0,34439.0,1645162800,61,2022-02-17 23:40:00,2022-02-18,34396.61475108391,13.597146023461663,6.404457707895598,,,2100779.0,34354.584729535665
2022-02-17 23:45:00,34445.0,34446.0,34442.0,34442.0,1645163100,39,2022-02-17 23:45:00,2022-02-18,34397.36492048748,11.85221038283227,5.7854653973691255,,,1343238.0,34354.74762291557
2022-02-17 23:50:00,34445.0,34445.0,34431.0,34434.0,1645163400,61,2022-02-17 23:50:00,2022-02-18,34397.97045899182,12.242717585953676,6.733562597847467,,,2100474.0,34354.977941877085
2022-02-17 23:55:00,34435.0,34439.0,34415.0,34425.0,1645163700,266,2022-02-17 23:55:00,2022-02-18,34398.41722826468,14.380405297598461,7.327460307329746,,,9157050.0,34355.854205871285
2022-02-18 00:00:00,34424.0,34425.0,34385.0,34404.0,1645164000,509,2022-02-18 00:00:00,2022-02-18,34398.509505483446,19.038513425307833,9.631558433269792,34385.0,,17511636.0,34356.98015161957
2022-02-18 00:05:00,34400.0,34409.0,34391.0,34408.0,1645164300,178,2022-02-18 00:05:00,2022-02-18,34398.6663731614,18.84969280252459,9.334911445402557,,,6124624.0,34357.39402087226
2022-02-18 00:10:00,34405.0,34409.0,34390.0,34393.0,1645164600,102,2022-02-18 00:10:00,2022-02-18,34398.57271410088,18.877021383883754,9.81947300078391,,,3508086.0,34357.558766160124
2022-02-18 00:15:00,34394.0,34418.0,34387.0,34416.0,1645164900,173,2022-02-18 00:15:00,2022-02-18,34398.860768413266,21.081199314086707,12.034114273368655,,,5953968.0,34358.013817625346
2022-02-18 00:20:00,34413.0,34423.0,34409.0,34423.0,1645165200,86,2022-02-18 00:20:00,2022-02-18,34399.25976397668,19.793708529707306,11.664275314574354,,,2960378.0,34358.2643920373
2022-02-18 00:25:00,34423.0,34424.0,34413.0,34417.0,1645165500,84,2022-02-18 00:25:00,2022-02-18,34399.55299101839,18.194852433396886,10.634407075560835,,,2891028.0,34358.48476862605
2022-02-18 00:30:00,34417.0,34427.0,34409.0,34409.0,1645165800,106,2022-02-18 00:30:00,2022-02-18,34399.709139927174,18.159424718233815,10.15542397091341,,,3647354.0,34358.72281497288
2022-02-18 00:35:00,34409.0,34419.0,34405.0,34411.0,1645166100,85,2022-02-18 00:35:00,2022-02-18,34399.8957657135,17.403165678554938,8.672619612565517,,,2924935.0,34358.91961557199
2022-02-18 00:40:00,34409.0,34419.0,34406.0,34411.0,1645166400,109,2022-02-18 00:40:00,2022-02-18,34400.07930677609,16.602590100635858,7.459416046644514,,,3750799.0,34359.16982545839
2022-02-18 00:45:00,34412.0,34416.0,34405.0,34409.0,1645166700,87,2022-02-18 00:45:00,2022-02-18,34400.226756250864,15.583937355065702,6.648613129072785,,,2993583.0,34359.36017563118
2022-02-18 00:50:00,34407.0,34407.0,34397.0,34405.0,1645167000,109,2022-02-18 00:50:00,2022-02-18,34400.30565284176,14.568676017781028,5.803410741968642,,,3750145.0,34359.577565110994
2022-02-18 00:55:00,34401.0,34401.0,34386.0,34390.0,1645167300,167,2022-02-18 00:55:00,2022-02-18,34400.13531147247,14.647098560002659,6.7482451525197975,,,5743130.0,34359.797969719315
2022-02-18 01:00:00,34389.0,34413.0,34378.0,34407.0,1645167600,615,2022-02-18 01:00:00,2022-02-18,34400.24877739854,18.34762609454763,8.79401876115256,,,21160305.0,34361.024592242036
2022-02-18 01:05:00,34406.0,34422.0,34395.0,34414.0,1645167900,278,2022-02-18 01:05:00,2022-02-18,34400.4760703341,19.92078498644806,8.649651713670277,,,9567092.0,34361.63965920481
2022-02-18 01:10:00,34414.0,34418.0,34390.0,34410.0,1645168200,189,2022-02-18 01:10:00,2022-02-18,34400.63349065916,21.38973317073023,7.804260493002954,,,6503490.0,34362.01839804417
2022-02-18 01:15:00,34411.0,34423.0,34408.0,34412.0,1645168500,181,2022-02-18 01:15:00,2022-02-18,34400.82136684661,20.227963503324734,6.567122221547871,,34423.0,6228572.0,34362.39047462367
2022-02-18 01:20:00,34412.0,34415.0,34389.0,34389.0,1645168800,124,2022-02-18 01:20:00,2022-02-18,34400.62597235328,21.277424684538417,9.55491818126644,,,4264236.0,34362.52549308454
2022-02-18 01:25:00,34388.0,34395.0,34385.0,34392.0,1645169100,207,2022-02-18 01:25:00,2022-02-18,34400.48339429785,19.22698383280416,8.544933057399815,,,7119144.0,34362.773057415296
2022-02-18 01:30:00,34391.0,34402.0,34375.0,34381.0,1645169400,294,2022-02-18 01:30:00,2022-02-18,34400.16135472268,20.64025949956704,8.809490683327121,,,10108014.0,34362.987930550546
2022-02-18 01:35:00,34383.0,34394.0,34371.0,34387.0,1645169700,348,2022-02-18 01:35:00,2022-02-18,34399.943811669415,21.06930322691849,7.9350378318131,34371.0,,11966676.0,34363.31838494088
2022-02-18 01:40:00,34388.0,34410.0,34387.0,34403.0,1645170000,300,2022-02-18 01:40:00,2022-02-18,34399.99432717901,21.4203390038424,9.219576407847082,,,10320900.0,34363.78364012975
2022-02-18 01:45:00,34405.0,34412.0,34398.0,34399.0,1645170300,174,2022-02-18 01:45:00,2022-02-18,34399.97789201903,20.071186457689237,8.634198879147613,,,5985426.0,34364.021505376346
2022-02-18 01:50:00,34399.0,34403.0,34388.0,34389.0,1645170600,148,2022-02-18 01:50:00,2022-02-18,34399.79643925838,19.149152556291195,8.88252635566623,,,5089572.0,34364.16419004979
2022-02-18 01:55:00,34391.0,34408.0,34379.0,34402.0,1645170900,478,2022-02-18 01:55:00,2022-02-18,34399.83286174998,20.940215727874616,9.267521563726914,,,16444156.0,34364.84958502293
2022-02-18 02:00:00,34402.0,34445.0,34395.0,34416.0,1645171200,1074,2022-02-18 02:00:00,2022-02-18,34400.1000871756,26.22381286826105,10.12797218850384,,,36962784.0,34366.85007829285
2022-02-18 02:05:00,34412.0,34420.0,34385.0,34417.0,1645171500,430,2022-02-18 02:05:00,2022-02-18,34400.37942457765,27.81948325584995,9.195613608775869,,,14799310.0,34367.62324764261
2022-02-18 02:10:00,34419.0,34431.0,34406.0,34420.0,1645171800,488,2022-02-18 02:10:00,2022-02-18,34400.70373160943,27.306849936604504,7.705502043543893,,,16796960.0,34368.52390852391
2022-02-18 02:15:00,34418.0,34429.0,34405.0,34413.0,1645172100,416,2022-02-18 02:15:00,2022-02-18,34400.90697571506,26.705604493585504,7.213592581081367,,,14315808.0,34369.16645250912
2022-02-18 02:20:00,34411.0,34431.0,34401.0,34405.0,1645172400,313,2022-02-18 02:20:00,2022-02-18,34400.974629009026,27.304585494751777,6.992939384521119,,,10768765.0,34369.55177270853
2022-02-18 02:25:00,34403.0,34424.0,34397.0,34419.0,1645172700,333,2022-02-18 02:25:00,2022-02-18,34401.27256902541,27.249206313887818,8.630586769153643,,,11461527.0,34370.111069596824
2022-02-18 02:30:00,34420.0,34426.0,34396.0,34416.0,1645173000,439,2022-02-18 02:30:00,2022-02-18,34401.51599763656,27.74935062045367,7.788661902034799,,,15108624.0,34370.78527443106
2022-02-18 02:35:00,34417.0,34455.0,34406.0,34448.0,1645173300,372,2022-02-18 02:35:00,2022-02-18,34402.284328254136,31.613105053098458,12.008905192573927,,,12814656.0,34371.73476133809
2022-02-18 02:40:00,34444.0,34466.0,34444.0,34445.0,1645173600,529,2022-02-18 02:40:00,2022-02-18,34402.990372415225,29.86526777071692,10.007286066651394,,34466.0,18221405.0,34372.993892336184
2022-02-18 02:45:00,34447.0,34454.0,34423.0,34426.0,1645173900,391,2022-02-18 02:45:00,2022-02-18,34403.370696838116,30.071582721495663,12.005961327260232,,,13460566.0,34373.658764275635
2022-02-18 02:50:00,34425.0,34432.0,34410.0,34419.0,1645174200,267,2022-02-18 02:50:00,2022-02-18,34403.62903242757,28.604022226678268,10.913968358667463,,,9189873.0,34374.043830910654
2022-02-18 02:55:00,34418.0,34424.0,34402.0,34409.0,1645174500,326,2022-02-18 02:55:00,2022-02-18,34403.71780875108,27.403290912736765,10.565974111637015,,,11217334.0,34374.40258145758
2022-02-18 03:00:00,34410.0,34416.0,34384.0,34399.0,1645174800,879,2022-02-18 03:00:00,2022-02-18,34403.63982844114,28.23905620133008,10.644887909521193,,,30236721.0,34375.06491238819
2022-02-18 03:05:00,34399.0,34413.0,34381.0,34382.0,1645175100,229,2022-02-18 03:05:00,2022-02-18,34403.28214532641,28.92286416472461,11.800362835062794,,,7873478.0,34375.113223618166
2022-02-18 03:10:00,34381.0,34381.0,34326.0,34352.0,1645175400,1267,2022-02-18 03:10:00,2022-02-18,34402.43450656068,33.66416158932014,14.927569592324105,34326.0,,43523984.0,34374.255448154654
2022-02-18 03:15:00,34352.0,34361.0,34336.0,34354.0,1645175700,666,2022-02-18 03:15:00,2022-02-18,34401.63393620431,32.088859482171024,12.577102393719722,,,22879764.0,34373.867867609035
2022-02-18 03:20:00,34351.0,34359.0,34341.0,34354.0,1645176000,260,2022-02-18 03:20:00,2022-02-18,34400.8465984158,29.527248667230836,10.835811049407045,,,8932040.0,34373.72055552387
2022-02-18 03:25:00,34355.0,34375.0,34353.0,34365.0,1645176300,325,2022-02-18 03:25:00,2022-02-18,34400.25409265686,28.158658000461593,10.68384540406031,,,11168625.0,34373.640473566724
2022-02-18 03:30:00,34362.0,34374.0,34358.0,34369.0,1645176600,188,2022-02-18 03:30:00,2022-02-18,34399.737496084024,25.947992909468574,10.014055330594799,,,6461372.0,34373.61595323084
2022-02-18 03:35:00,34371.0,34376.0,34355.0,34359.0,1645176900,184,2022-02-18 03:35:00,2022-02-18,34399.06414904131,25.048357835019743,10.375136179577563,,,6322056.0,34373.540754410984
2022-02-18 03:40:00,34358.0,34379.0,34358.0,34371.0,1645177200,157,2022-02-18 03:40:00,2022-02-18,34398.60027880922,24.312292774107064,10.852384146927097,,,5396247.0,34373.52964922049
2022-02-18 03:45:00,34370.0,34372.0,34346.0,34358.0,1645177500,280,2022-02-18 03:45:00,2022-02-18,34397.92919982064,24.619148633360325,11.061041574758534,,,9620240.0,34373.40953038674
2022-02-18 03:50:00,34359.0,34369.0,34350.0,34368.0,1645177800,191,2022-02-18 03:50:00,2022-02-18,34397.434502302945,23.59748524547663,10.686306742984256,,,6564288.0,34373.38113819351
2022-02-18 03:55:00,34368.0,34395.0,34367.0,34380.0,1645178100,469,2022-02-18 03:55:00,2022-02-18,34397.14632871116,24.39794247357179,10.925160062441664,,34395.0,16124220.0,34373.4653553988
2022-02-18 04:00:00,34380.0,34390.0,34373.0,34381.0,1645178400,217,2022-02-18 04:00:00,2022-02-18,34396.879447244864,23.052862023831462,9.12058550563409,,,7460677.0,34373.50945329989
2022-02-18 04:05:00,34381.0,34384.0,34350.0,34359.0,1645178700,293,2022-02-18 04:05:00,2022-02-18,34396.253340678835,25.043250746771196,11.462297231882436,,,10067187.0,34373.39569173133
2022-02-18 04:10:00,34358.0,34359.0,34338.0,34352.0,1645179000,359,2022-02-18 04:10:00,2022-02-18,34395.521880502325,24.30811424735825,10.469152280631084,34338.0,,12332368.0,34373.1921068674
2022-02-18 04:15:00,34353.0,34375.0,34352.0,34368.0,1645179300,247,2022-02-18 04:15:00,2022-02-18,34395.06697338659,24.070275293293115,11.292942775061796,,,8488896.0,34373.158336844324
2022-02-18 04:20:00,34368.0,34375.0,34364.0,34367.0,1645179600,164,2022-02-18 04:20:00,2022-02-18,34394.6030564711,21.69386160360346,9.42149863414147,,,5636188.0,34373.131856318825
2022-02-18 04:25:00,34367.0,34378.0,34366.0,34368.0,1645179900,180,2022-02-18 04:25:00,2022-02-18,34394.16333652943,19.931341312039194,7.890317064297566,,,6186240.0,34373.10775052192
