time,open,high,low,close,Plot,MA #1,MA #2,MA #3,BB Basis,BB #1 Upper,BB #1 Lower,BB #2 Upper,BB #2 Lower,Volume,Volume MA
2022-01-21T15:55:00-06:00,34132,34136,34129,34132,34486.41233417421,34128.81974276924,34125.397380369766,34140.87939874692,34120.55,34134.31190391587,34106.788096084136,34141.19285587381,34099.9071441262,22,43.85
2022-01-21T15:56:00-06:00,34133,34134,34128,34128,34486.38567145239,34128.54649517949,34125.8705839389,34140.45712337817,34120.95,34135.08470905119,34106.815290948805,34142.15206357679,34099.747936423206,25,43.1
2022-01-21T15:57:00-06:00,34128,34128,34126,34126,34486.37598408112,34127.69766345299,34125.89411413183,34139.98311933298,34120.95,34135.08470905119,34106.815290948805,34142.15206357679,34099.747936423206,9,39.5
2022-01-21T15:58:00-06:00,34127,34134,34126,34130,34486.34506199432,34128.46510896866,34126.64063883513,34139.65580394502,34121.55,34136.14417691311,34106.95582308689,34143.44126536966,34099.65873463034,29,39.8
2022-01-21T15:59:00-06:00,34129,34129,34100,34105,34486.29233366536,34120.643405979106,34122.70597722875,34138.519548077966,34120.95,34137.142282128654,34104.75771787134,34145.23842319298,34096.66157680701,47,41.1
2022-01-23T17:00:00-06:00,34143,34201,34143,34198,34180.666666666664,34146.428937319404,34136.395799550795,34140.469726829506,34124.95,34162.14932796322,34087.750672036775,34180.748991944834,34069.15100805516,360,58
2022-01-23T17:01:00-06:00,34192,34196,34143,34174,34175.32835820896,34155.61929154627,34143.2329269052,34141.56908004821,34127.95,34170.43517389307,34085.46482610692,34191.67776083961,34064.22223916039,444,78.4
2022-01-23T17:02:00-06:00,34167,34195,34161,34179,34175.85538461539,34163.41286103085,34149.73603110425,34142.79632332532,34131.6,34178.2536172276,34084.946382772396,34201.5804258414,34061.6195741586,171,85.75
2022-01-23T17:03:00-06:00,34176,34183,34170,34175,34175.86797752809,34167.27524068723,34154.32947999438,34143.85218157695,34134.35,34184.311084862224,34084.38891513777,34209.291627293336,34059.40837270666,93,88.85
2022-01-23T17:04:00-06:00,34179,34181,34151,34157,34174.776349614396,34163.850160458154,34154.81502908631,34144.28325759082,34136.15,34186.64861383897,34085.65138616104,34211.89792075845,34060.402079241554,99,90.05
2022-01-23T17:05:00-06:00,34154,34156,34140,34147,34172.99653055778,34158.233440305434,34153.394114706985,34144.37233111243,34137.45,34187.65946126702,34087.24053873297,34212.76419190053,34062.13580809946,82,92.2
2022-01-23T17:06:00-06:00,34147,34175,34142,34166,34172.206930939916,34160.822293536956,34155.68609385117,34145.08143501038,34139.85,34190.69594379515,34089.004056204845,34216.11891569272,34063.581084307276,88,95.85
2022-01-23T17:07:00-06:00,34161,34226,34155,34213,34175.5632183908,34178.21486235797,34166.106804060044,34147.30827320676,34144.55,34203.543135190295,34085.55686480971,34233.03970278544,34056.060297214564,200,105.15
2022-01-23T17:08:00-06:00,34213,34219,34194,34208,34176.515247108306,34188.14324157198,34173.7237487764,34149.29816588851,34149.2,34212.636897786106,34085.76310221389,34244.355346679156,34054.04465332084,48,106
2022-01-23T17:09:00-06:00,34206,34212,34200,34204,34177.12044471896,34193.428827714655,34179.228521726145,34151.091668646266,34153.45,34219.557412598995,34087.342587401,34252.611118898494,34054.2888811015,34,106.15
2022-01-23T17:10:00-06:00,34208,34229,34189,34195,34178.58367426456,34193.95255180977,34182.096063230485,34152.5312860677,34157.45,34223.448409078665,34091.45159092133,34256.447613618,34058.45238638199,92,108.75
2022-01-23T17:11:00-06:00,34194,34208,34180,34201,34179.30042998691,34196.30170120652,34185.53314264312,34154.12042422941,34161.7,34227.42092513594,34095.97907486405,34260.281387703915,34063.11861229608,72,111.15
2022-01-23T17:12:00-06:00,34205,34209,34191,34191,34179.913733983034,34194.534467471014,34186.527116708006,34155.32959064812,34164.5,34230.2038811639,34098.7961188361,34263.05582174585,34065.94417825415,64,102.05
2022-01-23T17:13:00-06:00,34196,34204,34192,34199,34180.16942516462,34196.02297831401,34188.794913670186,34156.76140734818,34168,34233.22269543648,34102.77730456352,34265.83404315472,34070.16595684528,26,101
2022-01-23T17:14:00-06:00,34201,34208,34201,34207,34180.57913165266,34199.68198554267,34192.10492936651,34158.408574320376,34171.75,34236.8863953562,34106.6136046438,34269.45459303431,34074.04540696569,31,101.8
2022-01-23T17:15:00-06:00,34214,34250,34214,34240,34183.76075135937,34213.121323695115,34200.81312402715,34161.08370303118,34177.15,34246.01007550885,34108.28992449115,34280.44011326328,34073.859886736725,119,106.65
2022-01-23T17:16:00-06:00,34241,34252,34240,34246,34185.291224686596,34224.08088246341,34209.02891965857,34163.8678439154,34183.05,34254.23560247262,34111.86439752739,34289.82840370893,34076.27159629107,51,107.95
2022-01-23T17:17:00-06:00,34247,34259,34231,34234,34188.01620795107,34227.387254975605,34213.56911608428,34166.167258869,34188.45,34257.86894554604,34119.03105445395,34292.57841831906,34084.32158168093,106,112.8
2022-01-23T17:18:00-06:00,34233,34257,34233,34257,34189.06101593027,34237.25816998374,34221.465640432594,34169.14538152903,34194.8,34264.90164048592,34124.698359514085,34299.952460728884,34089.64753927112,38,113.25
2022-01-23T17:19:00-06:00,34251,34270,34250,34261,34192.341075268814,34245.17211332249,34228.65370580849,34172.15700836414,34202.6,34265.32607113808,34139.87392886192,34296.68910670712,34108.51089329288,107,116.25
2022-01-23T17:20:00-06:00,34265,34269,34252,34262,34195.09083402147,34250.78140888166,34234.71666838876,34175.102680221054,34205.8,34273.58672436371,34138.013275636295,34307.48008654557,34104.11991345444,97,103.1
2022-01-23T17:21:00-06:00,34265,34284,34256,34281,34199.702163492686,34260.85427258777,34243.1318195908,34178.57472349249,34211.15,34284.69801153274,34137.601988467264,34321.47201729911,34100.827982700896,151,88.45
2022-01-23T17:22:00-06:00,34284,34284,34258,34269,34202.52213930349,34263.569515058516,34247.835125119745,34181.53948665667,34215.65,34291.7480288828,34139.5519711172,34329.7970433242,34101.5029566758,107,85.25
2022-01-23T17:23:00-06:00,34264,34268,34255,34258,34203.30940988836,34261.71301003901,34249.68328418888,34184.0463887335,34219.8,34295.630336929346,34143.96966307066,34333.54550539402,34106.05449460599,37,82.45
2022-01-23T17:24:00-06:00,34255,34269,34251,34255,34204.90231117465,34259.47534002601,34250.649959790906,34186.372736643876,34224.7,34296.20692274685,34153.19307725314,34331.960384120284,34117.43961587971,81,81.55
2022-01-23T17:25:00-06:00,34254,34263,34241,34253,34206.20472714633,34257.316893350675,34251.07723982893,34188.55723708178,34230,34292.87765899253,34167.12234100747,34324.3164884888,34135.6835115112,79,81.4
2022-01-23T17:26:00-06:00,34247,34247,34230,34233,34207.675928988865,34249.21126223378,34247.79046895094,34190.01437684959,34233.35,34288.94955036166,34177.75044963833,34316.7493255425,34149.9506744575,146,84.3
2022-01-23T17:27:00-06:00,34235,34243,34232,34241,34208.030630041416,34246.47417482252,34246.55583823258,34191.68603662501,34234.75,34289.63487952416,34179.86512047584,34317.07731928624,34152.42268071376,35,76.05
2022-01-23T17:28:00-06:00,34241,34250,34233,34246,34208.747490924616,34246.31611654835,34246.45477673575,34193.466822309434,34236.65,34290.3166563115,34182.9833436885,34317.14998446725,34156.15001553275,64,76.85
2022-01-23T17:29:00-06:00,34249,34256,34230,34233,34209.59511941848,34241.877411032234,34244.008453692884,34194.76299206978,34238.1,34289.68643233255,34186.51356766745,34315.479648498826,34160.72035150117,88,79.55
2022-01-23T17:30:00-06:00,34234,34255,34230,34248,34212.20724094881,34243.91827402149,34244.73418938509,34196.50846773962,34240.75,34288.51138607305,34192.98861392695,34312.392079109566,34169.107920890434,261,88
2022-01-23T17:31:00-06:00,34247,34262,34239,34259,34213.257907542575,34248.945516014326,34247.32797313326,34198.55737043668,34243.65,34288.35022370925,34198.949776290756,34310.70033556387,34176.59966443613,91,88.95
2022-01-23T17:32:00-06:00,34259,34273,34246,34253,34214.64799709987,34250.297010676215,34248.359250745394,34200.34237468466,34246.75,34284.469358425085,34209.030641574915,34303.329037637624,34190.170962362376,116,91.55
2022-01-23T17:33:00-06:00,34255,34275,34248,34248,34215.48329779673,34249.53134045081,34248.29393242805,34201.904919776964,34249.2,34279.90895636317,34218.49104363682,34295.263434544766,34203.13656545523,74,93.95
2022-01-23T17:34:00-06:00,34253,34283,34253,34260,34217.61972789116,34253.020893633875,34250.42230835022,34203.80967650559,34251.85,34275.976955891914,34227.72304410808,34288.04043383787,34215.659566162125,168,100.8
2022-01-23T17:35:00-06:00,34266,34288,34265,34287,34219.23194168323,34264.34726242258,34257.07279774109,34206.53722809557,34254.2,34282.11128805547,34226.28871194452,34296.0669320832,34212.33306791679,104,100.05
2022-01-23T17:36:00-06:00,34285,34285,34270,34271,34219.89325474787,34266.56484161506,34259.60501633362,34208.650761600635,34255.45,34284.01203775845,34226.88796224154,34298.29305663768,34212.60694336231,48,99.9
2022-01-23T17:37:00-06:00,34270,34274,34262,34269,34220.399432968814,34267.37656107671,34261.313195182054,34210.629425154715,34257.2,34284.55397595825,34229.84602404174,34298.23096393738,34216.169036062616,43,96.75
2022-01-23T17:38:00-06:00,34270,34280,34262,34268,34221.08882498602,34267.58437405114,34262.52897787622,34212.51042760866,34257.75,34285.50517970364,34229.99482029636,34299.382769555465,34216.117230444535,58,97.75
2022-01-23T17:39:00-06:00,34267,34277,34265,34271,34221.57443442493,34268.722916034094,34264.06916371691,34214.42811850673,34258.25,34286.575783314525,34229.924216685475,34300.73867497179,34215.76132502821,41,94.45
2022-01-23T17:40:00-06:00,34269,34270,34258,34260,34221.95125009797,34265.815277356065,34263.32931576838,34215.92227855569,34258.15,34286.436215718204,34229.8637842818,34300.5793235773,34215.7206764227,39,91.55
2022-01-23T17:41:00-06:00,34265,34274,34260,34269,34222.38775034933,34266.87685157071,34264.360349265036,34217.662531717804,34257.55,34284.34160314368,34230.75839685633,34297.73740471552,34217.36259528449,41,86.05
2022-01-23T17:42:00-06:00,34270,34273,34263,34269,34222.65370070233,34267.584567713806,34265.20392212594,34219.34572739919,34257.55,34284.34160314368,34230.75839685633,34297.73740471552,34217.36259528449,25,81.95
2022-01-23T17:43:00-06:00,34267,34283,34266,34269,34223.68571428571,34268.05637847587,34265.89411810304,34220.97373633692,34258.1,34285.35362361648,34230.84637638352,34298.980435424724,34217.21956457527,91,84.65
2022-01-23T17:44:00-06:00,34267,34279,34267,34277,34224.29838709677,34271.03758565058,34267.91336935703,34222.810663014396,34259.2,34287.61548874353,34230.78451125646,34301.823233115305,34216.57676688469,54,83.3
2022-01-23T17:45:00-06:00,34278,34283,34273,34273,34225.72679738562,34271.69172376705,34268.83821129212,34224.45621504671,34260.2,34289.07628786922,34231.323712130776,34303.51443180383,34216.885568196165,126,85.65
2022-01-23T17:46:00-06:00,34272,34272,34262,34268,34226.63996022445,34270.46114917803,34268.685809239,34225.88388012715,34261.95,34288.13759249941,34235.76240750058,34301.231388749125,34222.66861125087,103,83.5
2022-01-23T17:47:00-06:00,34270,34271,34255,34260,34227.144997549534,34266.97409945202,34267.106571195545,34227.00244143445,34262.9,34287.29590129197,34238.504098708036,34299.49385193795,34226.30614806205,68,85.15
2022-01-23T17:48:00-06:00,34263,34268,34262,34265,34227.62387667635,34266.31606630135,34266.7235582509,34228.24826302676,34263.85,34286.986767285416,34240.71323271458,34298.55515092813,34229.14484907187,61,85
2022-01-23T17:49:00-06:00,34266,34266,34258,34259,34227.754871583005,34263.877377534234,34265.31927493255,34229.25651669801,34265.15,34283.66782924232,34246.632170757686,34292.92674386347,34237.37325613653,19,81.55
2022-01-23T17:50:00-06:00,34261,34269,34257,34269,34228.150691464,34265.58491835616,34265.988497672086,34230.55958172431,34266.2,34283.01190055714,34249.388099442855,34291.417850835714,34240.98214916428,52,71.1
2022-01-23T17:51:00-06:00,34269,34293,34266,34293,34230.01527722903,34274.72327890411,34270.89967991353,34232.60680855302,34267.9,34288.008704574306,34247.7912954257,34298.06305686146,34237.736943138545,169,75
2022-01-23T17:52:00-06:00,34289,34299,34285,34291,34231.31483272094,34280.14885260274,34274.554283565616,34234.521339420135,34269.8,34291.06593517383,34248.53406482618,34301.69890276074,34237.901097239264,109,74.65
2022-01-23T17:53:00-06:00,34288,34290,34277,34277,34231.86963727928,34279.09923506849,34274.99895928096,34235.914082389965,34271.25,34290.20125324665,34252.29874675335,34299.67687986997,34242.82312013003,58,73.85
2022-01-23T17:54:00-06:00,34279,34289,34279,34283,34232.15531887917,34280.39949004566,34276.45369395715,34237.45788296734,34272.4,34291.2722017753,34253.527798224706,34300.70830266294,34244.09169733706,29,66.9
2022-01-23T17:55:00-06:00,34281,34287,34281,34283,34232.408781226346,34281.26632669711,34277.64393141949,34238.951067132344,34272.2,34290.52593790649,34253.874062093506,34299.68890685974,34244.71109314026,26,63
2022-01-23T17:56:00-06:00,34282,34294,34280,34283,34232.977157835616,34281.84421779807,34278.61776207049,34240.39529443948,34272.8,34291.70608366586,34253.89391633415,34301.15912549879,34244.44087450122,57,63.45
2022-01-23T17:57:00-06:00,34283,34283,34272,34277,34233.663963133644,34280.22947853205,34278.32362351222,34241.59544872015,34273.2,34292.10608369108,34254.29391630892,34301.559125536616,34244.84087446338,84,65.5
2022-01-23T17:58:00-06:00,34279,34298,34278,34295,34234.62915987196,34285.15298568803,34281.35569196454,34243.34641761457,34274.55,34295.521170686494,34253.57882931351,34306.00675602974,34243.09324397027,94,67.3
2022-01-23T17:59:00-06:00,34295,34303,34291,34300,34235.80123303101,34290.10199045869,34284.74556615281,34245.20391211901,34276,34299.630488772316,34252.369511227684,34311.44573315847,34240.55426684153,104,70.45
2022-01-23T18:00:00-06:00,34301,34311,34297,34307,34237.79712147381,34295.73466030579,34288.7918268523,34247.23001336101,34278.35,34304.37518012271,34252.324819877285,34317.38777018407,34239.31222981593,167,76.85
2022-01-23T18:01:00-06:00,34308,34310,34295,34298,34238.60534242683,34296.48977353719,34290.46604015188,34248.89460308688,34279.8,34306.79333249878,34252.80666750122,34320.28999874817,34239.31000125183,75,78.55
2022-01-23T18:02:00-06:00,34293,34301,34283,34289,34239.118408464186,34293.99318235813,34290.19948739699,34250.20953413322,34280.8,34307.599999995735,34254.00000000427,34320.9999999936,34240.60000000641,58,80.2
2022-01-23T18:03:00-06:00,34287,34293,34283,34286,34239.65770728994,34291.32878823875,34289.4359442339,34251.382992030485,34281.65,34307.97318369513,34255.32681630487,34321.13477554269,34242.16522445731,67,79
2022-01-23T18:04:00-06:00,34288,34304,34288,34298,34240.306926335485,34293.5525254925,34290.99304528228,34252.91141852129,34282.7,34309.85952873849,34255.540471261505,34323.43929310774,34241.960706892256,69,79.75
2022-01-23T18:05:00-06:00,34298,34299,34279,34279,34240.905320304024,34288.70168366167,34288.812491594595,34253.76678184846,34283,34309.85516709703,34256.14483290297,34323.28275064554,34242.71724935446,81,77.5
2022-01-23T18:06:00-06:00,34278,34280,34268,34278,34241.42988505748,34285.134455774445,34286.84658403194,34254.56131359113,34283.5,34309.58064416017,34257.41935583983,34322.620966240254,34244.379033759746,95,77.1
2022-01-23T18:07:00-06:00,34276,34287,34276,34283,34241.88666878106,34284.422970516294,34286.14720511704,34255.49372953897,34284.65,34308.40941916957,34260.89058083043,34320.28912875435,34249.01087124565,71,77.25
2022-01-23T18:08:00-06:00,34280,34281,34267,34274,34242.199329983254,34280.94864701086,34283.93862236849,34256.100492504906,34285.1,34307.66457400101,34262.53542599898,34318.946861001525,34251.25313899847,62,77.3
2022-01-23T18:09:00-06:00,34275,34282,34266,34266,34242.408273568246,34275.96576467391,34280.67705466513,34256.42506652114,34285.45,34306.55426497993,34264.34573502006,34317.1063974699,34253.793602530095,46,78.65
2022-01-23T18:10:00-06:00,34268,34277,34264,34273,34242.78658255117,34274.97717644927,34279.2812265442,34256.968506963065,34285.65,34306.19531575948,34265.10468424052,34316.46797363922,34254.83202636078,85,80.3
2022-01-23T18:11:00-06:00,34269,34275,34264,34270,34243.008087898685,34273.31811763284,34277.59373080889,34257.39576902985,34284.5,34305.8307290077,34263.1692709923,34316.49609351155,34252.50390648845,54,74.55
2022-01-23T18:12:00-06:00,34269,34276,34265,34270,34243.14087572767,34272.21207842189,34276.21305248,34257.809022504276,34283.45,34305.45431777024,34261.44568222975,34316.45647665537,34250.44352334463,32,70.7
2022-01-23T18:13:00-06:00,34266,34279,34263,34276,34243.42947368422,34273.47471894793,34276.174315665456,34258.40544799594,34283.4,34305.467170164855,34261.33282983515,34316.500755247274,34250.29924475273,65,71.05
2022-01-23T18:14:00-06:00,34274,34280,34271,34274,34243.64635603346,34273.64981263196,34275.778985544464,34258.91674478295,34282.95,34305.395266782005,34260.50473321799,34316.61790017301,34249.28209982698,46,71.9
2022-01-23T18:15:00-06:00,34276,34292,34270,34289,34244.124686439434,34278.76654175464,34278.18280635456,34259.903081019576,34283.25,34305.84977875998,34260.65022124002,34317.149668139966,34249.350331860034,81,74.65
2022-01-23T18:16:00-06:00,34290,34308,34289,34296,34245.336986828195,34284.51102783642,34281.42229610828,34261.08658655992,34283.9,34307.17144171438,34260.62855828562,34318.807162571575,34248.99283742843,157,79.65
2022-01-23T18:17:00-06:00,34300,34302,34281,34284,34245.84730140631,34284.340685224284,34281.890969543136,34261.83784601697,34284.25,34307.305368142595,34261.194631857405,34318.8330522139,34249.6669477861,82,79.55
2022-01-23T18:18:00-06:00,34289,34304,34287,34297,34246.152807290935,34288.56045681619,34284.638065989835,34262.99070352461,34284.35,34307.60747193486,34261.092528065135,34319.2362079023,34249.4637920977,43,77
2022-01-23T18:19:00-06:00,34294,34295,34277,34285,34246.48583602567,34287.373637877456,34284.7038721735,34263.712319802486,34283.6,34305.730521936515,34261.46947806348,34316.795782904774,34250.40421709522,60,74.8
2022-01-23T18:20:00-06:00,34287,34291,34282,34286,34246.60859823555,34286.91575858497,34284.93953177832,34264.44306341552,34282.55,34301.96623029369,34263.13376970631,34311.67434544053,34253.425654559476,22,67.55
2022-01-23T18:21:00-06:00,34287,34299,34287,34293,34246.867010165726,34288.94383905664,34286.40507145499,34265.37935641829,34282.3,34301.03072340298,34263.56927659702,34310.39608510447,34254.20391489554,40,65.8
2022-01-23T18:22:00-06:00,34292,34292,34279,34280,34247.04550073911,34285.962559371095,34285.240513008626,34265.858721781624,34281.85,34300.34621584569,34263.35378415431,34309.594323768535,34254.10567623146,35,64.65
2022-01-23T18:23:00-06:00,34285,34295,34279,34291,34247.24479382155,34287.6417062474,34286.28769246161,34266.683025985505,34282.1,34300.9456891835,34263.2543108165,34310.36853377525,34253.83146622475,35,63.05
2022-01-23T18:24:00-06:00,34292,34295,34289,34290,34247.335810624834,34288.42780416493,34286.96265746859,34267.4475169368,34281.7,34299.488760511456,34263.91123948854,34308.38314076719,34255.016859232805,15,60.35
2022-01-23T18:25:00-06:00,34292,34303,34288,34302,34247.53589216359,34292.951869443285,34289.69671974703,34268.58038523395,34282.85,34302.65176761328,34263.04823238672,34312.552651419915,34253.14734858008,29,57.75
2022-01-23T18:26:00-06:00,34303,34303,34293,34297,34247.80247250251,34294.30124629552,34291.024588883934,34269.51217588202,34283.8,34304.38737475248,34263.21262524753,34314.681062128715,34252.91893787129,39,54.95
2022-01-23T18:27:00-06:00,34296,34327,34296,34317,34249.32116853135,34301.86749753035,34295.74739090504,34271.06915372195,34285.5,34310.65154071586,34260.34845928414,34323.22731107379,34247.77268892621,174,60.1
2022-01-23T18:28:00-06:00,34315,34317,34304,34306,34249.69243326716,34303.24499835357,34297.611501649575,34272.21442737041,34287.1,34313.17604266356,34261.02395733644,34326.214063995336,34247.98593600466,47,59.35
2022-01-23T18:29:00-06:00,34305,34314,34303,34313,34249.99424908908,34306.496665569044,34300.40941044056,34273.55165925991,34289.45,34315.96395860155,34262.93604139845,34329.220937902326,34249.67906209767,38,58.95
2022-01-23T18:30:00-06:00,34311,34312,34301,34304,34250.24969410943,34305.664443712696,34301.062244905916,34274.54996551368,34291,34317.10747020264,34264.89252979736,34330.16120530395,34251.83879469605,35,56.45
2022-01-23T18:31:00-06:00,34301,34303,34296,34303,34250.51923327684,34304.776295808464,34301.41456401393,34275.48275352963,34292.65,34317.37468401145,34267.925315988556,34329.737026017174,34255.56297398283,41,55.8
2022-01-23T18:32:00-06:00,34300,34300,34294,34297,34250.676283300854,34302.18419720564,34300.611916011396,34276.18823702046,34294,34316.476654551094,34271.523345448906,34327.71498182664,34260.28501817336,26,55.5
2022-01-23T18:33:00-06:00,34295,34297,34290,34293,34250.86942647694,34299.1227981371,34299.227931282054,34276.73944236405,34294.85,34315.77152004496,34273.92847995504,34326.232280067445,34263.46771993255,35,54
2022-01-23T18:34:00-06:00,34295,34303,34292,34292,34251.077088162085,34296.7485320914,34297.91376195804,34277.239788516046,34295.75,34314.435555908734,34277.064444091266,34323.778333863105,34267.721666136895,36,53.5
2022-01-23T18:35:00-06:00,34286,34290,34282,34284,34251.16947048501,34292.499021394266,34295.38398705658,34277.46143479421,34295.5,34314.66768112262,34276.33231887738,34324.25152168393,34266.74847831607,21,50.5
2022-01-23T18:36:00-06:00,34294,34297,34255,34258,34251.76429134022,34280.999347596175,34288.586898500835,34276.823354964894,34293.6,34318.78253364539,34268.41746635461,34331.37380046808,34255.82619953192,254,55.35
2022-01-23T18:37:00-06:00,34255,34266,34255,34266,34251.80488107038,34275.999565064114,34284.4801896825,34276.468490867686,34292.7,34320.35574083452,34265.04425916547,34334.18361125178,34251.21638874822,31,52.8
2022-01-23T18:38:00-06:00,34265,34277,34261,34264,34252.0042802984,34271.99971004274,34280.756518831135,34276.05968788842,34291.05,34321.29880160961,34260.80119839039,34336.423202414415,34245.67679758559,105,55.9
2022-01-23T18:39:00-06:00,34266,34266,34250,34256,34252.03344684992,34266.66647336183,34276.25533358911,34275.40199320355,34289.6,34323.437257586746,34255.76274241325,34340.355886380115,34238.84411361988,45,55.15
2022-01-23T18:40:00-06:00,34258,34270,34251,34259,34252.120654396735,34264.11098224122,34273.11800020927,34274.864222934586,34288.25,34324.6141306837,34251.8858693163,34342.796196025556,34233.703803974444,91,58.6
2022-01-23T18:41:00-06:00,34255,34266,34242,34266,34252.180161943324,34264.74065482748,34271.82381835304,34274.57359267444,34286.9,34324.44410738673,34249.355892613276,34343.21616108009,34230.58383891991,85,60.85
2022-01-23T18:42:00-06:00,34266,34289,34266,34289,34252.91119108429,34272.82710321832,34274.94676047067,34275.04658963593,34287.35,34324.76804378385,34249.93195621615,34343.477065675776,34231.22293432422,216,69.9
2022-01-23T18:43:00-06:00,34286,34292,34277,34285,34253.57532014853,34276.88473547888,34276.77462220328,34275.37293095934,34287.05,34324.44237889705,34249.65762110295,34343.138568345574,34230.96143165443,184,77.35
2022-01-23T18:44:00-06:00,34286,34286,34264,34272,34253.76848307439,34275.256490319254,34275.90650907541,34275.26234305903,34286.15,34324.07769437006,34248.22230562994,34343.041541555096,34229.25845844491,84,80.8
2022-01-23T18:45:00-06:00,34277,34290,34263,34290,34254.02661611093,34280.17099354617,34278.468961970786,34275.74554492595,34285.55,34322.829887325584,34248.27011267442,34341.469830988375,34229.63016901163,85,83.6
2022-01-23T18:46:00-06:00,34288,34301,34286,34287,34254.74075694597,34282.44732903078,34280.02005979428,34276.11454345297,34285.05,34321.96869443545,34248.13130556456,34340.42804165316,34229.671958346844,175,90.4
2022-01-23T18:47:00-06:00,34288,34300,34286,34292,34255.10641678403,34285.631552687184,34282.198230740774,34276.63537809385,34283.8,34317.89164118692,34249.708358813084,34334.93746178038,34232.66253821963,89,86.15
2022-01-23T18:48:00-06:00,34294,34294,34284,34284,34255.20040325485,34285.08770179145,34282.52582515154,34276.876841107165,34282.7,34315.23982177435,34250.16017822565,34331.509732661514,34233.89026733848,27,85.15
2022-01-23T18:49:00-06:00,34288,34302,34284,34302,34255.50657518583,34290.72513452764,34286.066584214896,34277.7005512348,34282.15,34312.94788952632,34251.35211047369,34328.34683428948,34235.953165710525,70,86.75
2022-01-23T18:50:00-06:00,34298,34302,34285,34293,34255.8401870152,34291.48342301843,34287.32720526673,34278.202172505786,34281.6,34311.186483410675,34252.01351658932,34325.97972511602,34237.22027488398,83,89.15
2022-01-23T18:51:00-06:00,34292,34312,34287,34304,34256.585850141084,34295.65561534562,34290.35862249096,34279.048002915435,34281.65,34311.38398728151,34251.916012718495,34326.25098092226,34237.04901907774,158,95
2022-01-23T18:52:00-06:00,34304,34312,34298,34312,34257.001381979,34301.10374356375,34294.29341840169,34280.12839626247,34282.4,34314.32115286199,34250.478847138016,34330.281729292976,34234.51827070703,79,97.65
2022-01-23T18:53:00-06:00,34313,34317,34293,34298,34257.585456529894,34300.06916237583,34294.96734232866,34280.71435048337,34282.65,34314.97506766965,34250.32493233035,34331.13760150447,34234.16239849553,125,102.15
2022-01-23T18:54:00-06:00,34296,34300,34291,34297,34257.695201169954,34299.04610825056,34295.336916450724,34281.24830620523,34282.9,34315.58577671797,34250.21422328203,34331.92866507695,34233.87133492305,28,101.75
2022-01-23T18:55:00-06:00,34294,34301,34292,34301,34257.736282404105,34299.697405500374,34296.366568005134,34281.89590272309,34283.75,34317.37662635472,34250.12337364528,34334.18993953208,34233.31006046792,10,101.2
2022-01-23T18:56:00-06:00,34299,34311,34299,34308,34257.87363214419,34302.46493700025,34298.481737458744,34282.751774764954,34286.25,34319.27650450775,34253.22349549225,34335.78975676162,34236.71024323838,28,89.9
2022-01-23T18:57:00-06:00,34310,34330,34309,34322,34259.099674505116,34308.97662466684,34302.75778519352,34284.03860182184,34289.05,34324.16395733567,34253.93604266433,34341.720936003505,34236.3790639965,197,98.2
2022-01-23T18:58:00-06:00,34324,34324,34305,34305,34259.399808467075,34307.651083111225,34303.16546061288,34284.725860778504,34291.1,34324.88697974693,34257.31302025307,34341.7804696204,34240.4195303796,58,95.85
2022-01-23T18:59:00-06:00,34305,34309,34299,34305,34259.73559488692,34306.76738874082,34303.49901322872,34285.39058665462,34293.55,34323.712725324614,34263.38727467539,34338.79408798693,34248.30591201308,76,97.4
2022-01-23T19:00:00-06:00,34306,34309,34290,34299,34260.052314995446,34304.178259160544,34302.6810108235,34285.83679692824,34295.55,34321.25972576317,34269.840274236834,34334.114588644756,34256.98541135525,82,96.95
2022-01-23T19:01:00-06:00,34303,34322,34299,34314,34260.57065147418,34307.452172773694,34304.73900885559,34286.76018063551,34297.95,34321.001897977025,34274.89810202297,34332.52784696554,34263.372153034456,104,97.9
2022-01-23T19:02:00-06:00,34316,34322,34310,34317,34260.98220390428,34310.63478184913,34306.96827997276,34287.75165012287,34299.35,34323.43547281268,34275.26452718732,34335.47820921902,34263.221790780975,77,90.95
2022-01-23T19:03:00-06:00,34319,34352,34318,34350,34262.584968854666,34323.75652123275,34314.79222906862,34289.792579627036,34302.6,34334.376721042754,34270.82327895724,34350.265081564125,34254.93491843587,216,92.55
2022-01-23T19:04:00-06:00,34350,34363,34344,34355,34264.517633360905,34334.17101415517,34322.10273287432,34291.93052783598,34306.75,34342.84362824655,34270.65637175345,34360.89044236982,34252.60955763018,230,99.85
2022-01-23T19:05:00-06:00,34351,34353,34331,34332,34266.2483765748,34333.44734277011,34323.902235988084,34293.24428102169,34308.85,34345.680829480596,34272.0191705194,34364.0962442209,34253.6037557791,260,108.6
2022-01-23T19:06:00-06:00,34333,34350,34331,34339,34266.930593850986,34335.298228513406,34326.64728399025,34294.74446852918,34311.45,34349.07698500963,34273.82301499036,34367.890477514455,34255.00952248554,104,105.05
2022-01-23T19:07:00-06:00,34340,34360,34339,34358,34267.86966338259,34342.865485675604,34332.3477778102,34296.81842038068,34314.75,34356.34266762074,34273.15733237926,34377.13900143111,34252.36099856889,125,106.85
2022-01-23T19:08:00-06:00,34359,34368,34357,34361,34268.64977172933,34348.91032378373,34337.5572727538,34298.92273446656,34318.6,34362.296224100144,34274.90377589985,34384.14433615022,34253.05566384978,95,110.25
