time,open,high,low,close,Plot,MA #1,MA #2,MA #3,BB Basis,BB #1 Upper,BB #1 Lower,BB #2 Upper,BB #2 Lower,Volume,Volume MA
2022-01-04T19:15:00-06:00,36630,36656,36627,36654,36628.8158236057,36632.0526462241,36626.16522116844,36648.11342018703,36622,36643.70714167755,36600.29285832245,36654.56071251633,36589.43928748367,570,224.85
2022-01-04T19:20:00-06:00,36654,36654,36638,36644,36629.515913678,36636.03509748274,36629.40790822873,36647.97855395139,36622.45,36645.54523761175,36599.35476238825,36657.09285641763,36587.807143582366,273,230.05
2022-01-04T19:25:00-06:00,36643,36643,36629,36631,36629.609783325715,36634.356731655156,36629.69737945987,36647.42188005135,36622.8,36646.18888622847,36599.41111377154,36657.8833293427,36587.716670657304,128,222.85
2022-01-04T19:30:00-06:00,36630,36630,36605,36617,36628.992144956865,36628.57115443677,36627.38876501262,36646.42444136114,36622.15,36645.42466431733,36598.87533568267,36657.061996476,36587.238003524006,348,238.05
2022-01-04T19:35:00-06:00,36618,36621,36605,36607,36628.43753210966,36621.38076962451,36623.681716828505,36645.131836726345,36620.8,36644.299787228214,36597.30021277179,36656.04968084232,36585.550319157686,220,245.4
2022-01-04T19:40:00-06:00,36607,36614,36599,36610,36627.693911555434,36617.58717974967,36621.19413195059,36643.97997322712,36620.35,36644.31059265983,36596.38940734017,36656.290888989744,36584.40911101025,265,243.2
2022-01-04T19:45:00-06:00,36609,36610,36575,36587,36624.73449347421,36607.39145316645,36614.977017050485,36642.11177738361,36618.7,36646.72927042117,36590.67072957882,36660.74390563176,36576.656094368234,643,260.45
2022-01-04T19:50:00-06:00,36586,36598,36585,36595,36623.968009382836,36603.260968777635,36611.344832132214,36640.5671289448,36617.1,36646.66281449713,36587.537185502864,36661.444221745696,36572.7557782543,197,258.25
2022-01-04T19:55:00-06:00,36595,36602,36590,36596,36623.350775193794,36600.84064585176,36608.55486265363,36639.105911602346,36616.35,36647.225718621914,36585.47428137808,36662.66357793287,36570.036422067125,186,255.95
2022-01-04T20:00:00-06:00,36596,36607,36594,36595,36622.840227748085,36598.89376390117,36606.090342171155,36637.659816139974,36614.95,36647.009164070754,36582.89083592924,36663.038746106125,36566.86125389387,178,254.2
2022-01-04T20:05:00-06:00,36594,36594,36585,36591,36622.31454379145,36596.26250926745,36603.34664359458,36636.1299861026,36613.65,36647.3384253097,36579.9615746903,36664.18263796456,36563.117362035446,140,256.65
2022-01-04T20:10:00-06:00,36592,36603,36591,36599,36621.84187507009,36597.1750061783,36602.5563447592,36634.91260950907,36613.1,36647.3630996852,36578.8369003148,36664.494649527805,36561.70535047219,171,248.4
2022-01-04T20:15:00-06:00,36598,36612,36597,36605,36621.44669661444,36599.7833374522,36603.00064571207,36633.93186821369,36613.2,36647.35611220992,36579.043887790074,36664.43416831488,36561.96583168511,210,244.6
2022-01-04T20:20:00-06:00,36608,36608,36600,36604,36621.184977336496,36601.1888916348,36603.182346491696,36632.95049548537,36612.9,36647.26800837767,36578.53199162233,36664.4520125665,36561.3479874335,139,242.35
2022-01-04T20:25:00-06:00,36604,36607,36593,36593,36620.862054284196,36598.45926108987,36601.331010765934,36631.640643174374,36611.65,36646.98992076742,36576.310079232586,36664.65988115113,36558.640118848874,129,233.15
2022-01-04T20:30:00-06:00,36594,36600,36586,36593,36620.427074601845,36596.63950739324,36599.816281535765,36630.37373684079,36610.4,36646.51315549557,36574.28684450443,36664.56973324336,36556.23026675664,149,228.9
2022-01-04T20:35:00-06:00,36597,36598,36587,36588,36620.24323198667,36593.75967159549,36597.66786671108,36628.98443399355,36608.7,36645.65997836735,36571.74002163264,36664.13996755103,36553.26003244896,60,227.9
2022-01-04T20:40:00-06:00,36587,36587,36580,36584,36619.58867641545,36590.50644773033,36595.18280003634,36627.50953451835,36606.8,36644.72413478008,36568.875865219925,36663.686202170116,36549.91379782989,175,227.25
2022-01-04T20:45:00-06:00,36585,36590,36584,36587,36619.26859727285,36589.33763182022,36593.69501821155,36626.18135305873,36605.4,36644.0698849191,36566.7301150809,36663.404827378654,36547.39517262135,97,224.1
2022-01-04T20:50:00-06:00,36589,36594,36587,36588,36618.99244324071,36588.891754546814,36592.6595603549,36624.92950541746,36603.4,36641.31780583414,36565.48219416587,36660.276708751204,36546.5232912488,93,218.55
2022-01-04T20:55:00-06:00,36588,36597,36585,36595,36618.693645440726,36590.92783636454,36593.08509483583,36623.94821015787,36600.45,36630.53305171894,36570.36694828105,36645.574577578416,36555.32542242158,113,195.7
2022-01-04T21:00:00-06:00,36596,36601,36593,36595,36618.46534459062,36592.28522424303,36593.43325941113,36622.99908851335,36598,36620.52998003509,36575.47001996491,36631.79497005263,36564.20502994737,104,187.25
2022-01-04T21:05:00-06:00,36596,36601,36595,36595,36618.31883775352,36593.190149495356,36593.71812133638,36622.08108561127,36596.2,36612.89251330218,36579.50748669782,36621.23876995326,36571.16123004673,70,184.35
2022-01-04T21:10:00-06:00,36595,36595,36583,36583,36618.13668088407,36589.79343299691,36591.76937200249,36620.79973854205,36594.5,36609.17651183417,36579.82348816583,36616.51476775126,36572.48523224874,60,169.95
2022-01-04T21:15:00-06:00,36583,36583,36572,36577,36617.5864970833,36585.52895533127,36589.0840316384,36619.36368154067,36593,36608.375304862624,36577.624695137376,36616.06295729393,36569.93704270607,141,166
2022-01-04T21:20:00-06:00,36576,36587,36575,36584,36617.35993918663,36585.01930355418,36588.1596622496,36618.20421657213,36591.7,36605.41276780652,36577.987232193474,36612.26915170978,36571.13084829022,67,156.1
2022-01-04T21:25:00-06:00,36582,36586,36580,36585,36617.13731042729,36585.01286903612,36587.585178204215,36617.115553733696,36591.6,36605.47659902208,36577.72340097792,36612.41489853312,36570.78510146688,70,127.45
2022-01-04T21:30:00-06:00,36585,36589,36578,36585,36616.855092809245,36585.00857935742,36587.11514580345,36616.06258475882,36591.1,36605.16982590481,36577.03017409518,36612.204738857225,36569.99526114277,91,122.15
2022-01-04T21:35:00-06:00,36586,36597,36586,36593,36616.61778519343,36587.67238623828,36588.18511929373,36615.30643443886,36590.95,36604.87084770822,36577.029152291776,36611.83127156233,36570.06872843766,103,118
2022-01-04T21:40:00-06:00,36594,36595,36592,36595,36616.53215132208,36590.11492415885,36589.424188513054,36614.640649703164,36590.95,36604.87084770822,36577.029152291776,36611.83127156233,36570.06872843766,41,111.15
2022-01-04T21:45:00-06:00,36595,36595,36587,36587,36616.3058327992,36589.0766161059,36588.98342696523,36613.734398893226,36590.75,36604.7767601391,36576.7232398609,36611.79014020866,36569.70985979134,92,108.75
2022-01-04T21:50:00-06:00,36587,36596,36587,36596,36616.16794101585,36591.384410737264,36590.259167517004,36613.15294319181,36590.6,36604.3317151303,36576.8682848697,36611.19757269544,36570.00242730456,65,103.45
2022-01-04T21:55:00-06:00,36597,36605,36594,36601,36615.93156336892,36594.589607158174,36592.21204615028,36612.75448603798,36590.4,36603.38306587313,36577.41693412687,36609.87459880969,36570.92540119031,163,101.1
2022-01-04T22:00:00-06:00,36602,36603,36599,36599,36615.83838563957,36596.05973810545,36593.4462195775,36612.303519282636,36590.15,36602.23759693474,36578.06240306526,36608.28139540211,36572.01860459789,67,97.5
2022-01-04T22:05:00-06:00,36598,36598,36591,36592,36615.68526061036,36594.7064920703,36593.18327056341,36611.63783012583,36590.1,36602.14823637913,36578.05176362087,36608.1723545687,36572.0276454313,78,94.95
2022-01-04T22:10:00-06:00,36594,36596,36592,36593,36615.60368148671,36594.1376613802,36593.149948642786,36611.02675372826,36590.1,36602.14823637913,36578.05176362087,36608.1723545687,36572.0276454313,42,89.6
2022-01-04T22:15:00-06:00,36593,36593,36589,36591,36615.51717065167,36593.091774253466,36592.75904888955,36610.370138851926,36590.25,36602.264574498564,36578.235425501436,36608.27186174784,36572.22813825216,40,88.6
2022-01-04T22:20:00-06:00,36592,36596,36591,36595,36615.4192626298,36593.72784950231,36593.166494546,36609.86619987318,36590.8,36602.62539636541,36578.9746036346,36608.53809454811,36573.0619054519,52,82.45
2022-01-04T22:25:00-06:00,36596,36596,36591,36594,36615.34150027611,36593.81856633488,36593.318040992184,36609.34599659865,36591.15,36602.91902715729,36579.380972842715,36608.80354073593,36573.496459264075,41,79.65
2022-01-04T22:30:00-06:00,36593,36593,36585,36589,36615.12284190806,36592.212377556585,36592.53294262997,36608.67891474295,36591.2,36602.92348073458,36579.476519265416,36608.78522110187,36573.614778898125,96,79.8
2022-01-04T22:35:00-06:00,36590,36590,36583,36588,36614.84594748859,36590.80825170439,36591.7087712427,36608.000917538266,36590.85,36602.51661907368,36579.18338092632,36608.34992861052,36573.350071389475,115,79.9
2022-01-04T22:40:00-06:00,36588,36594,36588,36593,36614.64917940012,36591.53883446959,36591.94354010766,36607.50908417635,36590.75,36602.306383525596,36579.193616474404,36608.0845752884,36573.4154247116,100,79.7
2022-01-04T22:45:00-06:00,36594,36602,36594,36602,36614.51514641535,36595.02588964639,36593.771987360815,36607.32845846565,36591.1,36603.540257279594,36578.6597427204,36609.76038591939,36572.439614080606,104,81.4
2022-01-04T22:50:00-06:00,36603,36604,36596,36598,36614.33588336383,36596.01725976426,36594.54071693157,36607.02260736842,36591.85,36604.05286854805,36579.647131451944,36610.15430282208,36573.54569717792,142,85.5
2022-01-04T22:55:00-06:00,36598,36600,36596,36599,36614.25512258349,36597.01150650951,36595.35149567129,36606.75957106126,36592.95,36603.447142493744,36582.45285750625,36608.69571374062,36577.20428625937,61,81.5
2022-01-04T23:00:00-06:00,36598,36601,36589,36594,36614.03083340149,36596.00767100634,36595.105769185604,36606.341224469084,36593.45,36603.1138502315,36583.78614976849,36607.94577534726,36578.954224652734,140,85.15
2022-01-04T23:05:00-06:00,36596,36602,36595,36599,36613.85813251388,36597.00511400423,36595.81381115186,36606.10052858485,36594.15,36603.27743115372,36585.02256884628,36607.841146730585,36580.45885326942,139,88.6
2022-01-04T23:10:00-06:00,36599,36601,36596,36600,36613.78757880617,36598.003409336154,36596.57493639697,36605.9005112542,36594.9,36603.33563867454,36586.46436132546,36607.55345801181,36582.24654198819,59,87
2022-01-04T23:15:00-06:00,36600,36600,36588,36590,36613.69786824811,36595.3356062241,36595.379493415705,36605.37918301636,36594.75,36603.41890994408,36586.08109005592,36607.75336491612,36581.74663508388,53,84.5
2022-01-04T23:20:00-06:00,36588,36590,36574,36578,36613.27710525622,36589.55707081607,36592.21958552194,36604.48150488468,36593.9,36605.229607215464,36582.57039278454,36610.894410823195,36576.90558917681,161,90.5
2022-01-04T23:25:00-06:00,36579,36586,36565,36569,36612.642632822026,36582.70471387738,36587.99784269977,36603.318176855675,36593,36608.47901806903,36577.52098193097,36616.21852710355,36569.78147289645,204,96.1
2022-01-04T23:30:00-06:00,36570,36581,36570,36575,36612.271610648575,36580.136475918254,36585.63459857254,36602.389712040735,36591.95,36609.21817884243,36574.68182115757,36617.85226826364,36566.047731736355,129,99.3
2022-01-04T23:35:00-06:00,36576,36585,36570,36583,36612.074738186464,36581.090983945505,36585.15558065026,36601.753983777104,36591.05,36608.213624302545,36573.88637569746,36616.795436453824,36565.30456354618,78,95.05
2022-01-04T23:40:00-06:00,36583,36588,36581,36581,36611.92575087666,36581.06065596367,36584.400020532026,36601.07352529261,36590.15,36607.43901384832,36572.86098615168,36616.08352077248,36564.21647922752,68,95.1
2022-01-04T23:45:00-06:00,36581,36583,36578,36583,36611.80496076943,36581.70710397578,36584.14547134438,36600.48095069285,36589.7,36607.23966936111,36572.160330638886,36616.009504041656,36563.39049595834,52,93.8
2022-01-04T23:50:00-06:00,36583,36583,36579,36582,36611.75183809596,36581.80473598385,36583.7553856454,36599.87501788325,36589.15,36606.92948254749,36571.37051745251,36615.81922382124,36562.48077617876,23,92.85
2022-01-04T23:55:00-06:00,36584,36584,36574,36574,36611.59601599638,36579.20315732257,36581.98167916442,36599.026656641174,36588.3,36607.232511708185,36569.36748829182,36616.69876756227,36559.90123243773,60,93.85
2022-01-05T00:00:00-06:00,36576,36584,36575,36580,36611.456890291236,36579.46877154838,36581.621373861795,36598.402831833264,36587.55,36606.54973680917,36568.55026319084,36616.049605213746,36559.05039478626,58,94.15
2022-01-05T00:05:00-06:00,36579,36582,36566,36568,36611.043314500945,36575.64584769892,36579.14476043238,36597.406017674795,36586.25,36606.80115569455,36565.69884430545,36617.07673354182,36555.42326645818,141,99.15
2022-01-05T00:10:00-06:00,36568,36584,36568,36584,36610.75704882602,36578.430565132614,36580.02753126285,36596.96647611169,36586,36606.532900437625,36565.467099562375,36616.79935065644,36555.20064934356,120,100.35
2022-01-05T00:15:00-06:00,36585,36590,36581,36588,36610.590828149776,36581.620376755076,36581.477071033245,36596.67249328835,36586,36606.532900437625,36565.467099562375,36616.79935065644,36555.20064934356,93,99.25
2022-01-05T00:20:00-06:00,36588,36599,36588,36598,36610.50234058551,36587.08025117005,36584.48123993629,36596.71601809857,36586.25,36607.23451811173,36565.26548188827,36617.72677716759,36554.77322283241,78,98.15
2022-01-05T00:25:00-06:00,36597,36598,36591,36595,36610.37432936365,36589.7201674467,36586.393741766056,36596.65975521009,36585.9,36606.03852028988,36565.76147971012,36616.107780434824,36555.69221956518,112,98.55
2022-01-05T00:30:00-06:00,36595,36595,36585,36591,36610.04707135251,36590.1467782978,36587.23124326314,36596.474189465494,36585.55,36605.06896510621,36566.03103489379,36614.82844765932,36556.27155234069,230,102.95
2022-01-05T00:35:00-06:00,36591,36598,36590,36597,36609.94626234133,36592.43118553187,36589.00738085166,36596.49142915515,36585.45,36604.71110071425,36566.18889928574,36614.34165107139,36556.55834892861,95,104.65
2022-01-05T00:40:00-06:00,36597,36618,36596,36618,36609.960114354224,36600.95412368791,36594.27876615136,36597.19662819924,36586.65,36610.367293253556,36562.93270674645,36622.225939880336,36551.07406011967,278,111.55
2022-01-05T00:45:00-06:00,36617,36629,36615,36626,36610.20884242919,36609.30274912527,36600.04626321475,36598.14100104517,36588,36616.88598275321,36559.11401724679,36631.32897412981,36544.67102587019,274,118.3
2022-01-05T00:50:00-06:00,36627,36629,36622,36626,36610.32340654899,36614.86849941685,36604.76512444843,36599.05441084697,36589.3,36622.27938749264,36556.32061250736,36638.76908123896,36539.83091876104,110,120.85
2022-01-05T00:55:00-06:00,36628,36628,36612,36612,36610.42212479519,36613.912332944565,36606.0805563669,36599.47885639297,36590.4,36624.8348660412,36555.9651339588,36642.0522990618,36538.747700938206,212,128.8
2022-01-05T01:00:00-06:00,36614,36624,36606,36620,36610.50682567766,36615.94155529638,36608.61136430019,36600.151680773524,36592.5,36628.72982197557,36556.27017802443,36646.84473296336,36538.15526703664,207,131.1
2022-01-05T01:05:00-06:00,36621,36632,36619,36627,36610.74572043011,36619.62770353092,36611.95475260924,36601.03195353505,36595.4,36632.90413309845,36557.895866901556,36651.65619964767,36539.143800352336,239,132.85
2022-01-05T01:10:00-06:00,36627,36630,36621,36626,36610.865088000006,36621.751802353945,36614.508433953015,36601.85057800931,36597.95,36636.48037762795,36559.41962237204,36655.745566441925,36540.15443355807,125,132.65
2022-01-05T01:15:00-06:00,36625,36636,36622,36636,36611.09563584974,36626.5012015693,36618.41599141611,36602.970231189334,36600.6,36641.84754538891,36559.352454611086,36662.471318083364,36538.72868191663,178,137.65
2022-01-05T01:20:00-06:00,36636,36639,36621,36621,36611.359883841535,36624.66746771287,36618.88581115863,36603.56137115034,36602.6,36643.7310102019,36561.4689897981,36664.29651530285,36540.90348469715,267,147.6
2022-01-05T01:25:00-06:00,36620,36624,36616,36620,36611.4734299517,36623.111645141915,36619.08839094797,36604.10034258803,36604.45,36645.215058578586,36563.68494142141,36665.59758786787,36543.30241213212,214,155.7
2022-01-05T01:30:00-06:00,36622,36634,36621,36634,36611.601012256855,36626.741096761274,36621.799592593794,36605.08065922449,36607.05,36648.38509403883,36565.71490596118,36669.052641058246,36545.04735894176,115,160.3
2022-01-05T01:35:00-06:00,36634,36638,36622,36623,36611.80318721902,36625.49406450752,36622.01784848583,36605.668178594184,36609.5,36648.448684188304,36570.551315811696,36667.92302628245,36551.07697371755,209,167.75
2022-01-05T01:40:00-06:00,36623,36636,36623,36633,36612.02320875983,36627.99604300501,36624.01460330659,36606.564303886174,36612.15,36649.9032779963,36574.3967220037,36668.779916994456,36555.52008300555,196,174.65
2022-01-05T01:45:00-06:00,36633,36653,36633,36650,36612.91639157546,36635.33069533668,36628.73922088721,36607.98842507023,36616.25,36651.672450508115,36580.827549491885,36669.383675762176,36563.116324237824,463,190.75
2022-01-05T01:50:00-06:00,36651,36663,36648,36656,36613.667975269316,36642.22046355779,36633.69572618045,36609.562575067925,36619.85,36656.0564911418,36583.6435088582,36674.159736712696,36565.5402632873,309,200.2
2022-01-05T01:55:00-06:00,36655,36662,36652,36657,36614.15550930094,36647.14697570519,36637.932866874915,36611.11790047553,36623.3,36659.85735219598,36586.74264780403,36678.136028293964,36568.46397170604,200,205.55
2022-01-05T02:00:00-06:00,36656,36683,36651,36652,36616.346252259034,36648.764650470126,36640.490527443115,36612.458297181256,36626,36662.66060555965,36589.33939444035,36680.99090833947,36571.00909166053,853,244.3
2022-01-05T02:05:00-06:00,36653,36656,36641,36644,36617.830634588216,36647.17643364675,36641.12861336255,36613.49245137203,36628.45,36662.98389640782,36593.91610359217,36680.250844611735,36576.64915538826,948,286.1
2022-01-05T02:10:00-06:00,36644,36665,36635,36657,36618.64962848452,36650.4509557645,36644.0143200239,36614.91892837623,36631.75,36663.86775210364,36599.63224789636,36679.92662815546,36583.57337184454,476,298.4
2022-01-05T02:15:00-06:00,36659,36667,36649,36653,36619.1977820368,36651.30063717633,36645.64808001956,36616.1674881016,36634.55,36663.68743296468,36605.412567035324,36678.25614944702,36590.843850552985,296,308.45
2022-01-05T02:20:00-06:00,36653,36657,36637,36656,36619.59080470924,36652.86709145089,36647.53024728873,36617.47347209827,36636.45,36665.97609017319,36606.9239098268,36680.739135259784,36592.16086474021,263,307.7
2022-01-05T02:25:00-06:00,36659,36667,36651,36651,36619.87382052764,36652.24472763393,36648.16111141805,36618.57270252128,36637.7,36667.46642405321,36607.93357594679,36682.34963607981,36593.050363920185,160,302
2022-01-05T02:30:00-06:00,36653,36667,36643,36645,36620.213008827086,36649.82981842262,36647.586363887494,36619.43917129107,36638.65,36668.07295022662,36609.227049773384,36682.78442533993,36594.51557466007,224,307.7
2022-01-05T02:35:00-06:00,36643,36647,36631,36644,36620.35905802242,36647.88654561508,36646.93429772613,36620.244444363496,36640.25,36667.066972230634,36613.433027769366,36680.47545834595,36600.02454165405,151,304.65
2022-01-05T02:40:00-06:00,36643,36655,36641,36643,36620.592764421956,36646.25769707672,36646.21897086684,36620.990528154856,36641.4,36666.56664458478,36616.23335541522,36679.14996687717,36603.65003312283,192,303.9
2022-01-05T02:45:00-06:00,36643,36647,36628,36629,36620.69035430629,36640.50513138448,36643.08824889105,36621.25313378913,36641.5,36666.45195383896,36616.54804616104,36678.92793075844,36604.07206924156,149,299.4
2022-01-05T02:50:00-06:00,36627,36637,36625,36632,36620.79870099959,36637.67008758966,36641.072203638134,36621.60549005833,36641.8,36666.13598156676,36617.464018433246,36678.303972350135,36605.29602764987,221,304.2
2022-01-05T02:55:00-06:00,36632,36645,36624,36642,36620.99554058974,36639.11339172644,36641.24089388575,36622.27416251544,36642.1,36666.29008062825,36617.90991937175,36678.38512094237,36605.81487905763,267,308.65
2022-01-05T03:00:00-06:00,36642,36657,36637,36651,36621.349173553725,36643.07559448429,36643.01527681561,36623.215993252634,36643.6,36666.02676974046,36621.173230259534,36677.24015461069,36609.959845389305,288,309.7
2022-01-05T03:05:00-06:00,36650,36666,36650,36657,36621.95390368506,36647.717062989526,36645.55795375823,36624.32366560501,36645.45,36665.791828848836,36625.10817115116,36675.96274327326,36614.937256726735,377,317.85
2022-01-05T03:10:00-06:00,36658,36701,36654,36696,36624.74625397094,36663.81137532635,36654.7292348931,36626.673709355666,36648.55,36677.87899588429,36619.221004115716,36692.54349382643,36604.556506173576,1073,365.75
2022-01-05T03:15:00-06:00,36695,36716,36689,36702,36627.92780114311,36676.54091688424,36663.323919457995,36629.14342380302,36652.5,36687.69374945045,36617.30625054955,36705.29062417569,36599.70937582431,1014,406
2022-01-05T03:20:00-06:00,36703,36712,36700,36702,36628.962578792,36685.027277922825,36670.35593410199,36631.5321640062,36655.95,36696.01232646363,36615.88767353637,36716.04348969544,36595.856510304555,338,413.1
2022-01-05T03:25:00-06:00,36700,36708,36700,36700,36629.38648473551,36690.018185281886,36675.745764265266,36633.777011087965,36658.45,36702.73306676008,36614.16693323991,36724.87460014013,36592.025399859864,145,397.2
2022-01-05T03:30:00-06:00,36701,36705,36697,36699,36629.7949810046,36693.01212352126,36679.97380712612,36635.915469740816,36660.6,36708.246196079024,36612.95380392097,36732.06929411854,36589.13070588146,146,389.05
2022-01-05T03:35:00-06:00,36699,36707,36686,36688,36630.55411373497,36691.341415680836,36681.433114921376,36637.62315925751,36662.15,36711.22249738557,36613.07750261443,36735.758746078354,36588.54125392165,305,394.3
2022-01-05T03:40:00-06:00,36688,36709,36683,36702,36631.72912917513,36694.894277120555,36685.17254857204,36639.73387534743,36664.65,36716.41977882565,36612.88022117435,36742.304668238474,36586.99533176153,455,374.4
2022-01-05T03:45:00-06:00,36702,36714,36696,36700,36632.67068455193,36696.59618474704,36687.868448831665,36641.70981386063,36667.45,36720.49139892898,36614.408601071016,36747.01209839347,36587.887901606526,348,344.4
2022-01-05T03:50:00-06:00,36701,36704,36693,36699,36633.059887812095,36697.39745649802,36689.892367225904,36643.5881806193,36669.55,36724.07513181801,36615.024868181994,36751.337697727016,36587.76230227299,157,328.45
2022-01-05T03:55:00-06:00,36700,36710,36694,36705,36633.53219167009,36699.93163766535,36692.63920954847,36645.60168289408,36672.15,36728.20809485949,36616.091905140514,36756.23714228923,36588.06285771077,181,322.7
2022-01-05T04:00:00-06:00,36705,36723,36700,36717,36634.63328182109,36705.6210917769,36697.068444176024,36647.94261132378,36675.2,36733.98299074977,36616.417009250225,36763.37448612465,36587.02551387534,375,328.3
2022-01-05T04:05:00-06:00,36716,36733,36713,36729,36635.71412125399,36713.4140611846,36702.87418159856,36650.60023062464,36679.1,36741.19959742712,36617.00040257288,36772.24939614068,36585.95060385932,329,336.75
2022-01-05T04:10:00-06:00,36729,36730,36700,36711,36637.19315952781,36712.609374123065,36704.351603126095,36652.58055093203,36682.4,36743.91227519958,36620.88772480042,36774.66841279937,36590.13158720063,532,352.15
2022-01-05T04:15:00-06:00,36711,36712,36706,36707,36637.43085818553,36710.73958274871,36704.83312983044,36654.36479516376,36685.55,36745.30106692459,36625.79893307541,36775.17660038688,36595.92339961312,94,349.3
2022-01-05T04:20:00-06:00,36707,36712,36701,36703,36637.931585632636,36708.159721832475,36704.49983349763,36655.95939204364,36688.55,36745.409387956766,36631.69061204324,36773.83908193514,36603.260918064865,209,350.15
2022-01-05T04:25:00-06:00,36702,36720,36702,36718,36638.2653154419,36711.439814554986,36706.954409225335,36657.99351033729,36693,36744.166395221866,36641.833604778134,36769.7495928328,36616.2504071672,126,349
2022-01-05T04:30:00-06:00,36719,36726,36700,36708,36640.0506379722,36710.293209703326,36707.14451663891,36659.63306737541,36696.8,36739.939772820544,36653.66022717946,36761.50965923082,36632.09034076919,713,373.6
2022-01-05T04:35:00-06:00,36708,36713,36697,36702,36640.63691102736,36707.52880646889,36706.20914997729,36661.0221471336,36699.8,36734.8690746841,36664.730925315904,36752.40361202615,36647.196387973854,270,373.75
2022-01-05T04:40:00-06:00,36702,36702,36692,36693,36641.015466756595,36702.68587097926,36703.80748634505,36662.07060132594,36701.9,36729.19761894099,36674.60238105901,36742.84642841148,36660.95357158852,204,369.55
2022-01-05T04:45:00-06:00,36694,36703,36687,36697,36641.35974935496,36700.790580652836,36702.569761555045,36663.21582751197,36703.9,36722.08680841239,36685.713191587616,36731.18021261858,36676.61978738142,188,360.1
2022-01-05T04:50:00-06:00,36697,36702,36686,36691,36641.79896342071,36697.52705376856,36700.466168545034,36664.12678398699,36703.65,36722.39326546842,36684.906734531585,36731.76489820263,36675.53510179737,256,319.25
2022-01-05T04:55:00-06:00,36694,36709,36694,36697,36642.29360608756,36697.351369179036,36699.8359560823,36665.20459434807,36703.4,36722.35679296866,36684.44320703134,36731.83518945299,36674.96481054701,258,281.45
2022-01-05T05:00:00-06:00,36694,36696,36669,36670,36643.26512383272,36688.234246119355,36694.41123679461,36665.36182076289,36701.8,36725.71317626747,36677.88682373254,36737.6697644012,36665.930235598804,841,306.6
2022-01-05T05:05:00-06:00,36670,36685,36670,36684,36643.87432107325,36686.822830746234,36692.518284650134,36665.97290860673,36701,36726.139610179955,36675.860389820045,36738.70941526993,36663.29058473007,531,325.9
2022-01-05T05:10:00-06:00,36682,36696,36676,36689,36644.37806296204,36687.54855383082,36691.878596531926,36666.72789520979,36700.5,36726.17099530598,36674.82900469402,36739.00649295898,36661.99350704102,375,337.35
2022-01-05T05:15:00-06:00,36689,36691,36669,36681,36644.7899166564,36685.36570255388,36689.90066988976,36667.19583307177,36700.15,36726.66999244846,36673.63000755155,36739.92998867268,36660.37001132732,372,340.7
2022-01-05T05:20:00-06:00,36681,36684,36669,36670,36644.89325969111,36680.243801702585,36686.28236627344,36667.28777297105,36698.55,36728.11670423941,36668.9832957606,36742.90005635911,36654.199943640895,114,323.65
2022-01-05T05:25:00-06:00,36668,36679,36662,36664,36645.12752513746,36674.82920113506,36682.23102695099,36667.17997713594,36696.75,36729.909463207216,36663.590536792784,36746.48919481083,36647.01080518917,329,322.7
2022-01-05T05:30:00-06:00,36665,36670,36662,36665,36645.22996010156,36671.552800756705,36679.0981129599,36667.10850247574,36695.05,36730.946935791224,36659.15306420878,36748.89540368683,36641.204596313175,165,323.1
2022-01-05T05:35:00-06:00,36664,36670,36663,36669,36645.381243996155,36670.701867171134,36677.26209242174,36667.170518788014,36693.25,36730.55348509443,36655.94651490557,36749.20522764165,36637.29477235835,228,325.45
2022-01-05T05:40:00-06:00,36668,36678,36666,36676,36645.538939136146,36672.46791144742,36677.032621072336,36667.46000997529,36691.2,36727.5516162025,36654.84838379749,36745.727424303754,36636.67257569624,189,316.15
2022-01-05T05:45:00-06:00,36676,36683,36672,36676,36645.630703294744,36673.64527429828,36676.84487178646,36667.74000964824,36688.55,36721.01213176931,36656.087868230694,36737.243197653974,36639.85680234603,98,304.6
2022-01-05T05:50:00-06:00,36676,36679,36667,36675,36645.770189830306,36674.09684953219,36676.50944055256,36667.97804211879,36686.75,36718.00299985601,36655.49700014399,36733.62949978402,36639.87050021598,168,286.4
2022-01-05T05:55:00-06:00,36676,36679,36669,36675,36645.97010243592,36674.39789968813,36676.23499681573,36668.20827024604,36685.15,36715.351158912476,36654.94884108753,36730.45173836872,36639.84826163128,238,293.6
2022-01-05T06:00:00-06:00,36674,36681,36667,36668,36646.252525840166,36672.26526645875,36674.737724667415,36668.20144171338,36683.4,36713.31588205426,36653.48411794574,36728.27382308139,36638.52617691861,373,301.8
2022-01-05T06:05:00-06:00,36667,36689,36661,36685,36646.54014240826,36676.51017763917,36676.603592909705,36668.752214116226,36681.75,36707.149803141336,36656.350196858664,36719.849704712,36643.650295288,311,311.05
2022-01-05T06:10:00-06:00,36683,36693,36682,36689,36646.739966147405,36680.673451759445,36678.85748510794,36669.41607594848,36680.8,36703.47686044785,36658.12313955215,36714.81529067177,36646.78470932823,168,283.8
2022-01-05T06:15:00-06:00,36689,36693,36683,36685,36646.92850004283,36682.1156345063,36679.974305997406,36669.92702427804,36679.95,36700.565285608616,36659.33471439138,36710.87292841292,36649.02707158707,164,278.5
2022-01-05T06:20:00-06:00,36686,36688,36674,36676,36647.21191621851,36680.077089670864,36679.25170490697,36670.12613823614,36679.1,36698.87776528952,36659.322234710475,36708.76664793428,36649.43335206572,309,283.75
